none	none	0	0	0	0	6	1064	0.048868318058949	0.554310057981143	0.994281985810277
none	none	0	0	0	0	6	1052	0.048868318058949	0.554310057981143	0.994281985810277
none	none	0	0	0	0	7	1222	0.0503349961268423	0.555326931664094	0.994329979876977
none	none	0	0	0	0	7	1310	0.0503349961268423	0.555326931664094	0.994329979876977
none	none	0	0	0	0	7	1250	0.0503349961268423	0.555326931664094	0.994329979876977
none	none	0	0	0	0	7	1242	0.0503349961268423	0.555326931664094	0.994329979876977
none	none	0	0	0	0	7	1402	0.0503349961268423	0.555326931664094	0.994329979876977
none	none	0	0	0	0	8	1449	0.0514304976882802	0.556096047266148	0.994364564662854
none	none	0	0	0	0	8	1422	0.0514304976882802	0.556096047266148	0.994364564662854
none	none	0	0	0	0	8	1378	0.0514304976882802	0.556096047266148	0.994364564662854
none	none	0	0	0	0	8	1481	0.0514304976882802	0.556096047266148	0.994364564662854
none	none	0	0	0	0	8	1461	0.0514304976882802	0.556096047266148	0.994364564662854
none	none	0	0	0	0	9	1588	0.0522798254538865	0.556702098214799	0.99439062759804
none	none	0	0	0	0	9	1635	0.0522798254538865	0.556702098214799	0.99439062759804
none	none	0	0	0	0	9	1604	0.0522798254538865	0.556702098214799	0.99439062759804
none	none	0	0	0	0	9	1617	0.0522798254538865	0.556702098214799	0.99439062759804
none	none	0	0	0	0	9	1647	0.0522798254538865	0.556702098214799	0.99439062759804
none	none	0	0	0	0	10	1765	0.0529574172850619	0.557191915022526	0.994410951269007
none	none	0	0	0	0	10	1784	0.0529574172850619	0.557191915022526	0.994410951269007
none	none	0	0	0	0	10	1756	0.0529574172850619	0.557191915022526	0.994410951269007
none	none	0	0	0	0	10	1717	0.0529574172850619	0.557191915022526	0.994410951269007
none	none	0	0	0	0	10	1700	0.0529574172850619	0.557191915022526	0.994410951269007
none	none	0	0	0	0	12	2039	0.0539703372512542	0.557928140701927	0.994440560144008
none	none	0	0	0	0	12	2066	0.0539703372512542	0.557928140701927	0.994440560144008
none	none	0	0	0	0	12	2038	0.0539703372512542	0.557928140701927	0.994440560144008
none	none	0	0	0	0	12	2046	0.0539703372512542	0.557928140701927	0.994440560144008
none	none	0	0	0	0	12	2044	0.0539703372512542	0.557928140701927	0.994440560144008
none	none	0	0	0	0	14	2376	0.0546910329728145	0.558456740002495	0.994461066462876
none	none	0	0	0	0	14	2363	0.0546910329728145	0.558456740002495	0.994461066462876
none	none	0	0	0	0	14	2411	0.0546910329728145	0.558456740002495	0.994461066462876
none	none	0	0	0	0	14	2597	0.0546910329728145	0.558456740002495	0.994461066462876
none	none	0	0	0	0	14	2656	0.0546910329728145	0.558456740002495	0.994461066462876
none	none	0	0	0	0	16	3149	0.0552298726956007	0.558855900232349	0.994476095336054
none	none	0	0	0	0	16	3034	0.0552298726956007	0.558855900232349	0.994476095336054
none	none	0	0	0	0	16	2868	0.0552298726956007	0.558855900232349	0.994476095336054
none	none	0	0	0	0	16	3024	0.0552298726956007	0.558855900232349	0.994476095336054
none	none	0	0	0	0	16	2889	0.0552298726956007	0.558855900232349	0.994476095336054
none	none	0	0	0	0	18	3136	0.0556479136926953	0.559168294851608	0.994487576894643
none	none	0	0	0	0	18	3068	0.0556479136926953	0.559168294851608	0.994487576894643
none	none	0	0	0	0	18	3067	0.0556479136926953	0.559168294851608	0.994487576894643
none	none	0	0	0	0	18	3045	0.0556479136926953	0.559168294851608	0.994487576894643
none	none	0	0	0	0	18	3075	0.0556479136926953	0.559168294851608	0.994487576894643
none	none	0	0	0	0	20	3411	0.0559816530725836	0.559419435443841	0.994496631566341
none	none	0	0	0	0	20	3413	0.0559816530725836	0.559419435443841	0.994496631566341
none	none	0	0	0	0	20	3406	0.0559816530725836	0.559419435443841	0.994496631566341
none	none	0	0	0	0	20	3623	0.0559816530725836	0.559419435443841	0.994496631566341
none	none	0	0	0	0	20	3605	0.0559816530725836	0.559419435443841	0.994496631566341
none	periodic	0	0	0	0	1	217	-0.0157817455863711	nan	0.999252907170659
none	periodic	0	0	0	0	1	220	-0.0157817455863711	nan	0.999252907170659
none	periodic	0	0	0	0	1	209	-0.0157817455863711	nan	0.999252907170659
none	periodic	0	0	0	0	1	199	-0.0157817455863711	nan	0.999252907170659
none	periodic	0	0	0	0	1	176	-0.0157817455863711	nan	0.999252907170659
none	periodic	0	0	0	0	2	394	-0.0254157194571189	0.542988475129949	0.997037875462685
none	periodic	0	0	0	0	2	404	-0.0254157194571189	0.542988475129949	0.997037875462685
none	periodic	0	0	0	0	2	382	-0.0254157194571189	0.542988475129949	0.997037875462685
none	periodic	0	0	0	0	2	352	-0.0254157194571189	0.542988475129949	0.997037875462685
none	periodic	0	0	0	0	2	353	-0.0254157194571189	0.542988475129949	0.997037875462685
none	periodic	0	0	0	0	3	540	0.0341826712933924	0.539742008265019	0.999423909790438
none	periodic	0	0	0	0	3	541	0.0341826712933924	0.539742008265019	0.999423909790438
none	periodic	0	0	0	0	3	538	0.0341826712933924	0.539742008265019	0.999423909790438
none	periodic	0	0	0	0	3	526	0.0341826712933924	0.539742008265019	0.999423909790438
none	periodic	0	0	0	0	3	538	0.0341826712933924	0.539742008265019	0.999423909790438
none	periodic	0	0	0	0	4	764	0.0500716751358616	0.53712433688393	0.99590780719436
none	periodic	0	0	0	0	4	711	0.0500716751358616	0.53712433688393	0.99590780719436
none	periodic	0	0	0	0	4	762	0.0500716751358616	0.53712433688393	0.99590780719436
none	periodic	0	0	0	0	4	715	0.0500716751358616	0.53712433688393	0.99590780719436
none	periodic	0	0	0	0	4	735	0.0500716751358616	0.53712433688393	0.99590780719436
none	periodic	0	0	0	0	5	893	0.0583493507876531	0.535814806759216	0.997067279144886
none	periodic	0	0	0	0	5	903	0.0583493507876531	0.535814806759216	0.997067279144886
ps	none	0	0	0	0	1	197	-0.139036167365182	nan	0.985591528239304
ps	none	0	0	0	0	1	180	-0.139036167365182	nan	0.985591528239304
ps	none	0	0	0	0	1	178	-0.139036167365182	nan	0.985591528239304
ps	none	0	0	0	0	1	177	-0.139036167365182	nan	0.985591528239304
ps	none	0	0	0	0	1	184	-0.139036167365182	nan	0.985591528239304
ps	none	0	0	0	0	2	357	0.189612552244719	0.594917146937305	0.996752944006831
ps	none	0	0	0	0	2	357	0.189612552244719	0.594917146937305	0.996752944006831
ps	none	0	0	0	0	2	357	0.189612552244719	0.594917146937305	0.996752944006831
ps	none	0	0	0	0	2	359	0.189612552244719	0.594917146937305	0.996752944006831
ps	none	0	0	0	0	2	355	0.189612552244719	0.594917146937305	0.996752944006831
ps	none	0	0	0	0	3	531	0.244805452459173	0.605574584047825	0.994585083012229
ps	none	0	0	0	0	3	524	0.244805452459173	0.605574584047825	0.994585083012229
ps	none	0	0	0	0	3	516	0.244805452459173	0.605574584047825	0.994585083012229
ps	none	0	0	0	0	3	526	0.244805452459173	0.605574584047825	0.994585083012229
ps	none	0	0	0	0	3	526	0.244805452459173	0.605574584047825	0.994585083012229
ps	none	0	0	0	0	4	687	0.264521797942152	0.610554144168812	0.990663709821215
ps	none	0	0	0	0	4	697	0.264521797942152	0.610554144168812	0.990663709821215
ps	none	0	0	0	0	4	699	0.264521797942152	0.610554144168812	0.990663709821215
ps	none	0	0	0	0	4	698	0.264521797942152	0.610554144168812	0.990663709821215
ps	none	0	0	0	0	4	694	0.264521797942152	0.610554144168812	0.990663709821215
ps	none	0	0	0	0	5	871	0.272112130630263	0.613418337309167	0.995810438612133
ps	none	0	0	0	0	5	860	0.272112130630263	0.613418337309167	0.995810438612133
ps	none	0	0	0	0	5	870	0.272112130630263	0.613418337309167	0.995810438612133
ps	none	0	0	0	0	5	867	0.272112130630263	0.613418337309167	0.995810438612133
ps	none	0	0	0	0	5	867	0.272112130630263	0.613418337309167	0.995810438612133
ps	none	0	0	0	0	6	1040	0.277031132881368	0.615283047452191	0.998244120333322
ps	none	0	0	0	0	6	1046	0.277031132881368	0.615283047452191	0.998244120333322
ps	none	0	0	0	0	6	1039	0.277031132881368	0.615283047452191	0.998244120333322
ps	none	0	0	0	0	6	1044	0.277031132881368	0.615283047452191	0.998244120333322
ps	none	0	0	0	0	6	1037	0.277031132881368	0.615283047452191	0.998244120333322
ps	none	0	0	0	0	7	1203	0.280474358699526	0.616585897330011	0.99870919651063
ps	none	0	0	0	0	7	1207	0.280474358699526	0.616585897330011	0.99870919651063
ps	none	0	0	0	0	7	1218	0.280474358699526	0.616585897330011	0.99870919651063
ps	none	0	0	0	0	7	1218	0.280474358699526	0.616585897330011	0.99870919651063
ps	none	0	0	0	0	7	1209	0.280474358699526	0.616585897330011	0.99870919651063
ps	none	0	0	0	0	8	1434	0.28301794648758	0.617545774067901	0.998385960751384
ps	none	0	0	0	0	8	1392	0.28301794648758	0.617545774067901	0.998385960751384
ps	none	0	0	0	0	8	1367	0.28301794648758	0.617545774067901	0.998385960751384
ps	none	0	0	0	0	8	1373	0.28301794648758	0.617545774067901	0.998385960751384
ps	none	0	0	0	0	8	1374	0.28301794648758	0.617545774067901	0.998385960751384
ps	none	0	0	0	0	9	1547	0.284973151769346	0.618282765897908	0.996507168771561
ps	none	0	0	0	0	9	1549	0.284973151769346	0.618282765897908	0.996507168771561
ps	none	0	0	0	0	9	1551	0.284973151769346	0.618282765897908	0.996507168771561
ps	none	0	0	0	0	9	1542	0.284973151769346	0.618282765897908	0.996507168771561
ps	none	0	0	0	0	9	1552	0.284973151769346	0.618282765897908	0.996507168771561
ps	none	0	0	0	0	10	1719	0.286522684909848	0.618868670499679	0.997806593957148
ps	none	0	0	0	0	10	1725	0.286522684909848	0.618868670499679	0.997806593957148
ps	none	0	0	0	0	10	1717	0.286522684909848	0.618868670499679	0.997806593957148
ps	none	0	0	0	0	10	1733	0.286522684909848	0.618868670499679	0.997806593957148
ps	none	0	0	0	0	10	1718	0.286522684909848	0.618868670499679	0.997806593957148
ps	none	0	0	0	0	12	2072	0.288822529761414	0.619739315314399	0.998765215942488
ps	none	0	0	0	0	12	2073	0.288822529761414	0.619739315314399	0.998765215942488
ps	none	0	0	0	0	12	2135	0.288822529761414	0.619739315314399	0.998765215942488
ps	none	0	0	0	0	12	2083	0.288822529761414	0.619739315314399	0.998765215942488
ps	none	0	0	0	0	12	2071	0.288822529761414	0.619739315314399	0.998765215942488
ps	none	0	0	0	0	14	2422	0.29044726996574	0.620353007655286	0.998755895737505
ps	none	0	0	0	0	14	2412	0.29044726996574	0.620353007655286	0.998755895737505
ps	none	0	0	0	0	14	2421	0.29044726996574	0.620353007655286	0.998755895737505
ps	none	0	0	0	0	14	2419	0.29044726996574	0.620353007655286	0.998755895737505
ps	none	0	0	0	0	14	2396	0.29044726996574	0.620353007655286	0.998755895737505
ps	none	0	0	0	0	16	2752	0.29165596212278	0.620809121203195	0.998886764235346
ps	none	0	0	0	0	16	2737	0.29165596212278	0.620809121203195	0.998886764235346
ps	none	0	0	0	0	16	2791	0.29165596212278	0.620809121203195	0.998886764235346
ps	none	0	0	0	0	16	2770	0.29165596212278	0.620809121203195	0.998886764235346
ps	none	0	0	0	0	16	2795	0.29165596212278	0.620809121203195	0.998886764235346
ps	none	0	0	0	0	18	3198	0.292590206048253	0.62116074152408	0.997917135694208
ps	none	0	0	0	0	18	3274	0.292590206048253	0.62116074152408	0.997917135694208
ps	none	0	0	0	0	18	3163	0.292590206048253	0.62116074152408	0.997917135694208
ps	none	0	0	0	0	18	3291	0.292590206048253	0.62116074152408	0.997917135694208
ps	none	0	0	0	0	18	3381	0.292590206048253	0.62116074152408	0.997917135694208
ps	none	0	0	0	0	20	3545	0.293333913785111	0.621441156695515	0.997139444090093
ps	none	0	0	0	0	20	3627	0.293333913785111	0.621441156695515	0.997139444090093
ps	none	0	0	0	0	20	3471	0.293333913785111	0.621441156695515	0.997139444090093
ps	none	0	0	0	0	20	3481	0.293333913785111	0.621441156695515	0.997139444090093
ps	none	0	0	0	0	20	3469	0.293333913785111	0.621441156695515	0.997139444090093
ps	periodic	0	0	0	0	1	203	-0.0106243080247352	nan	0.995613366502092
ps	periodic	0	0	0	0	1	213	-0.0106243080247352	nan	0.995613366502092
ps	periodic	0	0	0	0	1	187	-0.0106243080247352	nan	0.995613366502092
ps	periodic	0	0	0	0	1	196	-0.0106243080247352	nan	0.995613366502092
ps	periodic	0	0	0	0	1	199	-0.0106243080247352	nan	0.995613366502092
ps	periodic	0	0	0	0	2	383	0.172054658767634	0.606307889010355	0.989381667981332
ps	periodic	0	0	0	0	2	381	0.172054658767634	0.606307889010355	0.989381667981332
ps	periodic	0	0	0	0	2	377	0.172054658767634	0.606307889010355	0.989381667981332
ps	periodic	0	0	0	0	2	375	0.172054658767634	0.606307889010355	0.989381667981332
ps	periodic	0	0	0	0	2	379	0.172054658767634	0.606307889010355	0.989381667981332
ps	periodic	0	0	0	0	3	561	0.206057722473497	0.607078984157271	0.995230127143845
ps	periodic	0	0	0	0	3	569	0.206057722473497	0.607078984157271	0.995230127143845
ps	periodic	0	0	0	0	3	566	0.206057722473497	0.607078984157271	0.995230127143845
ps	periodic	0	0	0	0	3	584	0.206057722473497	0.607078984157271	0.995230127143845
ps	periodic	0	0	0	0	3	562	0.206057722473497	0.607078984157271	0.995230127143845
ps	periodic	0	0	0	0	4	757	0.220086481664286	0.606636598397581	0.985122008088656
ps	periodic	0	0	0	0	4	756	0.220086481664286	0.606636598397581	0.985122008088656
ps	periodic	0	0	0	0	4	763	0.220086481664286	0.606636598397581	0.985122008088656
ps	periodic	0	0	0	0	4	773	0.220086481664286	0.606636598397581	0.985122008088656
ps	periodic	0	0	0	0	4	759	0.220086481664286	0.606636598397581	0.985122008088656
ps	periodic	0	0	0	0	5	950	0.227592061825967	0.606188732062413	0.98287517149768
ps	periodic	0	0	0	0	5	966	0.227592061825967	0.606188732062413	0.98287517149768
ps	periodic	0	0	0	0	5	976	0.227592061825967	0.606188732062413	0.98287517149768
ps	periodic	0	0	0	0	5	963	0.227592061825967	0.606188732062413	0.98287517149768
ps	periodic	0	0	0	0	5	940	0.227592061825967	0.606188732062413	0.98287517149768
ps	periodic	0	0	0	0	6	1130	0.23244025522386	0.6058797581947	0.992725196921971
ps	periodic	0	0	0	0	6	1131	0.23244025522386	0.6058797581947	0.992725196921971
ps	periodic	0	0	0	0	6	1143	0.23244025522386	0.6058797581947	0.992725196921971
ps	periodic	0	0	0	0	6	1082	0.23244025522386	0.6058797581947	0.992725196921971
ps	periodic	0	0	0	0	6	1115	0.23244025522386	0.6058797581947	0.992725196921971
ps	periodic	0	0	0	0	7	1263	0.235832876158212	0.60560211993503	0.99197569239662
ps	periodic	0	0	0	0	7	1282	0.235832876158212	0.60560211993503	0.99197569239662
ps	periodic	0	0	0	0	7	1279	0.235832876158212	0.60560211993503	0.99197569239662
ps	periodic	0	0	0	0	7	1267	0.235832876158212	0.60560211993503	0.99197569239662
ps	periodic	0	0	0	0	7	1263	0.235832876158212	0.60560211993503	0.99197569239662
ps	periodic	0	0	0	0	8	1452	0.238340531264679	0.605356067108219	0.986512908262888
ps	periodic	0	0	0	0	8	1436	0.238340531264679	0.605356067108219	0.986512908262888
ps	periodic	0	0	0	0	8	1462	0.238340531264679	0.605356067108219	0.986512908262888
ps	periodic	0	0	0	0	8	1441	0.238340531264679	0.605356067108219	0.986512908262888
ps	periodic	0	0	0	0	8	1430	0.238340531264679	0.605356067108219	0.986512908262888
ps	periodic	0	0	0	0	9	1613	0.240269712485918	0.605167105796215	0.986847044472705
ps	periodic	0	0	0	0	9	1628	0.240269712485918	0.605167105796215	0.986847044472705
ps	periodic	0	0	0	0	9	1612	0.240269712485918	0.605167105796215	0.986847044472705
ps	periodic	0	0	0	0	9	1609	0.240269712485918	0.605167105796215	0.986847044472705
ps	periodic	0	0	0	0	9	1603	0.240269712485918	0.605167105796215	0.986847044472705
ps	periodic	0	0	0	0	10	1794	0.24179993869391	0.605010793207107	0.993211332822331
ps	periodic	0	0	0	0	10	1791	0.24179993869391	0.605010793207107	0.993211332822331
ps	periodic	0	0	0	0	10	1796	0.24179993869391	0.605010793207107	0.993211332822331
ps	periodic	0	0	0	0	10	1795	0.24179993869391	0.605010793207107	0.993211332822331
ps	periodic	0	0	0	0	10	1791	0.24179993869391	0.605010793207107	0.993211332822331
ps	periodic	0	0	0	0	12	2133	0.24407376550735	0.604762367183963	0.976487818305311
ps	periodic	0	0	0	0	12	2139	0.24407376550735	0.604762367183963	0.976487818305311
ps	periodic	0	0	0	0	12	2161	0.24407376550735	0.604762367183963	0.976487818305311
ps	periodic	0	0	0	0	12	2400	0.24407376550735	0.604762367183963	0.976487818305311
ps	periodic	0	0	0	0	12	2255	0.24407376550735	0.604762367183963	0.976487818305311
ps	periodic	0	0	0	0	14	2949	0.245682343063557	0.60461523019052	0.98152917638262
ps	periodic	0	0	0	0	14	2887	0.245682343063557	0.60461523019052	0.98152917638262
ps	periodic	0	0	0	0	14	2629	0.245682343063557	0.60461523019052	0.98152917638262
ps	periodic	0	0	0	0	14	2512	0.245682343063557	0.60461523019052	0.98152917638262
ps	periodic	0	0	0	0	14	2559	0.245682343063557	0.60461523019052	0.98152917638262
ps	periodic	0	0	0	0	16	2898	0.246880357636582	0.604517930597211	0.985184488193648
ps	periodic	0	0	0	0	16	2855	0.246880357636582	0.604517930597211	0.985184488193648
ps	periodic	0	0	0	0	16	2855	0.246880357636582	0.604517930597211	0.985184488193648
ps	periodic	0	0	0	0	16	2835	0.246880357636582	0.604517930597211	0.985184488193648
ps	periodic	0	0	0	0	16	2832	0.246880357636582	0.604517930597211	0.985184488193648
ps	periodic	0	0	0	0	18	3184	0.247807200455317	0.604444612827668	0.986997258824178
ps	periodic	0	0	0	0	18	3174	0.247807200455317	0.604444612827668	0.986997258824178
ps	periodic	0	0	0	0	18	3195	0.247807200455317	0.604444612827668	0.986997258824178
ps	periodic	0	0	0	0	18	3180	0.247807200455317	0.604444612827668	0.986997258824178
ps	periodic	0	0	0	0	18	3214	0.247807200455317	0.604444612827668	0.986997258824178
ps	periodic	0	0	0	0	20	3554	0.248545578248123	0.604371757350244	0.988968334139777
ps	periodic	0	0	0	0	20	3574	0.248545578248123	0.604371757350244	0.988968334139777
ps	periodic	0	0	0	0	20	3580	0.248545578248123	0.604371757350244	0.988968334139777
ps	periodic	0	0	0	0	20	3553	0.248545578248123	0.604371757350244	0.988968334139777
ps	periodic	0	0	0	0	20	3551	0.248545578248123	0.604371757350244	0.988968334139777
ps	fixed	0	0	0	0	1	92	0.127230165717407	0.63213276346165	0.990007378926643
ps	fixed	0	0	0	0	1	79	0.127230165717407	0.63213276346165	0.990007378926643
ps	fixed	0	0	0	0	1	77	0.127230165717407	0.63213276346165	0.990007378926643
ps	fixed	0	0	0	0	1	82	0.127230165717407	0.63213276346165	0.990007378926643
ps	fixed	0	0	0	0	1	78	0.127230165717407	0.63213276346165	0.990007378926643
ps	fixed	0	0	0	0	2	168	0.225801453089143	0.646031774557769	0.985463481670416
ps	fixed	0	0	0	0	2	156	0.225801453089143	0.646031774557769	0.985463481670416
ps	fixed	0	0	0	0	2	159	0.225801453089143	0.646031774557769	0.985463481670416
ps	fixed	0	0	0	0	2	158	0.225801453089143	0.646031774557769	0.985463481670416
ps	fixed	0	0	0	0	2	156	0.225801453089143	0.646031774557769	0.985463481670416
ps	fixed	0	0	0	0	3	239	0.252926046943667	0.649713768092427	0.995026331785835
ps	fixed	0	0	0	0	3	236	0.252926046943667	0.649713768092427	0.995026331785835
ps	fixed	0	0	0	0	3	230	0.252926046943667	0.649713768092427	0.995026331785835
ps	fixed	0	0	0	0	3	231	0.252926046943667	0.649713768092427	0.995026331785835
ps	fixed	0	0	0	0	3	242	0.252926046943667	0.649713768092427	0.995026331785835
ps	fixed	0	0	0	0	4	313	0.265093725217604	0.65120236133749	0.993245454867513
ps	fixed	0	0	0	0	4	318	0.265093725217604	0.65120236133749	0.993245454867513
ps	fixed	0	0	0	0	4	307	0.265093725217604	0.65120236133749	0.993245454867513
ps	fixed	0	0	0	0	4	303	0.265093725217604	0.65120236133749	0.993245454867513
ps	fixed	0	0	0	0	4	311	0.265093725217604	0.65120236133749	0.993245454867513
ps	fixed	0	0	0	0	5	397	0.271718893509506	0.65196579771072	0.988565253704927
ps	fixed	0	0	0	0	5	387	0.271718893509506	0.65196579771072	0.988565253704927
ps	fixed	0	0	0	0	5	386	0.271718893509506	0.65196579771072	0.988565253704927
ps	fixed	0	0	0	0	5	390	0.271718893509506	0.65196579771072	0.988565253704927
ps	fixed	0	0	0	0	5	392	0.271718893509506	0.65196579771072	0.988565253704927
ps	fixed	0	0	0	0	6	463	0.275838589012465	0.652438349624847	0.988515658203065
ps	fixed	0	0	0	0	6	462	0.275838589012465	0.652438349624847	0.988515658203065
ps	fixed	0	0	0	0	6	468	0.275838589012465	0.652438349624847	0.988515658203065
ps	fixed	0	0	0	0	6	461	0.275838589012465	0.652438349624847	0.988515658203065
ps	fixed	0	0	0	0	6	465	0.275838589012465	0.652438349624847	0.988515658203065
ps	fixed	0	0	0	0	7	543	0.278707390490247	0.652743432498342	0.986029213872921
ps	fixed	0	0	0	0	7	542	0.278707390490247	0.652743432498342	0.986029213872921
ps	fixed	0	0	0	0	7	530	0.278707390490247	0.652743432498342	0.986029213872921
ps	fixed	0	0	0	0	7	543	0.278707390490247	0.652743432498342	0.986029213872921
ps	fixed	0	0	0	0	7	549	0.278707390490247	0.652743432498342	0.986029213872921
ps	fixed	0	0	0	0	8	613	0.280780455321963	0.652960509328458	0.987294170395582
ps	fixed	0	0	0	0	8	617	0.280780455321963	0.652960509328458	0.987294170395582
ps	fixed	0	0	0	0	8	609	0.280780455321963	0.652960509328458	0.987294170395582
ps	fixed	0	0	0	0	8	617	0.280780455321963	0.652960509328458	0.987294170395582
ps	fixed	0	0	0	0	8	610	0.280780455321963	0.652960509328458	0.987294170395582
ps	fixed	0	0	0	0	9	692	0.282285511315636	0.653123934868486	0.988279763111608
ps	fixed	0	0	0	0	9	694	0.282285511315636	0.653123934868486	0.988279763111608
ps	fixed	0	0	0	0	9	688	0.282285511315636	0.653123934868486	0.988279763111608
ps	fixed	0	0	0	0	9	688	0.282285511315636	0.653123934868486	0.988279763111608
ps	fixed	0	0	0	0	9	699	0.282285511315636	0.653123934868486	0.988279763111608
ps	fixed	0	0	0	0	10	763	0.283475038880982	0.65325127282417	0.989069186951237
ps	fixed	0	0	0	0	10	767	0.283475038880982	0.65325127282417	0.989069186951237
ps	fixed	0	0	0	0	10	759	0.283475038880982	0.65325127282417	0.989069186951237
ps	fixed	0	0	0	0	10	781	0.283475038880982	0.65325127282417	0.989069186951237
ps	fixed	0	0	0	0	10	774	0.283475038880982	0.65325127282417	0.989069186951237
ps	fixed	0	0	0	0	12	932	0.285235117718777	0.653435467602727	0.990254677223789
ps	fixed	0	0	0	0	12	918	0.285235117718777	0.653435467602727	0.990254677223789
ps	fixed	0	0	0	0	12	919	0.285235117718777	0.653435467602727	0.990254677223789
ps	fixed	0	0	0	0	12	919	0.285235117718777	0.653435467602727	0.990254677223789
ps	fixed	0	0	0	0	12	926	0.285235117718777	0.653435467602727	0.990254677223789
ps	fixed	0	0	0	0	14	1078	0.286474533824639	0.653555380106596	0.99110229625172
ps	fixed	0	0	0	0	14	1070	0.286474533824639	0.653555380106596	0.99110229625172
ps	fixed	0	0	0	0	14	1081	0.286474533824639	0.653555380106596	0.99110229625172
ps	fixed	0	0	0	0	14	1089	0.286474533824639	0.653555380106596	0.99110229625172
ps	fixed	0	0	0	0	14	1071	0.286474533824639	0.653555380106596	0.99110229625172
ps	fixed	0	0	0	0	16	1227	0.287394381842079	0.653641215682318	0.991738392463092
ps	fixed	0	0	0	0	16	1223	0.287394381842079	0.653641215682318	0.991738392463092
ps	fixed	0	0	0	0	16	1227	0.287394381842079	0.653641215682318	0.991738392463092
ps	fixed	0	0	0	0	16	1233	0.287394381842079	0.653641215682318	0.991738392463092
ps	fixed	0	0	0	0	16	1227	0.287394381842079	0.653641215682318	0.991738392463092
ps	fixed	0	0	0	0	18	1389	0.288104070725129	0.653706573953272	0.992233327296282
ps	fixed	0	0	0	0	18	1381	0.288104070725129	0.653706573953272	0.992233327296282
ps	fixed	0	0	0	0	18	1374	0.288104070725129	0.653706573953272	0.992233327296282
ps	fixed	0	0	0	0	18	1381	0.288104070725129	0.653706573953272	0.992233327296282
ps	fixed	0	0	0	0	18	1378	0.288104070725129	0.653706573953272	0.992233327296282
ps	fixed	0	0	0	0	20	1535	0.288668205321255	0.653757978847099	0.992629381327984
ps	fixed	0	0	0	0	20	1530	0.288668205321255	0.653757978847099	0.992629381327984
ps	fixed	0	0	0	0	20	1532	0.288668205321255	0.653757978847099	0.992629381327984
ps	fixed	0	0	0	0	20	1540	0.288668205321255	0.653757978847099	0.992629381327984
ps	fixed	0	0	0	0	20	1537	0.288668205321255	0.653757978847099	0.992629381327984
ps	moving	0	0	0	0	1	93	0.342768917812952	0.700121255604552	0.99808390396984
ps	moving	0	0	0	0	1	84	0.342768917812952	0.700121255604552	0.99808390396984
ps	moving	0	0	0	0	1	85	0.342768917812952	0.700121255604552	0.99808390396984
ps	moving	0	0	0	0	1	88	0.342768917812952	0.700121255604552	0.99808390396984
ps	moving	0	0	0	0	1	88	0.342768917812952	0.700121255604552	0.99808390396984
ps	moving	0	0	0	0	2	174	0.452063047884858	0.715390993459765	0.993042893051934
ps	moving	0	0	0	0	2	164	0.452063047884858	0.715390993459765	0.993042893051934
ps	moving	0	0	0	0	2	181	0.452063047884858	0.715390993459765	0.993042893051934
