sliding type	periodicity type	greedy	doubled edge	tol	tolCrit	steps	cpu time [ms]	Qmin	Qmean	Qmax
none	none	0	0	0	0	5	955	0.046801529543435	0.552916584950828	0.994211183024272
none	none	0	0	0	0	6	1126	0.048868318058949	0.554310057981143	0.994281985810277
none	none	0	0	0	0	6	1153	0.048868318058949	0.554310057981143	0.994281985810277
none	none	0	0	0	0	6	1206	0.048868318058949	0.554310057981143	0.994281985810277
none	none	0	0	0	0	6	1108	0.048868318058949	0.554310057981143	0.994281985810277
none	none	0	0	0	0	6	1181	0.048868318058949	0.554310057981143	0.994281985810277
none	none	0	0	0	0	7	1421	0.0503349961268423	0.555326931664094	0.994329979876977
none	none	0	0	0	0	7	1567	0.0503349961268423	0.555326931664094	0.994329979876977
none	none	0	0	0	0	7	1518	0.0503349961268423	0.555326931664094	0.994329979876977
none	none	0	0	0	0	7	1360	0.0503349961268423	0.555326931664094	0.994329979876977
none	none	0	0	0	0	7	1365	0.0503349961268423	0.555326931664094	0.994329979876977
none	none	0	0	0	0	8	1487	0.0514304976882802	0.556096047266148	0.994364564662854
none	none	0	0	0	0	8	1584	0.0514304976882802	0.556096047266148	0.994364564662854
none	none	0	0	0	0	8	1569	0.0514304976882802	0.556096047266148	0.994364564662854
none	none	0	0	0	0	8	1543	0.0514304976882802	0.556096047266148	0.994364564662854
none	none	0	0	0	0	8	1555	0.0514304976882802	0.556096047266148	0.994364564662854
none	none	0	0	0	0	9	1654	0.0522798254538865	0.556702098214799	0.99439062759804
none	none	0	0	0	0	9	1684	0.0522798254538865	0.556702098214799	0.99439062759804
none	none	0	0	0	0	9	1668	0.0522798254538865	0.556702098214799	0.99439062759804
none	none	0	0	0	0	9	1708	0.0522798254538865	0.556702098214799	0.99439062759804
none	none	0	0	0	0	9	1664	0.0522798254538865	0.556702098214799	0.99439062759804
none	none	0	0	0	0	10	1941	0.0529574172850619	0.557191915022526	0.994410951269007
none	none	0	0	0	0	10	1979	0.0529574172850619	0.557191915022526	0.994410951269007
none	none	0	0	0	0	10	1779	0.0529574172850619	0.557191915022526	0.994410951269007
none	none	0	0	0	0	10	1981	0.0529574172850619	0.557191915022526	0.994410951269007
none	none	0	0	0	0	10	1978	0.0529574172850619	0.557191915022526	0.994410951269007
none	none	0	0	0	0	12	2290	0.0539703372512542	0.557928140701927	0.994440560144008
none	none	0	0	0	0	12	2318	0.0539703372512542	0.557928140701927	0.994440560144008
none	none	0	0	0	0	12	2267	0.0539703372512542	0.557928140701927	0.994440560144008
none	none	0	0	0	0	12	2331	0.0539703372512542	0.557928140701927	0.994440560144008
none	none	0	0	0	0	12	2308	0.0539703372512542	0.557928140701927	0.994440560144008
none	none	0	0	0	0	14	2671	0.0546910329728145	0.558456740002495	0.994461066462876
none	none	0	0	0	0	14	2647	0.0546910329728145	0.558456740002495	0.994461066462876
none	none	0	0	0	0	14	2602	0.0546910329728145	0.558456740002495	0.994461066462876
none	none	0	0	0	0	14	2733	0.0546910329728145	0.558456740002495	0.994461066462876
none	none	0	0	0	0	14	2692	0.0546910329728145	0.558456740002495	0.994461066462876
none	none	0	0	0	0	16	2957	0.0552298726956007	0.558855900232349	0.994476095336054
none	none	0	0	0	0	16	2885	0.0552298726956007	0.558855900232349	0.994476095336054
none	none	0	0	0	0	16	2870	0.0552298726956007	0.558855900232349	0.994476095336054
none	none	0	0	0	0	16	2834	0.0552298726956007	0.558855900232349	0.994476095336054
none	none	0	0	0	0	16	2828	0.0552298726956007	0.558855900232349	0.994476095336054
none	none	0	0	0	0	18	3172	0.0556479136926953	0.559168294851608	0.994487576894643
none	none	0	0	0	0	18	3167	0.0556479136926953	0.559168294851608	0.994487576894643
none	none	0	0	0	0	18	3164	0.0556479136926953	0.559168294851608	0.994487576894643
none	none	0	0	0	0	18	3126	0.0556479136926953	0.559168294851608	0.994487576894643
none	none	0	0	0	0	18	3133	0.0556479136926953	0.559168294851608	0.994487576894643
none	none	0	0	0	0	20	3498	0.0559816530725836	0.559419435443841	0.994496631566341
none	none	0	0	0	0	20	3484	0.0559816530725836	0.559419435443841	0.994496631566341
none	none	0	0	0	0	20	3513	0.0559816530725836	0.559419435443841	0.994496631566341
none	none	0	0	0	0	20	3499	0.0559816530725836	0.559419435443841	0.994496631566341
none	none	0	0	0	0	20	3466	0.0559816530725836	0.559419435443841	0.994496631566341
none	periodic	0	0	0	0	1	170	-0.0157817455863711	nan	0.999252907170659
none	periodic	0	0	0	0	1	172	-0.0157817455863711	nan	0.999252907170659
none	periodic	0	0	0	0	1	165	-0.0157817455863711	nan	0.999252907170659
none	periodic	0	0	0	0	1	162	-0.0157817455863711	nan	0.999252907170659
none	periodic	0	0	0	0	1	175	-0.0157817455863711	nan	0.999252907170659
none	periodic	0	0	0	0	2	334	-0.0254157194571189	0.542988475129949	0.997037875462685
none	periodic	0	0	0	0	2	341	-0.0254157194571189	0.542988475129949	0.997037875462685
none	periodic	0	0	0	0	2	338	-0.0254157194571189	0.542988475129949	0.997037875462685
none	periodic	0	0	0	0	2	329	-0.0254157194571189	0.542988475129949	0.997037875462685
none	periodic	0	0	0	0	2	331	-0.0254157194571189	0.542988475129949	0.997037875462685
none	periodic	0	0	0	0	3	506	0.0341826712933924	0.539742008265019	0.999423909790438
none	periodic	0	0	0	0	3	502	0.0341826712933924	0.539742008265019	0.999423909790438
none	periodic	0	0	0	0	3	506	0.0341826712933924	0.539742008265019	0.999423909790438
none	periodic	0	0	0	0	3	504	0.0341826712933924	0.539742008265019	0.999423909790438
none	periodic	0	0	0	0	3	493	0.0341826712933924	0.539742008265019	0.999423909790438
none	periodic	0	0	0	0	4	669	0.0500716751358616	0.53712433688393	0.99590780719436
none	periodic	0	0	0	0	4	662	0.0500716751358616	0.53712433688393	0.99590780719436
none	periodic	0	0	0	0	4	678	0.0500716751358616	0.53712433688393	0.99590780719436
none	periodic	0	0	0	0	4	656	0.0500716751358616	0.53712433688393	0.99590780719436
none	periodic	0	0	0	0	4	655	0.0500716751358616	0.53712433688393	0.99590780719436
none	periodic	0	0	0	0	5	814	0.0583493507876531	0.535814806759216	0.997067279144886
none	periodic	0	0	0	0	5	822	0.0583493507876531	0.535814806759216	0.997067279144886
none	periodic	0	0	0	0	5	815	0.0583493507876531	0.535814806759216	0.997067279144886
none	periodic	0	0	0	0	5	808	0.0583493507876531	0.535814806759216	0.997067279144886
none	periodic	0	0	0	0	5	815	0.0583493507876531	0.535814806759216	0.997067279144886
none	periodic	0	0	0	0	6	987	0.0634699645725035	0.534620210569096	0.997342861518891
none	periodic	0	0	0	0	6	988	0.0634699645725035	0.534620210569096	0.997342861518891
none	periodic	0	0	0	0	6	989	0.0634699645725035	0.534620210569096	0.997342861518891
none	periodic	0	0	0	0	6	973	0.0634699645725035	0.534620210569096	0.997342861518891
none	periodic	0	0	0	0	6	991	0.0634699645725035	0.534620210569096	0.997342861518891
none	periodic	0	0	0	0	7	1137	0.0669559072584165	0.533595021117452	0.995818935078546
none	periodic	0	0	0	0	7	1136	0.0669559072584165	0.533595021117452	0.995818935078546
none	periodic	0	0	0	0	7	1151	0.0669559072584165	0.533595021117452	0.995818935078546
none	periodic	0	0	0	0	7	1147	0.0669559072584165	0.533595021117452	0.995818935078546
none	periodic	0	0	0	0	7	1158	0.0669559072584165	0.533595021117452	0.995818935078546
none	periodic	0	0	0	0	8	1275	0.0694831951142224	0.532809848818437	0.994669726025158
none	periodic	0	0	0	0	8	1296	0.0694831951142224	0.532809848818437	0.994669726025158
none	periodic	0	0	0	0	8	1283	0.0694831951142224	0.532809848818437	0.994669726025158
none	periodic	0	0	0	0	8	1307	0.0694831951142224	0.532809848818437	0.994669726025158
none	periodic	0	0	0	0	8	1298	0.0694831951142224	0.532809848818437	0.994669726025158
none	periodic	0	0	0	0	9	1469	0.0713998283007661	0.532229866058222	0.996756122324758
none	periodic	0	0	0	0	9	1478	0.0713998283007661	0.532229866058222	0.996756122324758
none	periodic	0	0	0	0	9	1475	0.0713998283007661	0.532229866058222	0.996756122324758
none	periodic	0	0	0	0	9	1493	0.0713998283007661	0.532229866058222	0.996756122324758
none	periodic	0	0	0	0	9	1468	0.0713998283007661	0.532229866058222	0.996756122324758
none	periodic	0	0	0	0	10	1627	0.0729034828408112	0.531769704826618	0.994531725332807
none	periodic	0	0	0	0	10	1630	0.0729034828408112	0.531769704826618	0.994531725332807
none	periodic	0	0	0	0	10	1621	0.0729034828408112	0.531769704826618	0.994531725332807
none	periodic	0	0	0	0	10	1627	0.0729034828408112	0.531769704826618	0.994531725332807
none	periodic	0	0	0	0	10	1648	0.0729034828408112	0.531769704826618	0.994531725332807
none	periodic	0	0	0	0	12	1940	0.075111529044304	0.531094439470532	0.996090899352897
none	periodic	0	0	0	0	12	1973	0.075111529044304	0.531094439470532	0.996090899352897
none	periodic	0	0	0	0	12	1952	0.075111529044304	0.531094439470532	0.996090899352897
none	periodic	0	0	0	0	12	1969	0.075111529044304	0.531094439470532	0.996090899352897
none	periodic	0	0	0	0	12	1971	0.075111529044304	0.531094439470532	0.996090899352897
none	periodic	0	0	0	0	14	2297	0.0758466031592376	0.530639556513681	0.997204352810606
none	periodic	0	0	0	0	14	2298	0.0758466031592376	0.530639556513681	0.997204352810606
none	periodic	0	0	0	0	14	2281	0.0758466031592376	0.530639556513681	0.997204352810606
none	periodic	0	0	0	0	14	2322	0.0758466031592376	0.530639556513681	0.997204352810606
none	periodic	0	0	0	0	14	2323	0.0758466031592376	0.530639556513681	0.997204352810606
none	periodic	0	0	0	0	16	2615	0.0762937763126805	0.530318151170236	0.997561212930199
none	periodic	0	0	0	0	16	2625	0.0762937763126805	0.530318151170236	0.997561212930199
none	periodic	0	0	0	0	16	2624	0.0762937763126805	0.530318151170236	0.997561212930199
none	periodic	0	0	0	0	16	2604	0.0762937763126805	0.530318151170236	0.997561212930199
none	periodic	0	0	0	0	16	2623	0.0762937763126805	0.530318151170236	0.997561212930199
none	periodic	0	0	0	0	18	2959	0.0766406881661637	0.530063987643709	0.997034542274908
none	periodic	0	0	0	0	18	2944	0.0766406881661637	0.530063987643709	0.997034542274908
none	periodic	0	0	0	0	18	2938	0.0766406881661637	0.530063987643709	0.997034542274908
none	periodic	0	0	0	0	18	2933	0.0766406881661637	0.530063987643709	0.997034542274908
none	periodic	0	0	0	0	18	2935	0.0766406881661637	0.530063987643709	0.997034542274908
none	periodic	0	0	0	0	20	3292	0.076917629799707	0.52986721399915	0.996612628272968
none	periodic	0	0	0	0	20	3311	0.076917629799707	0.52986721399915	0.996612628272968
none	periodic	0	0	0	0	20	3246	0.076917629799707	0.52986721399915	0.996612628272968
none	periodic	0	0	0	0	20	3264	0.076917629799707	0.52986721399915	0.996612628272968
none	periodic	0	0	0	0	20	3276	0.076917629799707	0.52986721399915	0.996612628272968
none	fixed	0	0	0	0	1	74	0.0976057838768339	0.614278515825485	0.980229315304712
none	fixed	0	0	0	0	1	74	0.0976057838768339	0.614278515825485	0.980229315304712
none	fixed	0	0	0	0	1	73	0.0976057838768339	0.614278515825485	0.980229315304712
none	fixed	0	0	0	0	1	72	0.0976057838768339	0.614278515825485	0.980229315304712
none	fixed	0	0	0	0	1	71	0.0976057838768339	0.614278515825485	0.980229315304712
none	fixed	0	0	0	0	2	152	0.165328023533147	0.622448533470566	0.976300602287776
none	fixed	0	0	0	0	2	141	0.165328023533147	0.622448533470566	0.976300602287776
none	fixed	0	0	0	0	2	146	0.165328023533147	0.622448533470566	0.976300602287776
none	fixed	0	0	0	0	2	142	0.165328023533147	0.622448533470566	0.976300602287776
none	fixed	0	0	0	0	2	148	0.165328023533147	0.622448533470566	0.976300602287776
none	fixed	0	0	0	0	3	209	0.184337954742403	0.625371318632696	0.976366167533462
none	fixed	0	0	0	0	3	203	0.184337954742403	0.625371318632696	0.976366167533462
none	fixed	0	0	0	0	3	216	0.184337954742403	0.625371318632696	0.976366167533462
none	fixed	0	0	0	0	3	208	0.184337954742403	0.625371318632696	0.976366167533462
none	fixed	0	0	0	0	3	217	0.184337954742403	0.625371318632696	0.976366167533462
none	fixed	0	0	0	0	4	294	0.193374108489611	0.626811727253145	0.979036153053081
none	fixed	0	0	0	0	4	295	0.193374108489611	0.626811727253145	0.979036153053081
none	fixed	0	0	0	0	4	289	0.193374108489611	0.626811727253145	0.979036153053081
none	fixed	0	0	0	0	4	287	0.193374108489611	0.626811727253145	0.979036153053081
none	fixed	0	0	0	0	4	270	0.193374108489611	0.626811727253145	0.979036153053081
none	fixed	0	0	0	0	5	350	0.198630622886747	0.627660550448945	0.977924925802726
none	fixed	0	0	0	0	5	352	0.198630622886747	0.627660550448945	0.977924925802726
none	fixed	0	0	0	0	5	345	0.198630622886747	0.627660550448945	0.977924925802726
none	fixed	0	0	0	0	5	345	0.198630622886747	0.627660550448945	0.977924925802726
none	fixed	0	0	0	0	5	352	0.198630622886747	0.627660550448945	0.977924925802726
none	fixed	0	0	0	0	6	431	0.202063144420917	0.628223953434087	0.978868358858478
none	fixed	0	0	0	0	6	423	0.202063144420917	0.628223953434087	0.978868358858478
none	fixed	0	0	0	0	6	434	0.202063144420917	0.628223953434087	0.978868358858478
none	fixed	0	0	0	0	6	417	0.202063144420917	0.628223953434087	0.978868358858478
none	fixed	0	0	0	0	6	428	0.202063144420917	0.628223953434087	0.978868358858478
none	fixed	0	0	0	0	7	499	0.204478915287071	0.628621474552248	0.978146707599948
none	fixed	0	0	0	0	7	493	0.204478915287071	0.628621474552248	0.978146707599948
none	fixed	0	0	0	0	7	497	0.204478915287071	0.628621474552248	0.978146707599948
none	fixed	0	0	0	0	7	482	0.204478915287071	0.628621474552248	0.978146707599948
none	fixed	0	0	0	0	7	495	0.204478915287071	0.628621474552248	0.978146707599948
none	fixed	0	0	0	0	8	569	0.206093747734682	0.628919110831514	0.978848128050586
none	fixed	0	0	0	0	8	555	0.206093747734682	0.628919110831514	0.978848128050586
none	fixed	0	0	0	0	8	558	0.206093747734682	0.628919110831514	0.978848128050586
none	fixed	0	0	0	0	8	563	0.206093747734682	0.628919110831514	0.978848128050586
none	fixed	0	0	0	0	8	563	0.206093747734682	0.628919110831514	0.978848128050586
none	fixed	0	0	0	0	9	633	0.207324840125332	0.629150239216872	0.979390030467257
none	fixed	0	0	0	0	9	624	0.207324840125332	0.629150239216872	0.979390030467257
none	fixed	0	0	0	0	9	623	0.207324840125332	0.629150239216872	0.979390030467257
none	fixed	0	0	0	0	9	624	0.207324840125332	0.629150239216872	0.979390030467257
none	fixed	0	0	0	0	9	621	0.207324840125332	0.629150239216872	0.979390030467257
none	fixed	0	0	0	0	10	697	0.208302004127103	0.629334879655222	0.979821235592007
none	fixed	0	0	0	0	10	679	0.208302004127103	0.629334879655222	0.979821235592007
none	fixed	0	0	0	0	10	701	0.208302004127103	0.629334879655222	0.979821235592007
none	fixed	0	0	0	0	10	685	0.208302004127103	0.629334879655222	0.979821235592007
none	fixed	0	0	0	0	10	697	0.208302004127103	0.629334879655222	0.979821235592007
none	fixed	0	0	0	0	12	827	0.209754839797561	0.629611354557334	0.980464154172701
none	fixed	0	0	0	0	12	836	0.209754839797561	0.629611354557334	0.980464154172701
none	fixed	0	0	0	0	12	835	0.209754839797561	0.629611354557334	0.980464154172701
none	fixed	0	0	0	0	12	834	0.209754839797561	0.629611354557334	0.980464154172701
none	fixed	0	0	0	0	12	835	0.209754839797561	0.629611354557334	0.980464154172701
none	fixed	0	0	0	0	14	981	0.210783055832449	0.629807960264276	0.980618626978587
none	fixed	0	0	0	0	14	979	0.210783055832449	0.629807960264276	0.980618626978587
none	fixed	0	0	0	0	14	983	0.210783055832449	0.629807960264276	0.980618626978587
none	fixed	0	0	0	0	14	977	0.210783055832449	0.629807960264276	0.980618626978587
none	fixed	0	0	0	0	14	965	0.210783055832449	0.629807960264276	0.980618626978587
none	fixed	0	0	0	0	16	1121	0.211548991482356	0.629953922087476	0.97994963276947
none	fixed	0	0	0	0	16	1114	0.211548991482356	0.629953922087476	0.97994963276947
none	fixed	0	0	0	0	16	1104	0.211548991482356	0.629953922087476	0.97994963276947
none	fixed	0	0	0	0	16	1119	0.211548991482356	0.629953922087476	0.97994963276947
none	fixed	0	0	0	0	16	1120	0.211548991482356	0.629953922087476	0.97994963276947
none	fixed	0	0	0	0	18	1251	0.212141614941146	0.63006730792334	0.979429939123234
none	fixed	0	0	0	0	18	1245	0.212141614941146	0.63006730792334	0.979429939123234
none	fixed	0	0	0	0	18	1251	0.212141614941146	0.63006730792334	0.979429939123234
none	fixed	0	0	0	0	18	1252	0.212141614941146	0.63006730792334	0.979429939123234
none	fixed	0	0	0	0	18	1252	0.212141614941146	0.63006730792334	0.979429939123234
none	fixed	0	0	0	0	20	1382	0.212613754836566	0.63015792519394	0.979014590027676
none	fixed	0	0	0	0	20	1390	0.212613754836566	0.63015792519394	0.979014590027676
none	fixed	0	0	0	0	20	1392	0.212613754836566	0.63015792519394	0.979014590027676
none	fixed	0	0	0	0	20	1388	0.212613754836566	0.63015792519394	0.979014590027676
none	fixed	0	0	0	0	20	1393	0.212613754836566	0.63015792519394	0.979014590027676
ps	none	0	0	0	0	1	202	-0.139036167365182	nan	0.985591528239304
ps	none	0	0	0	0	1	189	-0.139036167365182	nan	0.985591528239304
ps	none	0	0	0	0	1	201	-0.139036167365182	nan	0.985591528239304
ps	none	0	0	0	0	1	170	-0.139036167365182	nan	0.985591528239304
ps	none	0	0	0	0	1	181	-0.139036167365182	nan	0.985591528239304
ps	none	0	0	0	0	2	333	0.189612552244719	0.594917146937305	0.996752944006831
ps	none	0	0	0	0	2	332	0.189612552244719	0.594917146937305	0.996752944006831
ps	none	0	0	0	0	2	355	0.189612552244719	0.594917146937305	0.996752944006831
ps	none	0	0	0	0	2	360	0.189612552244719	0.594917146937305	0.996752944006831
ps	none	0	0	0	0	2	377	0.189612552244719	0.594917146937305	0.996752944006831
ps	none	0	0	0	0	3	558	0.244805452459173	0.605574584047825	0.994585083012229
ps	none	0	0	0	0	3	559	0.244805452459173	0.605574584047825	0.994585083012229
ps	none	0	0	0	0	3	580	0.244805452459173	0.605574584047825	0.994585083012229
ps	none	0	0	0	0	3	551	0.244805452459173	0.605574584047825	0.994585083012229
ps	none	0	0	0	0	3	546	0.244805452459173	0.605574584047825	0.994585083012229
ps	none	0	0	0	0	4	748	0.264521797942152	0.610554144168812	0.990663709821215
ps	none	0	0	0	0	4	775	0.264521797942152	0.610554144168812	0.990663709821215
ps	none	0	0	0	0	4	880	0.264521797942152	0.610554144168812	0.990663709821215
ps	none	0	0	0	0	4	826	0.264521797942152	0.610554144168812	0.990663709821215
ps	none	0	0	0	0	4	754	0.264521797942152	0.610554144168812	0.990663709821215
ps	none	0	0	0	0	5	1084	0.272112130630263	0.613418337309167	0.995810438612133
ps	none	0	0	0	0	5	1137	0.272112130630263	0.613418337309167	0.995810438612133
ps	none	0	0	0	0	5	1040	0.272112130630263	0.613418337309167	0.995810438612133
ps	none	0	0	0	0	5	1353	0.272112130630263	0.613418337309167	0.995810438612133
ps	none	0	0	0	0	5	1015	0.272112130630263	0.613418337309167	0.995810438612133
ps	none	0	0	0	0	6	1309	0.277031132881368	0.615283047452191	0.998244120333322
ps	none	0	0	0	0	6	1109	0.277031132881368	0.615283047452191	0.998244120333322
ps	none	0	0	0	0	6	1151	0.277031132881368	0.615283047452191	0.998244120333322
ps	none	0	0	0	0	6	1118	0.277031132881368	0.615283047452191	0.998244120333322
ps	none	0	0	0	0	6	1071	0.277031132881368	0.615283047452191	0.998244120333322
ps	none	0	0	0	0	7	1231	0.280474358699526	0.616585897330011	0.99870919651063
ps	none	0	0	0	0	7	1238	0.280474358699526	0.616585897330011	0.99870919651063
ps	none	0	0	0	0	7	1234	0.280474358699526	0.616585897330011	0.99870919651063
ps	none	0	0	0	0	7	1237	0.280474358699526	0.616585897330011	0.99870919651063
ps	none	0	0	0	0	7	1215	0.280474358699526	0.616585897330011	0.99870919651063
ps	none	0	0	0	0	8	1440	0.28301794648758	0.617545774067901	0.998385960751384
ps	none	0	0	0	0	8	1495	0.28301794648758	0.617545774067901	0.998385960751384
ps	none	0	0	0	0	8	1449	0.28301794648758	0.617545774067901	0.998385960751384
ps	none	0	0	0	0	8	1473	0.28301794648758	0.617545774067901	0.998385960751384
ps	none	0	0	0	0	8	1466	0.28301794648758	0.617545774067901	0.998385960751384
ps	none	0	0	0	0	9	1653	0.284973151769346	0.618282765897908	0.996507168771561
ps	none	0	0	0	0	9	1675	0.284973151769346	0.618282765897908	0.996507168771561
ps	none	0	0	0	0	9	1948	0.284973151769346	0.618282765897908	0.996507168771561
ps	none	0	0	0	0	9	1611	0.284973151769346	0.618282765897908	0.996507168771561
ps	none	0	0	0	0	9	1644	0.284973151769346	0.618282765897908	0.996507168771561
ps	none	0	0	0	0	10	1801	0.286522684909848	0.618868670499679	0.997806593957148
ps	none	0	0	0	0	10	1778	0.286522684909848	0.618868670499679	0.997806593957148
ps	none	0	0	0	0	10	1835	0.286522684909848	0.618868670499679	0.997806593957148
ps	none	0	0	0	0	10	1775	0.286522684909848	0.618868670499679	0.997806593957148
ps	none	0	0	0	0	10	1880	0.286522684909848	0.618868670499679	0.997806593957148
ps	none	0	0	0	0	12	2943	0.288822529761414	0.619739315314399	0.998765215942488
ps	none	0	0	0	0	12	2520	0.288822529761414	0.619739315314399	0.998765215942488
ps	none	0	0	0	0	12	2394	0.288822529761414	0.619739315314399	0.998765215942488
ps	none	0	0	0	0	12	2257	0.288822529761414	0.619739315314399	0.998765215942488
ps	none	0	0	0	0	12	2175	0.288822529761414	0.619739315314399	0.998765215942488
ps	none	0	0	0	0	14	2469	0.29044726996574	0.620353007655286	0.998755895737505
ps	none	0	0	0	0	14	2457	0.29044726996574	0.620353007655286	0.998755895737505
ps	none	0	0	0	0	14	2451	0.29044726996574	0.620353007655286	0.998755895737505
ps	none	0	0	0	0	14	2467	0.29044726996574	0.620353007655286	0.998755895737505
ps	none	0	0	0	0	14	2480	0.29044726996574	0.620353007655286	0.998755895737505
ps	none	0	0	0	0	16	2850	0.29165596212278	0.620809121203195	0.998886764235346
ps	none	0	0	0	0	16	3032	0.29165596212278	0.620809121203195	0.998886764235346
ps	none	0	0	0	0	16	2972	0.29165596212278	0.620809121203195	0.998886764235346
ps	none	0	0	0	0	16	3110	0.29165596212278	0.620809121203195	0.998886764235346
ps	none	0	0	0	0	16	2810	0.29165596212278	0.620809121203195	0.998886764235346
ps	none	0	0	0	0	18	3156	0.292590206048253	0.62116074152408	0.997917135694208
ps	none	0	0	0	0	18	3147	0.292590206048253	0.62116074152408	0.997917135694208
ps	none	0	0	0	0	18	3190	0.292590206048253	0.62116074152408	0.997917135694208
ps	none	0	0	0	0	18	3636	0.292590206048253	0.62116074152408	0.997917135694208
ps	none	0	0	0	0	18	3828	0.292590206048253	0.62116074152408	0.997917135694208
ps	none	0	0	0	0	20	4348	0.293333913785111	0.621441156695515	0.997139444090093
ps	none	0	0	0	0	20	3975	0.293333913785111	0.621441156695515	0.997139444090093
ps	none	0	0	0	0	20	3655	0.293333913785111	0.621441156695515	0.997139444090093
ps	none	0	0	0	0	20	3709	0.293333913785111	0.621441156695515	0.997139444090093
ps	none	0	0	0	0	20	3426	0.293333913785111	0.621441156695515	0.997139444090093
ps	periodic	0	0	0	0	1	171	-0.0106243080247352	nan	0.995613366502092
ps	periodic	0	0	0	0	1	173	-0.0106243080247352	nan	0.995613366502092
ps	periodic	0	0	0	0	1	170	-0.0106243080247352	nan	0.995613366502092
ps	periodic	0	0	0	0	1	168	-0.0106243080247352	nan	0.995613366502092
ps	periodic	0	0	0	0	1	164	-0.0106243080247352	nan	0.995613366502092
ps	periodic	0	0	0	0	2	352	0.172054658767634	0.606307889010355	0.989381667981332
ps	periodic	0	0	0	0	2	357	0.172054658767634	0.606307889010355	0.989381667981332
ps	periodic	0	0	0	0	2	345	0.172054658767634	0.606307889010355	0.989381667981332
ps	periodic	0	0	0	0	2	348	0.172054658767634	0.606307889010355	0.989381667981332
ps	periodic	0	0	0	0	2	355	0.172054658767634	0.606307889010355	0.989381667981332
ps	periodic	0	0	0	0	3	518	0.206057722473497	0.607078984157271	0.995230127143845
ps	periodic	0	0	0	0	3	519	0.206057722473497	0.607078984157271	0.995230127143845
ps	periodic	0	0	0	0	3	519	0.206057722473497	0.607078984157271	0.995230127143845
ps	periodic	0	0	0	0	3	508	0.206057722473497	0.607078984157271	0.995230127143845
ps	periodic	0	0	0	0	3	512	0.206057722473497	0.607078984157271	0.995230127143845
ps	periodic	0	0	0	0	4	685	0.220086481664286	0.606636598397581	0.985122008088656
ps	periodic	0	0	0	0	4	666	0.220086481664286	0.606636598397581	0.985122008088656
ps	periodic	0	0	0	0	4	677	0.220086481664286	0.606636598397581	0.985122008088656
ps	periodic	0	0	0	0	4	667	0.220086481664286	0.606636598397581	0.985122008088656
ps	periodic	0	0	0	0	4	671	0.220086481664286	0.606636598397581	0.985122008088656
ps	periodic	0	0	0	0	5	834	0.227592061825967	0.606188732062413	0.98287517149768
ps	periodic	0	0	0	0	5	843	0.227592061825967	0.606188732062413	0.98287517149768
ps	periodic	0	0	0	0	5	843	0.227592061825967	0.606188732062413	0.98287517149768
ps	periodic	0	0	0	0	5	842	0.227592061825967	0.606188732062413	0.98287517149768
ps	periodic	0	0	0	0	5	813	0.227592061825967	0.606188732062413	0.98287517149768
ps	periodic	0	0	0	0	6	1007	0.23244025522386	0.6058797581947	0.992725196921971
ps	periodic	0	0	0	0	6	997	0.23244025522386	0.6058797581947	0.992725196921971
ps	periodic	0	0	0	0	6	1017	0.23244025522386	0.6058797581947	0.992725196921971
ps	periodic	0	0	0	0	6	1007	0.23244025522386	0.6058797581947	0.992725196921971
