step	level	max error	mean error	time
0	56	0.0129251	0.00184962	17.585	4
0	57	0.0131068	0.00232717	17.805	4
0	58	0.00982753	0.00182826	18.021	4
0	59	0.0116818	0.00195666	18.24	4
0	60	0.0210277	0.00248622	18.464	4
0	61	0.0152363	0.00242312	18.686	4
0	62	0.0188571	0.00341289	18.915	4
0	63	0.0299245	0.00184786	19.141	4
0	64	0.00882198	0.00166403	19.359	4
0	65	0.0164389	0.00284655	19.577	4
0	66	0.011518	0.00191445	19.803	4
0	67	0.0194357	0.00427462	20.027	4
0	68	0.0205669	0.00293507	20.2441	4
0	69	0.0224699	0.00225371	20.457	4
0	70	0.0125549	0.00263091	20.674	4
0	71	0.0112519	0.00215703	20.889	4
0	72	0.0137044	0.00144928	21.106	4
0	73	0.00992318	0.00200779	21.323	4
0	74	0.00959195	0.00197305	21.541	4
0	75	0.0233786	0.00389348	21.762	4
0	76	0.0115313	0.00162072	21.994	4
0	77	0.0175148	0.00231326	22.215	4
0	78	0.0110585	0.00126058	22.439	4
0	79	0.0114133	0.00203371	22.655	4
0	80	0.0107632	0.001987	22.886	4
0	81	0.0101	0.00173007	23.103	4
0	82	0.0110192	0.00150821	23.329	4
0	83	0.0101596	0.00165404	23.543	4
0	84	0.015965	0.00284226	23.767	4
0	85	0.010001	0.00203572	23.991	4
0	86	0.0112908	0.00165622	24.223	4
0	87	0.00747803	0.0015782	24.439	4
0	88	0.0194743	0.00248142	24.669	4
0	89	0.0119099	0.00252722	24.882	4
0	90	0.0140534	0.0017843	25.115	4
0	91	0.00844552	0.00204201	25.335	4
0	92	0.0102552	0.00167061	25.555	4
0	93	0.00609053	0.00106972	25.777	4
0	94	0.00817984	0.0012097	26.003	4
0	95	0.0146918	0.00246961	26.229	4
0	96	0.00923051	0.00121621	26.453	4
0	97	0.0108997	0.00251622	26.68	4
0	98	0.00813219	0.00155305	26.893	4
0	99	0.00988257	0.00216359	27.113	4
0	100	0.00875376	0.00154831	27.338	4
0	101	0.0172255	0.00177026	27.556	4
0	102	0.00662787	0.00138087	27.789	4
0	103	0.00996169	0.0022226	27.999	4
0	104	0.006879	0.000974728	28.222	4
0	105	0.0106653	0.00152636	28.441	4
0	106	0.0109281	0.00242016	28.658	4
0	107	0.0126495	0.00236919	28.867	4
0	108	0.00711065	0.00106828	29.09	4
0	109	0.00888829	0.00145599	29.2981	4
0	110	0.00767547	0.00144501	29.5141	4
0	111	0.00487256	0.00100096	29.737	4
0	112	0.00867003	0.00151587	29.961	4
0	113	0.0148666	0.00137054	30.183	4
0	114	0.018637	0.00278479	30.405	4
0	115	0.00903642	0.00143149	30.626	4
0	116	0.00878411	0.00215551	30.838	4
0	117	0.0104324	0.002113	31.054	4
0	118	0.00778252	0.00134109	31.2811	4
0	119	0.00917795	0.0012554	31.502	4
0	120	0.00794843	0.000993608	31.728	4
0	121	0.00603084	0.0010591	31.954	4
0	122	0.0051515	0.000891441	32.183	4
0	123	0.0056494	0.000823427	32.408	4
0	124	0.00854165	0.00113533	32.628	4
0	125	0.0184112	0.00117546	32.849	4
0	126	0.00970994	0.00221769	33.073	4
0	127	0.0118635	0.0021817	33.292	4
0	128	0.00725237	0.00118494	33.504	4
0	129	0.0064453	0.00093696	33.715	4
0	130	0.00861183	0.00134673	33.937	4
0	131	0.0164878	0.00147507	34.162	4
0	132	0.00690499	0.0013291	34.377	4
0	133	0.00818582	0.000749159	34.598	4
0	134	0.00665553	0.00148749	34.819	4
0	135	0.00697502	0.000730494	35.032	4
0	136	0.00808608	0.00177704	35.254	4
0	137	0.00561096	0.000986316	35.478	4
0	138	0.00714962	0.00090731	35.702	4
0	139	0.00793064	0.00129144	35.938	4
0	140	0.00721541	0.00119193	36.148	4
0	141	0.00576505	0.00113342	36.374	4
0	142	0.0119097	0.000879204	36.6021	4
0	143	0.00571831	0.00128238	36.82	4
0	144	0.00749222	0.00149949	37.031	4
0	145	0.00695304	0.00102819	37.261	4
0	146	0.00773263	0.00103232	37.475	4
0	147	0.0057036	0.00112879	37.695	4
0	148	0.0070253	0.00062823	37.922	4
0	149	0.0108544	0.00091089	38.142	4
0	150	0.0075018	0.000759024	38.366	4
0	151	0.00588307	0.0013409	38.578	4
0	152	0.00940052	0.000770189	38.789	4
0	153	0.00937791	0.00107739	39.016	4
0	154	0.00620364	0.000883109	39.243	4
0	155	0.00482246	0.000901243	39.467	4
0	156	0.00942755	0.00200139	39.683	4
0	157	0.00769153	0.000873729	39.9131	4
0	158	0.00523413	0.00108472	40.13	4
0	159	0.00769617	0.000970318	40.352	4
0	160	0.00641112	0.0010533	40.563	4
0	161	0.00663725	0.00137815	40.786	4
0	162	0.00842842	0.0013227	41.009	4
0	163	0.0132748	0.00167112	41.2321	4
0	164	0.00727294	0.0010755	41.455	4
0	165	0.00650107	0.000864306	41.674	4
0	166	0.00620868	0.00143648	41.889	4
0	167	0.00721642	0.000820707	42.127	4
0	168	0.00577637	0.000669071	42.347	4
0	169	0.0123134	0.00240909	42.562	4
0	170	0.00899886	0.00109717	42.782	4
0	171	0.00455379	0.000958804	42.999	4
0	172	0.00658489	0.000953308	43.223	4
0	173	0.00655525	0.0009332	43.451	4
0	174	0.00586359	0.000712145	43.671	4
0	175	0.00463557	0.000813492	43.895	4
0	176	0.0163981	0.00147949	44.126	4
0	177	0.00960937	0.00172423	44.34	4
0	178	0.00985995	0.00102927	44.556	4
0	179	0.00650693	0.00138719	44.775	4
0	180	0.00783911	0.00105229	44.999	4
0	181	0.00650595	0.00110102	45.214	4
0	182	0.00628732	0.00112041	45.434	4
0	183	0.0064754	0.00102936	45.659	4
0	184	0.0064436	0.000798427	45.884	4
0	185	0.00646366	0.00129985	46.106	4
0	186	0.00660986	0.000671249	46.3201	4
0	187	0.00685631	0.00130606	46.537	4
0	188	0.00359347	0.000659668	46.752	4
0	189	0.00469481	0.000852101	46.979	4
0	190	0.00530743	0.000727393	47.209	4
0	191	0.00492294	0.00110778	47.433	4
0	192	0.00665012	0.000750796	47.658	4
0	193	0.00476486	0.000882395	47.87	4
0	194	0.0065497	0.000736536	48.0941	4
0	195	0.00397875	0.000770568	48.307	4
0	196	0.00854773	0.00139126	48.533	4
0	197	0.00501667	0.000840268	48.747	4
0	198	0.0135888	0.0025163	48.97	4
0	199	0.0058797	0.000774095	49.196	4
0	200	0.00528009	0.00108066	49.404	4
0	201	0.00790542	0.00105033	49.624	4
0	202	0.0059225	0.00142432	49.841	4
0	203	0.00978789	0.00139546	50.065	4
0	204	0.0116738	0.00215772	50.288	4
0	205	0.0100895	0.0011883	50.51	4
0	206	0.00834275	0.00129726	50.731	4
0	207	0.00413533	0.000508165	50.966	4
0	208	0.00762123	0.00149763	51.188	4
0	209	0.006365	0.0006625	51.412	4
0	210	0.0115123	0.00112996	51.633	4
0	211	0.00778845	0.000861702	51.856	4
0	212	0.00506992	0.00131214	52.063	4
0	213	0.0134543	0.00144125	52.292	4
0	214	0.012294	0.00124069	52.516	4
0	215	0.00505994	0.000954932	52.744	4
0	216	0.00735307	0.000953591	52.972	4
0	217	0.00590846	0.000812523	53.191	4
0	218	0.00502774	0.000837798	53.415	4
0	219	0.00906396	0.000857091	53.632	4
0	220	0.00434736	0.000617541	53.866	4
0	221	0.00380897	0.000706982	54.085	4
0	222	0.00446427	0.000751635	54.299	4
0	223	0.00454101	0.000876162	54.513	4
0	224	0.00337867	0.000702077	54.726	4
0	225	0.00488773	0.000880672	54.945	4
0	226	0.00625529	0.000564977	55.179	4
0	227	0.00489776	0.0010943	55.392	4
0	228	0.00602019	0.00103389	55.618	4
0	229	0.00424325	0.000753566	55.837	4
0	230	0.00615301	0.00119301	56.061	4
0	231	0.00350555	0.000680924	56.282	4
0	232	0.0035056	0.000534003	56.501	4
0	233	0.00916479	0.0012494	56.72	4
0	234	0.0058858	0.000890016	56.939	4
0	235	0.00709191	0.00129069	57.158	4
0	236	0.00951258	0.000749406	57.385	4
0	237	0.00388538	0.000751418	57.608	4
0	238	0.00586286	0.00100115	57.822	4
0	239	0.00494691	0.000703808	58.041	4
0	240	0.00415467	0.000759643	58.258	4
0	241	0.00589284	0.000939577	58.476	4
0	242	0.00316588	0.000617048	58.702	4
0	243	0.0241152	0.000704885	58.927	4
0	244	0.00742912	0.00189989	59.143	4
0	245	0.00546363	0.000780529	59.377	4
0	246	0.00333502	0.000672506	59.606	4
0	247	0.00790027	0.000428102	59.813	4
0	248	0.00434186	0.000795728	60.025	4
0	249	0.00769405	0.000904025	60.245	4
0	250	0.00464583	0.00077056	60.463	4
0	251	0.0047589	0.00095469	60.674	4
0	252	0.00434645	0.000630426	60.899	4
0	253	0.00415302	0.00066407	61.115	4
0	254	0.00831843	0.0016838	61.346	4
0	255	0.00490377	0.000803451	61.567	4
0	256	0.00412446	0.000717779	61.791	4
0	257	0.00871883	0.00134558	62.013	4
0	258	0.00401329	0.000736638	62.234	4
0	259	0.00729963	0.00109386	62.446	4
0	260	0.00598077	0.00108093	62.669	4
0	261	0.0062151	0.000926886	62.892	4
0	262	0.00625067	0.00100794	63.102	4
0	263	0.00482025	0.000774132	63.321	4
0	264	0.00391943	0.000633224	63.542	4
0	265	0.00579105	0.00107371	63.767	4
0	266	0.00455947	0.000535471	63.992	4
0	267	0.0126416	0.00147631	64.224	4
0	268	0.00493106	0.000897827	64.449	4
0	269	0.00781712	0.00105644	64.676	4
0	270	0.00498702	0.000672642	64.907	4
0	271	0.00576934	0.000779695	65.132	4
0	272	0.00347902	0.000595356	65.362	4
0	273	0.00946286	0.00137693	65.588	4
0	274	0.00994831	0.00127226	65.804	4
0	275	0.00376409	0.000708349	66.034	4
0	276	0.00584505	0.000865375	66.26	4
0	277	0.00517916	0.00073603	66.479	4
0	278	0.00784504	0.000591639	66.707	4
0	279	0.0041029	0.000723736	66.931	4
0	280	0.00418904	0.00071051	67.14	4
0	281	0.00491314	0.000941501	67.365	4
0	282	0.00873991	0.00111877	67.586	4
0	283	0.00525548	0.000932854	67.804	4
0	284	0.00545667	0.000534941	68.03	4
0	285	0.00462436	0.000824662	68.258	4
0	286	0.00443488	0.000716891	68.476	4
0	287	0.00371006	0.000724708	68.6881	4
0	288	0.00316632	0.000439387	68.907	4
0	289	0.00285346	0.000640794	69.126	4
0	290	0.00481117	0.00083868	69.34	4
0	291	0.00371226	0.000587121	69.56	4
0	292	0.00471303	0.000506939	69.78	4
0	293	0.00340168	0.000660274	70.003	4
0	294	0.0038301	0.000782692	70.217	4
0	295	0.00496175	0.000731288	70.437	4
0	296	0.00423733	0.000811287	70.657	4
0	297	0.00585259	0.00118268	70.871	4
0	298	0.00359451	0.000613889	71.0981	4
0	299	0.0047227	0.000454866	71.317	4
0	300	0.00348805	0.000742868	71.542	4
0	301	0.0067472	0.00114721	71.766	4
0	302	0.00352117	0.000480091	71.992	4
0	303	0.00436734	0.000734113	72.219	4
0	304	0.00405408	0.000573507	72.442	4
0	305	0.00384709	0.000593681	72.668	4
0	306	0.00304341	0.000629957	72.8911	4
0	307	0.00400604	0.000726847	73.106	4
0	308	0.00401202	0.000696064	73.338	4
0	309	0.00397226	0.000699066	73.555	4
0	310	0.00550599	0.000628942	73.7751	4
0	311	0.00371968	0.000494757	74	4
0	312	0.00485458	0.000761672	74.214	4
0	313	0.00575545	0.00087955	74.438	4
0	314	0.00394011	0.000553607	74.658	4
0	315	0.00398209	0.000729097	74.884	4
0	316	0.00339232	0.000601633	75.104	4
0	317	0.00304133	0.00048998	75.328	4
0	318	0.00515353	0.000514091	75.546	4
0	319	0.00543905	0.000718852	75.766	4
0	320	0.00472954	0.00074269	75.987	4
0	321	0.00464435	0.000546092	76.208	4
0	322	0.00569247	0.000998826	76.429	4
0	323	0.00728428	0.0011068	76.65	4
0	324	0.00478676	0.000551267	76.871	4
0	325	0.00337614	0.000552985	77.097	4
0	326	0.00347848	0.000631062	77.329	4
0	327	0.00395181	0.000602451	77.562	4
0	328	0.00383769	0.000781373	77.772	4
0	329	0.0026784	0.000515812	78.011	4
0	330	0.00330046	0.000598714	78.229	4
0	331	0.00384682	0.000757617	78.464	4
0	332	0.00331803	0.000671825	78.689	4
0	333	0.00322948	0.000577761	78.904	4
0	334	0.00561415	0.000791807	79.126	4
0	335	0.00444629	0.000972321	79.348	4
0	336	0.00371545	0.000635913	79.573	4
0	337	0.00405144	0.000613457	79.786	4
0	338	0.00284248	0.000449847	80	4
0	339	0.00481692	0.000574644	80.228	4
0	340	0.00290586	0.000599911	80.456	4
0	341	0.00412002	0.000519256	80.683	4
0	342	0.00590548	0.000772859	80.904	4
0	343	0.00586455	0.000768651	81.134	4
0	344	0.00370127	0.00069473	81.371	4
0	345	0.00444699	0.00048601	81.584	4
0	346	0.00359779	0.000636359	81.809	4
0	347	0.00364421	0.000673608	82.024	4
0	348	0.00325241	0.000414414	82.2431	4
0	349	0.00381336	0.000640467	82.471	4
0	350	0.00456165	0.000654004	82.693	4
0	351	0.00686271	0.000651183	82.915	4
0	352	0.00373372	0.000853003	83.132	4
0	353	0.00305241	0.000774662	83.368	4
0	354	0.00745159	0.00158575	83.592	4
0	355	0.00398702	0.000548728	83.815	4
0	356	0.00483122	0.000838688	84.036	4
0	357	0.00364482	0.000558539	84.2511	4
0	358	0.00397668	0.000820751	84.48	4
0	359	0.0101474	0.000903769	84.706	4
0	360	0.00751218	0.00190108	84.917	4
0	361	0.00622777	0.00084386	85.13	4
0	362	0.00717151	0.000672019	85.359	4
0	363	0.00461404	0.000817093	85.593	4
0	364	0.00298311	0.000537033	85.812	4
0	365	0.00435261	0.000670693	86.029	4
0	366	0.00290101	0.000488216	86.248	4
0	367	0.00365111	0.000527506	86.463	4
0	368	0.00258599	0.000457195	86.679	4
0	369	0.0027627	0.000379163	86.896	4
0	370	0.00246988	0.0004556	87.115	4
0	371	0.00626565	0.000768144	87.336	4
0	372	0.00407006	0.000508377	87.561	4
0	373	0.00619177	0.000874968	87.784	4
0	374	0.00268878	0.000538385	88.001	4
0	375	0.00408251	0.000798263	88.233	4
0	376	0.00507128	0.000693197	88.464	4
0	377	0.00345217	0.0006092	88.686	4
0	378	0.00355467	0.000652151	88.913	4
0	379	0.00288782	0.00042777	89.144	4
0	380	0.00224991	0.000456865	89.362	4
0	381	0.00387689	0.00051318	89.584	4
0	382	0.00284752	0.000600297	89.806	4
0	383	0.00367913	0.000642092	90.027	4
0	384	0.00361518	0.000579215	90.247	4
0	385	0.00550054	0.000680394	90.463	4
0	386	0.00912026	0.000837726	90.681	4
0	387	0.00457406	0.00120385	90.898	4
0	388	0.00391075	0.000580958	91.1231	4
0	389	0.00497988	0.000486933	91.3511	4
0	390	0.00380692	0.000765433	91.575	4
0	391	0.00339266	0.00066147	91.808	4
0	392	0.0027249	0.00060366	92.034	4
0	393	0.00372303	0.000648345	92.25	4
0	394	0.00317731	0.000460345	92.476	4
0	395	0.00288052	0.000595524	92.703	4
0	396	0.00298312	0.000406552	92.925	4
0	397	0.00232317	0.000308215	93.153	4
0	398	0.00284246	0.000591613	93.374	4
0	399	0.00315128	0.000653219	93.599	4
0	400	0.00379159	0.000897927	93.8161	4
0	401	0.00529567	0.000483757	94.041	4
0	402	0.0036959	0.00055992	94.268	4
0	403	0.00310888	0.000595194	94.49	4
0	404	0.0057229	0.000800682	94.704	4
0	405	0.00438788	0.000665127	94.935	4
0	406	0.003372	0.00053098	95.153	4
0	407	0.00266792	0.000454207	95.375	4
0	408	0.00582726	0.000860284	95.599	4
0	409	0.00464295	0.00090994	95.822	4
0	410	0.00653813	0.0010403	96.044	4
0	411	0.00507976	0.000412821	96.273	4
0	412	0.00258114	0.000475393	96.504	4
0	413	0.00288611	0.00050098	96.725	4
0	414	0.00407982	0.000437324	96.948	4
0	415	0.00294752	0.000483117	97.163	4
0	416	0.00227498	0.000455578	97.385	4
0	417	0.00379349	0.000506462	97.613	4
0	418	0.00828237	0.00151744	97.836	4
0	419	0.00297123	0.000374846	98.06	4
0	420	0.00289317	0.000493632	98.287	4
0	421	0.00442354	0.00076248	98.52	4
0	422	0.00296682	0.000402574	98.73	4
0	423	0.00257139	0.00047609	98.955	4
0	424	0.00363778	0.000568379	99.176	4
0	425	0.00222243	0.000342166	99.401	4
0	426	0.00261735	0.000571029	99.612	4
0	427	0.00740207	0.00130014	99.833	4
0	428	0.00369686	0.000413515	100.054	4
0	429	0.00264251	0.000450062	100.273	4
0	430	0.00370871	0.000313755	100.514	4
0	431	0.0031518	0.00039364	100.729	4
0	432	0.00268614	0.000453365	100.952	4
0	433	0.00466084	0.000651752	101.171	4
0	434	0.00358257	0.000660662	101.398	4
0	435	0.00463335	0.000444618	101.624	4
0	436	0.00300412	0.000582428	101.84	4
0	437	0.0031775	0.000716019	102.063	4
0	438	0.00213032	0.000379879	102.286	4
0	439	0.0026524	0.000425695	102.507	4
0	440	0.00403705	0.000509155	102.719	4
0	441	0.00305408	0.00037239	102.934	4
0	442	0.00181339	0.000335353	103.159	4
0	443	0.00660952	0.000875011	103.387	4
0	444	0.0073287	0.000790662	103.615	4
0	445	0.00571371	0.000641735	103.84	4
0	446	0.00459133	0.00048025	104.065	4
0	447	0.00414061	0.000654931	104.28	4
0	448	0.00405652	0.000334353	104.512	4
0	449	0.00486928	0.000836457	104.732	4
0	450	0.00344631	0.000559615	104.952	4
0	451	0.00390506	0.000572813	105.177	4
0	452	0.00324403	0.000493888	105.406	4
0	453	0.00300174	0.000464057	105.627	4
0	454	0.00244329	0.000479224	105.847	4
0	455	0.00357673	0.000473755	106.071	4
0	456	0.00416771	0.000671162	106.293	4
0	457	0.0052454	0.000475148	106.522	4
0	458	0.0020443	0.000302092	106.742	4
0	459	0.00398837	0.000600821	106.974	4
0	460	0.00449595	0.000511856	107.197	4
0	461	0.00322076	0.000582461	107.415	4
0	462	0.00330437	0.000624192	107.642	4
0	463	0.00394336	0.000739739	107.862	4
0	464	0.00221238	0.000313624	108.098	4
0	465	0.00299566	0.000565757	108.33	4
0	466	0.00348291	0.000541174	108.556	4
0	467	0.00176762	0.000267488	108.782	4
0	468	0.00451159	0.000637276	109.007	4
0	469	0.00193232	0.000295986	109.224	4
0	470	0.00241739	0.000458019	109.434	4
0	471	0.00179455	0.000272432	109.656	4
0	472	0.0052801	0.00077069	109.873	4
0	473	0.00668816	0.00114673	110.093	4
0	474	0.00564433	0.000444898	110.318	4
0	475	0.00383088	0.000535445	110.535	4
0	476	0.00390565	0.000515605	110.765	4
0	477	0.0035392	0.000410378	110.992	4
0	478	0.0037041	0.00102374	111.217	4
0	479	0.00420745	0.000678683	111.442	4
0	480	0.00725363	0.000870924	111.67	4
0	481	0.00514945	0.000780959	111.892	4
0	482	0.00310187	0.00059903	112.11	4
0	483	0.00320032	0.000516669	112.339	4
0	484	0.0040614	0.00076176	112.557	4
0	485	0.00201334	0.000419683	112.772	4
0	486	0.00322606	0.000636562	112.985	4
0	487	0.00307269	0.000435797	113.201	4
0	488	0.00224188	0.000390079	113.429	4
0	489	0.00339421	0.000532554	113.651	4
0	490	0.00439669	0.000577058	113.881	4
0	491	0.00389497	0.000403875	114.101	4
0	492	0.00392231	0.000704635	114.319	4
0	493	0.00265898	0.000589804	114.541	4
0	494	0.00367387	0.000589302	114.758	4
0	495	0.00194228	0.000334879	114.979	4
0	496	0.0024518	0.000300643	115.202	4
0	497	0.00172689	0.000303768	115.429	4
0	498	0.0031305	0.000434747	115.653	4
0	499	0.00314789	0.000370049	115.871	4
0	500	0.00193981	0.000334208	116.094	4
0	501	0.00219949	0.000287765	116.313	4
0	502	0.00847442	0.00156638	116.54	4
0	503	0.00379504	0.000712007	116.761	4
0	504	0.00675059	0.000558988	116.985	4
0	505	0.00185838	0.000336367	117.203	4
0	506	0.00297362	0.000363446	117.429	4
0	507	0.00250794	0.000501668	117.652	4
0	508	0.00350445	0.000492372	117.87	4
0	509	0.00256464	0.000433588	118.095	4
0	510	0.00223711	0.000439048	118.321	4
0	511	0.00202054	0.000423017	118.556	4
0	512	0.0101971	0.000707201	118.776	4
0	513	0.0101488	0.00161802	118.997	4
0	514	0.00457672	0.00084832	119.223	4
0	515	0.00844909	0.000840595	119.445	4
0	516	0.00375733	0.000549486	119.67	4
0	517	0.00337468	0.000412941	119.89	4
0	518	0.00202347	0.000343929	120.115	4
0	519	0.00233561	0.000293734	120.334	4
0	520	0.003261	0.000372859	120.557	4
0	521	0.00230417	0.000419066	120.776	4
0	522	0.00366515	0.000423608	120.994	4
0	523	0.00269342	0.000483201	121.217	4
0	524	0.0032294	0.000585838	121.433	4
0	525	0.00287934	0.000483934	121.65	4
0	526	0.00291463	0.000332048	121.869	4
0	527	0.00528997	0.00128537	122.089	4
0	528	0.00244681	0.000401287	122.302	4
0	529	0.00194185	0.000296416	122.521	4
0	530	0.00291402	0.000370919	122.742	4
0	531	0.00178323	0.000345756	122.963	4
0	532	0.00212184	0.000481731	123.184	4
0	533	0.00779542	0.00184547	123.399	4
0	534	0.00722352	0.000916842	123.62	4
0	535	0.00518265	0.000289967	123.852	4
0	536	0.00347157	0.00069714	124.065	4
0	537	0.0040713	0.000294786	124.287	4
0	538	0.00288074	0.00052675	124.513	4
0	539	0.00189924	0.000236075	124.738	4
0	540	0.00486918	0.00117816	124.951	4
0	541	0.00230572	0.000421002	125.163	4
0	542	0.00230547	0.000427156	125.379	4
0	543	0.00263595	0.000401532	125.598	4
0	544	0.00178847	0.000250058	125.815	4
0	545	0.00310963	0.000358999	126.052	4
0	546	0.00265457	0.000442339	126.277	4
0	547	0.00240172	0.000377103	126.513	4
0	548	0.00323142	0.000427138	126.727	4
0	549	0.00172446	0.000451023	126.942	4
0	550	0.00289372	0.000503497	127.158	4
0	551	0.00195772	0.000295143	127.382	4
0	552	0.00278351	0.000596466	127.607	4
0	553	0.00237043	0.000348106	127.823	4
0	554	0.00323461	0.000305324	128.042	4
0	555	0.00194179	0.00039793	128.264	4
0	556	0.00317925	0.000326374	128.491	4
0	557	0.0022237	0.000387971	128.711	4
0	558	0.00436889	0.000433081	128.937	4
0	559	0.00190427	0.000418454	129.152	4
0	560	0.00445851	0.000366691	129.365	4
0	561	0.00230344	0.000374858	129.595	4
0	562	0.00338368	0.000446346	129.819	4
0	563	0.00325565	0.000573533	130.043	4
0	564	0.00278428	0.000381361	130.263	4
0	565	0.00338611	0.000438833	130.483	4
0	566	0.00218068	0.000448608	130.704	4
0	567	0.00303119	0.000521392	130.934	4
0	568	0.0017258	0.000342772	131.15	4
0	569	0.00292306	0.000481841	131.375	4
0	570	0.00361461	0.000671602	131.591	4
0	571	0.00487486	0.000619777	131.81	4
0	572	0.00191579	0.000455934	132.027	4
0	573	0.00385194	0.000404782	132.255	4
0	574	0.00210422	0.000435595	132.482	4
0	575	0.00366524	0.000716256	132.706	4
0	576	0.0043109	0.00068669	132.932	4
0	577	0.00260034	0.000492036	133.157	4
0	578	0.0022084	0.000459558	133.391	4
0	579	0.00290834	0.000377767	133.61	4
0	580	0.00295237	0.000478524	133.825	4
0	581	0.00163431	0.000389625	134.051	4
0	582	0.00274992	0.000425083	134.268	4
0	583	0.00229922	0.000364997	134.482	4
0	584	0.00241545	0.000316293	134.706	4
0	585	0.0015527	0.000264947	134.925	4
0	586	0.00176882	0.000320914	135.152	4
0	587	0.00262513	0.000447341	135.378	4
0	588	0.00487785	0.000491236	135.604	4
0	589	0.00230483	0.000332352	135.827	4
0	590	0.00161278	0.000232803	136.049	4
0	591	0.00142829	0.000335805	136.279	4
0	592	0.00157732	0.000256275	136.493	4
0	593	0.00244945	0.000464698	136.717	4
0	594	0.00293505	0.000401247	136.947	4
0	595	0.00275077	0.000388754	137.174	4
0	596	0.0115762	0.00130233	137.391	4
0	597	0.00742972	0.00126638	137.614	4
0	598	0.00475469	0.000573799	137.845	4
0	599	0.00832291	0.000523327	138.069	4
0	600	0.00289174	0.000442596	138.294	4
0	601	0.00183738	0.000357807	138.522	4
0	602	0.00231772	0.000325335	138.739	4
0	603	0.00556753	0.000525294	138.967	4
0	604	0.00249896	0.000459261	139.185	4
0	605	0.00274046	0.000411916	139.404	4
0	606	0.00158485	0.000257394	139.628	4
0	607	0.00262576	0.000669634	139.846	4
0	608	0.00147703	0.000286722	140.067	4
0	609	0.00280677	0.000421025	140.29	4
0	610	0.00220343	0.000442917	140.512	4
0	611	0.00226543	0.000451392	140.73	4
0	612	0.00157722	0.000359259	140.955	4
0	613	0.0019355	0.000257044	141.179	4
0	614	0.00218003	0.000355196	141.404	4
0	615	0.00176322	0.000305442	141.63	4
0	616	0.00220644	0.000319065	141.864	4
0	617	0.0026813	0.00044065	142.089	4
0	618	0.00176945	0.000348539	142.302	4
0	619	0.00374265	0.00076515	142.522	4
0	620	0.00198143	0.000179483	142.741	4
0	621	0.00208052	0.000464565	142.958	4
0	622	0.00287387	0.000423727	143.178	4
0	623	0.0018919	0.000360538	143.406	4
0	624	0.006911	0.000660024	143.633	4
0	625	0.00341024	0.000606666	143.849	4
0	626	0.00531174	0.000515668	144.076	4
0	627	0.00364598	0.000528698	144.294	4
0	628	0.00217477	0.000364408	144.511	4
0	629	0.00162569	0.000301833	144.727	4
0	630	0.00293458	0.00021242	144.96	4
0	631	0.00212153	0.000433774	145.188	4
0	632	0.00211493	0.000191778	145.411	4
0	633	0.00231815	0.000542492	145.634	4
