step	level	max error	time	nr. of control nodes
0	3	4.06297e-007	68620	46
0	3	8.32643e-007	68642	48
0	3	3.79199e-007	68667	50
0	3	1.73477e-006	68691	52
0	3	8.51025e-007	68714	54
0	3	3.51765e-007	68740	56
0	3	3.39806e-007	68768	58
0	3	3.71705e-007	68796	60
0	3	3.33625e-007	68829	62
0	3	3.23075e-007	68863	64
0	3	6.11495e-007	68898	66
0	3	5.63038e-007	68935	68
0	3	3.82212e-007	68975	70
0	3	4.55362e-007	69016	72
0	3	3.44961e-007	69059	74
0	3	3.29802e-007	69103	76
0	3	3.21618e-007	69148	78
0	3	4.72896e-007	69200	80
0	3	4.00996e-007	69259	82
0	3	3.21699e-007	69317	84
0	3	3.11186e-007	69371	86
0	3	7.6604e-007	69429	88
0	3	2.81624e-007	69489	90
0	3	1.1244e-006	69552	92
0	3	4.84336e-007	69621	94
0	3	4.54862e-007	69695	96
0	3	3.70421e-007	69767	98
0	3	4.81857e-007	69844	100
0	3	3.53899e-007	69921	102
0	3	4.26204e-007	70006	104
0	3	2.88212e-007	70096	106
0	3	2.72666e-007	70189	108
0	3	3.99582e-007	70288	110
0	3	2.47328e-007	70387	112
0	3	3.97977e-007	70493	114
0	3	3.69585e-007	70606	116
0	3	4.78147e-007	70718	118
0	3	2.52018e-007	70832	120
0	3	2.62724e-007	70953	122
0	3	2.85052e-007	71079	124
0	3	2.2902e-007	71208	126
0	3	2.84312e-007	71348	128
0	3	2.27363e-007	71489	130
0	3	2.28367e-007	71634	132
0	3	2.21039e-007	71782	134
0	3	2.35317e-007	71933	136
0	3	3.17726e-007	72094	138
0	3	2.15522e-007	72263	140
0	3	2.58245e-007	72435	142
0	3	2.36804e-007	72609	144
0	3	2.58383e-007	72794	146
0	3	3.42343e-007	73001	148
0	3	2.57499e-007	73207	150
0	3	2.46691e-007	73415	152
0	3	2.13391e-007	73634	154
0	3	3.66974e-007	73857	156
0	3	2.08228e-007	74085	158
0	3	1.96568e-007	74344	160
