step	level	max error	time	nr. of control nodes
0	13	1.94304e-005	11934	26
0	13	1.80096e-005	11946	27
0	13	3.00206e-005	11958	28
0	13	2.47449e-005	11967	29
0	13	2.72629e-005	11982	30
0	13	1.86903e-005	11994	31
0	13	1.77507e-005	12006	32
0	13	1.74663e-005	12020	33
0	13	1.77372e-005	12033	34
0	13	1.70702e-005	12046	35
0	13	2.17394e-005	12059	36
0	13	1.66238e-005	12072	37
0	13	1.92292e-005	12087	38
0	13	1.83403e-005	12102	39
0	13	1.58584e-005	12118	40
0	13	1.59164e-005	12134	41
0	13	1.47179e-005	12150	42
0	13	1.44907e-005	12170	43
0	13	1.44818e-005	12194	44
0	13	1.84865e-005	12214	45
0	13	1.34918e-005	12232	46
0	13	1.8528e-005	12251	47
0	13	1.32296e-005	12271	48
0	13	2.65211e-005	12294	49
0	13	1.72863e-005	12317	50
0	13	1.36477e-005	12341	51
0	13	1.47022e-005	12365	52
0	13	1.26831e-005	12391	53
0	13	2.74851e-005	12426	54
0	13	2.4199e-005	12449	55
0	13	1.91913e-005	12475	56
0	13	1.42732e-005	12501	57
0	13	1.95259e-005	12530	58
0	13	1.40934e-005	12556	59
0	13	1.45024e-005	12582	60
0	13	1.20337e-005	12609	61
0	13	1.22919e-005	12640	62
0	13	1.17946e-005	12670	63
0	13	1.11943e-005	12699	64
0	14	1.94701e-005	12704	1
0	14	2.42716e-005	12707	2
0	14	2.08233e-005	12709	3
0	14	6.87605e-005	12712	4
0	14	3.51176e-005	12715	5
0	14	3.22155e-005	12718	6
0	14	2.80179e-005	12722	7
0	14	5.39606e-005	12726	8
0	14	3.0338e-005	12730	9
0	14	2.85234e-005	12734	10
0	14	3.76923e-005	12739	11
0	14	1.99938e-005	12747	12
0	14	4.01583e-005	12752	13
0	14	3.71112e-005	12757	14
0	14	2.59472e-005	12762	15
0	14	2.03685e-005	12766	16
0	14	2.78804e-005	12773	17
0	14	3.23073e-005	12779	18
0	14	2.05494e-005	12786	19
0	14	1.64804e-005	12793	20
0	14	6.43387e-005	12800	21
0	14	2.40247e-005	12808	22
0	14	1.58413e-005	12818	23
0	14	3.1277e-005	12828	24
0	14	1.6306e-005	12838	25
0	14	1.6251e-005	12848	26
0	14	1.74839e-005	12858	27
0	14	1.61422e-005	12867	28
0	14	1.53423e-005	12877	29
0	14	2.30817e-005	12887	30
0	14	2.45804e-005	12897	31
0	14	2.37464e-005	12906	32
0	14	1.71704e-005	12916	33
0	14	3.45292e-005	12927	34
0	14	1.73201e-005	12940	35
0	14	1.58441e-005	12953	36
0	14	1.56245e-005	12970	37
0	14	1.8513e-005	12983	38
0	14	1.5155e-005	12997	39
0	14	1.99859e-005	13013	40
0	14	1.6395e-005	13028	41
0	14	1.90066e-005	13044	42
0	14	1.45332e-005	13065	43
0	14	1.39473e-005	13081	44
0	14	1.92442e-005	13098	45
0	14	3.10994e-005	13116	46
0	14	2.01657e-005	13135	47
0	14	2.57722e-005	13155	48
0	14	1.99456e-005	13173	49
0	14	1.9103e-005	13191	50
0	14	1.58163e-005	13212	51
0	14	1.19804e-005	13233	52
0	14	1.89772e-005	13254	53
0	14	1.18966e-005	13279	54
0	14	1.15392e-005	13304	55
0	14	1.14408e-005	13328	56
0	14	1.17106e-005	13358	57
0	14	1.48646e-005	13387	58
0	14	1.01933e-005	13414	59
0	14	1.01867e-005	13443	60
0	14	9.70825e-006	13476	61
0	14	1.00295e-005	13506	62
0	14	9.64165e-006	13539	63
0	14	1.26494e-005	13571	64
0	15	2.24873e-005	13574	1
0	15	5.20076e-005	13577	2
0	15	3.30508e-005	13580	3
0	15	2.87767e-005	13583	4
0	15	8.71199e-005	13586	5
0	15	4.16179e-005	13589	6
0	15	3.31425e-005	13593	7
0	15	2.57445e-005	13597	8
0	15	2.41177e-005	13601	9
0	15	1.99316e-005	13605	10
0	15	1.62871e-005	13610	11
0	15	2.93134e-005	13614	12
0	15	1.64661e-005	13618	13
0	15	0.00012435	13623	14
0	15	5.5342e-005	13628	15
0	15	2.82488e-005	13634	16
0	15	2.63122e-005	13640	17
0	15	2.47049e-005	13646	18
0	15	2.25703e-005	13652	19
0	15	2.2503e-005	13658	20
0	15	8.48998e-005	13665	21
0	15	2.2043e-005	13672	22
0	15	1.97478e-005	13679	23
0	15	1.60931e-005	13686	24
0	15	1.67618e-005	13694	25
0	15	1.69944e-005	13702	26
0	15	4.70903e-005	13711	27
0	15	1.77939e-005	13721	28
0	15	1.5626e-005	13731	29
0	15	1.70002e-005	13741	30
0	15	1.66739e-005	13751	31
0	15	2.0391e-005	13762	32
0	15	1.58215e-005	13774	33
0	15	1.39183e-005	13787	34
0	15	3.26297e-005	13798	35
0	15	2.46845e-005	13811	36
0	15	1.70874e-005	13825	37
0	15	1.50199e-005	13839	38
0	15	1.34877e-005	13858	39
0	15	1.82203e-005	13874	40
0	15	1.32292e-005	13889	41
0	15	1.28361e-005	13905	42
0	15	1.25724e-005	13921	43
0	15	3.32968e-005	13939	44
0	15	1.23867e-005	13958	45
0	15	1.85113e-005	13976	46
0	15	2.09475e-005	13993	47
0	15	1.4044e-005	14012	48
0	15	1.28386e-005	14032	49
0	15	1.25339e-005	14052	50
0	15	1.32636e-005	14073	51
0	15	1.40714e-005	14095	52
0	15	1.21071e-005	14118	53
0	15	1.22779e-005	14141	54
0	15	1.17071e-005	14164	55
0	15	1.39263e-005	14189	56
0	15	2.20331e-005	14215	57
0	15	1.16705e-005	14241	58
0	15	1.1645e-005	14266	59
0	15	1.62458e-005	14292	60
0	15	1.14739e-005	14321	61
0	15	1.24995e-005	14349	62
0	15	1.96135e-005	14380	63
0	15	1.87567e-005	14418	64
0	16	2.8841e-005	14422	1
0	16	0.000220634	14424	2
0	16	0.00022366	14427	3
0	16	9.00673e-005	14430	4
0	16	8.0491e-005	14433	5
0	16	4.03463e-005	14436	6
0	16	3.22913e-005	14441	7
0	16	4.18566e-005	14445	8
0	16	2.72546e-005	14448	9
0	16	2.53371e-005	14453	10
0	16	2.58235e-005	14457	11
0	16	2.28813e-005	14461	12
0	16	6.13367e-005	14466	13
0	16	3.05989e-005	14473	14
0	16	2.74797e-005	14478	15
0	16	2.57277e-005	14484	16
0	16	4.01327e-005	14490	17
0	16	1.96002e-005	14496	18
0	16	2.6789e-005	14503	19
0	16	1.9227e-005	14510	20
0	16	1.63826e-005	14518	21
0	16	3.77457e-005	14526	22
0	16	1.53645e-005	14533	23
0	16	6.77804e-005	14540	24
0	16	3.00733e-005	14548	25
0	16	2.21619e-005	14557	26
0	16	1.84021e-005	14566	27
0	16	1.66098e-005	14575	28
0	16	1.55959e-005	14583	29
0	16	1.50089e-005	14594	30
0	16	2.23775e-005	14605	31
0	16	1.90675e-005	14617	32
0	16	2.01694e-005	14630	33
0	16	1.5003e-005	14642	34
0	16	2.6216e-005	14653	35
0	16	1.45378e-005	14665	36
0	16	3.73261e-005	14677	37
0	16	5.28167e-005	14690	38
0	16	1.78569e-005	14703	39
0	16	1.68387e-005	14716	40
0	16	2.10035e-005	14731	41
0	16	1.44514e-005	14746	42
0	16	1.37421e-005	14762	43
0	16	1.52407e-005	14778	44
0	16	1.67689e-005	14795	45
0	16	1.36618e-005	14812	46
0	16	1.97012e-005	14831	47
0	16	1.53518e-005	14849	48
0	16	1.31595e-005	14869	49
0	16	1.31595e-005	14889	50
0	16	1.22653e-005	14914	51
0	16	1.19891e-005	14939	52
0	16	1.41132e-005	14960	53
0	16	1.13919e-005	14982	54
0	16	1.11912e-005	15007	55
0	16	1.09644e-005	15030	56
0	16	1.09357e-005	15053	57
0	16	1.09231e-005	15080	58
0	16	1.02295e-005	15105	59
0	16	1.03005e-005	15131	60
0	16	1.02229e-005	15158	61
0	16	1.12494e-005	15187	62
0	16	9.9293e-006	15217	63
0	16	1.0849e-005	15248	64
0	17	1.61347e-005	15251	1
0	17	1.89396e-005	15254	2
0	17	4.40222e-005	15257	3
0	17	3.03862e-005	15260	4
0	17	2.39704e-005	15263	5
0	17	2.63342e-005	15267	6
0	17	2.34531e-005	15271	7
0	17	3.25058e-005	15274	8
0	17	1.82704e-005	15279	9
0	17	2.65603e-005	15283	10
0	17	2.46589e-005	15287	11
0	17	2.33318e-005	15291	12
0	17	1.74813e-005	15296	13
0	17	2.72648e-005	15301	14
0	17	2.15475e-005	15306	15
0	17	1.89346e-005	15311	16
0	17	3.08724e-005	15317	17
0	17	1.80127e-005	15323	18
0	17	1.70656e-005	15329	19
0	17	1.88917e-005	15338	20
0	17	1.52011e-005	15345	21
0	17	4.63376e-005	15351	22
0	17	2.25421e-005	15358	23
0	17	1.86769e-005	15366	24
0	17	1.53209e-005	15373	25
0	17	2.84568e-005	15384	26
0	17	2.08346e-005	15395	27
0	17	1.49895e-005	15405	28
0	17	1.43662e-005	15415	29
0	17	1.40926e-005	15425	30
0	17	1.8087e-005	15436	31
0	17	1.20228e-005	15446	32
0	17	1.22778e-005	15458	33
0	17	2.11956e-005	15470	34
0	17	1.60828e-005	15494	35
0	17	1.24633e-005	15507	36
0	17	1.13947e-005	15521	37
0	17	1.1035e-005	15534	38
0	17	2.8589e-005	15547	39
0	17	2.59921e-005	15561	40
0	17	2.86313e-005	15576	41
0	17	1.60228e-005	15592	42
0	17	1.78812e-005	15609	43
0	17	1.47929e-005	15625	44
0	17	1.37473e-005	15643	45
0	17	1.35247e-005	15661	46
0	17	1.34724e-005	15679	47
0	17	1.16848e-005	15698	48
0	17	1.74087e-005	15717	49
0	17	1.87461e-005	15737	50
0	17	1.55675e-005	15758	51
0	17	1.10078e-005	15780	52
0	17	1.12276e-005	15801	53
0	17	1.98841e-005	15823	54
0	17	1.18038e-005	15847	55
0	17	1.08895e-005	15871	56
0	17	1.32384e-005	15900	57
0	17	1.05446e-005	15928	58
0	17	1.03548e-005	15954	59
0	17	9.86149e-006	15982	60
0	17	9.83188e-006	16009	61
0	17	1.99837e-005	16039	62
0	17	1.06143e-005	16070	63
0	17	1.1071e-005	16103	64
0	18	1.70584e-005	16106	1
0	18	6.13743e-005	16109	2
0	18	2.94633e-005	16112	3
0	18	3.76899e-005	16115	4
0	18	2.21929e-005	16119	5
0	18	2.92018e-005	16122	6
0	18	2.58558e-005	16126	7
0	18	2.28683e-005	16129	8
0	18	1.81859e-005	16132	9
0	18	2.07255e-005	16138	10
0	18	1.67224e-005	16142	11
0	18	2.50789e-005	16146	12
0	18	3.05531e-005	16151	13
0	18	1.60752e-005	16156	14
0	18	0.000146385	16161	15
0	18	3.80292e-005	16168	16
0	18	2.58397e-005	16175	17
0	18	1.98779e-005	16180	18
0	18	1.62023e-005	16187	19
0	18	1.56335e-005	16194	20
0	18	1.55026e-005	16200	21
0	18	1.74653e-005	16208	22
0	18	1.36236e-005	16215	23
0	18	1.58211e-005	16223	24
0	18	1.3324e-005	16230	25
0	18	1.7841e-005	16239	26
0	18	1.9132e-005	16248	27
0	18	1.74467e-005	16257	28
0	18	1.83201e-005	16267	29
0	18	1.61187e-005	16277	30
0	18	2.12039e-005	16287	31
0	18	2.32289e-005	16297	32
0	18	1.32587e-005	16309	33
0	18	1.34082e-005	16320	34
0	18	1.29085e-005	16332	35
0	18	1.45572e-005	16345	36
0	18	2.39101e-005	16358	37
0	18	1.45593e-005	16370	38
0	18	1.22011e-005	16383	39
0	18	1.45869e-005	16401	40
0	18	1.23534e-005	16420	41
0	18	1.49046e-005	16436	42
0	18	1.38747e-005	16450	43
0	18	1.66704e-005	16466	44
0	18	1.57208e-005	16482	45
0	18	3.20263e-005	16500	46
0	18	1.20541e-005	16518	47
0	18	1.73561e-005	16537	48
0	18	1.12145e-005	16557	49
0	18	1.11229e-005	16578	50
0	18	1.08322e-005	16599	51
0	18	1.02971e-005	16620	52
0	18	9.33904e-006	16642	53
0	18	1.23326e-005	16666	54
0	18	9.29447e-006	16690	55
0	18	9.15873e-006	16714	56
0	18	9.06842e-006	16739	57
0	18	9.88813e-006	16766	58
0	18	9.03388e-006	16793	59
0	18	1.0075e-005	16821	60
0	18	9.0017e-006	16851	61
0	18	9.40823e-006	16882	62
0	18	9.39995e-006	16918	63
0	18	7.93106e-006	16950	64
0	19	1.23611e-005	16954	1
0	19	1.67046e-005	16957	2
0	19	1.46338e-005	16960	3
0	19	5.16541e-005	16964	4
0	19	2.78589e-005	16967	5
0	19	1.6676e-005	16970	6
0	19	1.72222e-005	16974	7
0	19	2.39565e-005	16978	8
0	19	1.59725e-005	16981	9
0	19	8.00042e-005	16985	10
0	19	2.80707e-005	16990	11
0	19	1.99895e-005	16994	12
0	19	2.2493e-005	16998	13
0	19	1.5237e-005	17003	14
0	19	1.56645e-005	17009	15
0	19	1.4887e-005	17014	16
0	19	1.69616e-005	17020	17
0	19	1.31937e-005	17026	18
0	19	1.55826e-005	17032	19
0	19	1.1382e-005	17039	20
0	19	1.16397e-005	17045	21
0	19	3.18601e-005	17052	22
0	19	1.36062e-005	17060	23
0	19	2.27631e-005	17068	24
0	19	1.70611e-005	17076	25
0	19	1.42868e-005	17085	26
0	19	1.3156e-005	17094	27
0	19	1.26159e-005	17104	28
0	19	1.1453e-005	17113	29
0	19	1.07311e-005	17123	30
0	19	2.31868e-005	17133	31
0	19	1.33186e-005	17143	32
0	19	1.37969e-005	17155	33
0	19	1.07553e-005	17166	34
0	19	2.18585e-005	17179	35
0	19	1.37098e-005	17192	36
0	19	1.11384e-005	17206	37
0	19	1.41199e-005	17219	38
0	19	1.07075e-005	17233	39
0	19	1.39387e-005	17247	40
0	19	1.169e-005	17263	41
0	19	1.11442e-005	17280	42
0	19	1.09555e-005	17296	43
0	19	1.05901e-005	17312	44
0	19	2.18276e-005	17328	45
0	19	1.04071e-005	17345	46
0	19	9.82796e-006	17368	47
0	19	9.56014e-006	17389	48
0	19	9.36468e-006	17409	49
0	19	1.4124e-005	17434	50
0	19	1.30202e-005	17456	51
0	19	8.30896e-006	17477	52
0	19	8.19236e-006	17501	53
0	19	1.46451e-005	17524	54
0	19	1.23241e-005	17547	55
0	19	1.20477e-005	17571	56
0	19	1.11885e-005	17596	57
0	19	8.44472e-006	17621	58
0	19	7.92851e-006	17647	59
0	19	8.43031e-006	17678	60
0	19	8.03664e-006	17708	61
0	19	7.91913e-006	17737	62
0	19	1.31561e-005	17765	63
0	19	7.67718e-006	17795	64
0	20	1.22223e-005	17799	1
0	20	1.62736e-005	17802	2
0	20	1.65768e-005	17805	3
0	20	1.37539e-005	17808	4
0	20	3.66832e-005	17811	5
0	20	3.93535e-005	17814	6
0	20	1.8936e-005	17818	7
0	20	1.65281e-005	17822	8
0	20	1.49189e-005	17826	9
0	20	1.38212e-005	17829	10
0	20	1.50422e-005	17834	11
0	20	1.51059e-005	17840	12
0	20	2.16621e-005	17844	13
0	20	1.41399e-005	17850	14
0	20	1.35146e-005	17855	15
0	20	2.11776e-005	17861	16
0	20	2.30211e-005	17868	17
0	20	2.15515e-005	17875	18
0	20	1.22961e-005	17881	19
0	20	1.97812e-005	17888	20
0	20	1.89876e-005	17894	21
0	20	1.78138e-005	17902	22
0	20	4.5834e-005	17909	23
0	20	1.94106e-005	17917	24
0	20	1.84543e-005	17925	25
0	20	1.5298e-005	17936	26
0	20	1.46322e-005	17947	27
0	20	1.43559e-005	17957	28
0	20	1.30174e-005	17968	29
0	20	1.29364e-005	17978	30
0	20	1.64571e-005	17987	31
0	20	1.3984e-005	17998	32
0	20	1.11169e-005	18010	33
0	20	1.0607e-005	18020	34
0	20	1.18698e-005	18033	35
0	20	1.04226e-005	18046	36
0	20	1.02592e-005	18059	37
0	20	9.89902e-006	18072	38
0	20	8.65058e-006	18087	39
0	20	8.56561e-006	18103	40
0	20	8.28971e-006	18119	41
0	20	1.11224e-005	18134	42
0	20	8.28942e-006	18152	43
0	20	1.69548e-005	18168	44
0	20	1.15285e-005	18186	45
0	20	8.25091e-006	18204	46
0	20	1.04792e-005	18223	47
0	20	9.15778e-006	18241	48
0	20	7.66515e-006	18260	49
0	20	7.38739e-006	18280	50
0	20	7.36445e-006	18301	51
0	20	7.38247e-006	18323	52
0	20	7.2382e-006	18347	53
0	20	7.3784e-006	18369	54
0	20	7.21825e-006	18393	55
0	20	2.59725e-005	18415	56
0	20	1.15835e-005	18448	57
0	20	8.6975e-006	18474	58
0	20	8.01618e-006	18501	59
0	20	1.35608e-005	18528	60
0	20	7.10879e-006	18555	61
0	20	7.43024e-006	18582	62
0	20	6.97961e-006	18611	63
0	20	6.96678e-006	18642	64
0	21	1.36611e-005	18646	1
0	21	2.81036e-005	18649	2
0	21	2.0462e-005	18652	3
0	21	1.56528e-005	18656	4
0	21	1.77859e-005	18659	5
0	21	1.28936e-005	18662	6
0	21	3.33094e-005	18666	7
0	21	2.16772e-005	18670	8
0	21	1.65014e-005	18674	9
0	21	1.3004e-005	18678	10
0	21	1.6145e-005	18682	11
0	21	1.37029e-005	18687	12
0	21	1.30073e-005	18691	13
0	21	1.25743e-005	18696	14
0	21	1.2366e-005	18702	15
0	21	1.48575e-005	18708	16
0	21	1.14096e-005	18714	17
0	21	1.41117e-005	18720	18
0	21	1.44058e-005	18727	19
0	21	1.74205e-005	18733	20
0	21	2.03773e-005	18740	21
0	21	1.4163e-005	18747	22
0	21	1.24752e-005	18755	23
0	21	1.1582e-005	18764	24
0	21	1.16006e-005	18772	25
0	21	1.0972e-005	18780	26
0	21	3.08696e-005	18789	27
0	21	1.08989e-005	18798	28
0	21	1.03994e-005	18806	29
0	21	1.06709e-005	18817	30
0	21	1.08818e-005	18828	31
0	21	1.01297e-005	18839	32
0	21	1.28962e-005	18849	33
0	21	1.00552e-005	18859	34
0	21	9.88268e-006	18872	35
0	21	9.55571e-006	18885	36
0	21	9.85775e-006	18899	37
0	21	9.47908e-006	18912	38
0	21	1.14156e-005	18926	39
0	21	1.04862e-005	18943	40
0	21	1.07985e-005	18962	41
0	21	8.74536e-006	18979	42
0	21	8.57297e-006	18994	43
0	21	8.52651e-006	19009	44
0	21	8.50813e-006	19026	45
0	21	1.32867e-005	19043	46
0	21	8.29403e-006	19063	47
0	21	8.55869e-006	19089	48
0	21	9.11746e-006	19118	49
0	21	8.19801e-006	19146	50
0	21	8.57816e-006	19170	51
0	21	1.04884e-005	19197	52
0	21	8.91853e-006	19224	53
0	21	7.97165e-006	19257	54
0	21	7.65188e-006	19282	55
0	21	1.10253e-005	19307	56
0	21	7.41954e-006	19332	57
0	21	1.19752e-005	19364	58
0	21	1.21243e-005	19398	59
0	21	7.13578e-006	19430	60
0	21	7.11688e-006	19468	61
0	21	7.34308e-006	19504	62
0	21	1.11929e-005	19536	63
0	21	8.30149e-006	19577	64
0	22	1.40901e-005	19581	1
0	22	9.83018e-005	19585	2
0	22	9.82496e-005	19589	3
0	22	2.3035e-005	19593	4
0	22	3.01717e-005	19597	5
0	22	2.76648e-005	19602	6
0	22	2.68951e-005	19607	7
0	22	1.31954e-005	19612	8
0	22	1.83178e-005	19616	9
0	22	1.43868e-005	19622	10
0	22	1.83687e-005	19627	11
0	22	1.26167e-005	19634	12
0	22	9.82052e-005	19643	13
0	22	3.65419e-005	19654	14
0	22	2.18601e-005	19662	15
0	22	2.16398e-005	19669	16
0	22	1.92636e-005	19675	17
0	22	1.50579e-005	19681	18
0	22	1.60161e-005	19688	19
0	22	1.30743e-005	19695	20
0	22	1.63124e-005	19702	21
0	22	1.20366e-005	19709	22
0	22	3.11654e-005	19717	23
0	22	1.20562e-005	19724	24
0	22	1.19274e-005	19737	25
0	22	1.06503e-005	19745	26
0	22	2.66136e-005	19756	27
0	22	2.3865e-005	19770	28
0	22	1.39854e-005	19783	29
0	22	1.73214e-005	19794	30
0	22	1.54485e-005	19806	31
0	22	1.25148e-005	19818	32
0	22	1.05901e-005	19831	33
0	22	1.04001e-005	19844	34
0	22	1.15219e-005	19857	35
0	22	1.14717e-005	19870	36
0	22	1.00416e-005	19883	37
0	22	9.21674e-006	19898	38
0	22	1.44344e-005	19915	39
0	22	1.00213e-005	19929	40
0	22	1.45818e-005	19945	41
0	22	1.31678e-005	19964	42
0	22	1.23734e-005	19982	43
0	22	9.2072e-006	19998	44
0	22	1.3162e-005	20014	45
0	22	9.18424e-006	20031	46
0	22	9.93097e-006	20049	47
0	22	9.27006e-006	20066	48
0	22	8.79737e-006	20084	49
0	22	8.22635e-006	20103	50
0	22	8.07186e-006	20123	51
0	22	9.57374e-006	20143	52
0	22	7.98907e-006	20164	53
0	22	7.53491e-006	20187	54
0	22	6.68603e-006	20211	55
0	22	9.78546e-006	20236	56
0	22	1.02135e-005	20260	57
0	22	6.83149e-006	20284	58
0	22	6.68997e-006	20309	59
0	22	6.6531e-006	20334	60
0	22	8.16343e-006	20361	61
0	22	6.92556e-006	20390	62
0	22	7.57818e-006	20422	63
0	22	6.18006e-006	20453	64
0	23	1.11933e-005	20458	1
0	23	3.59012e-005	20461	2
0	23	3.28663e-005	20465	3
0	23	1.49251e-005	20470	4
0	23	1.39619e-005	20475	5
0	23	1.19369e-005	20479	6
0	23	4.39139e-005	20484	7
0	23	1.93616e-005	20489	8
0	23	1.3979e-005	20494	9
0	23	1.16576e-005	20499	10
0	23	1.10594e-005	20504	11
0	23	1.06297e-005	20509	12
0	23	1.21278e-005	20514	13
0	23	9.95781e-006	20519	14
0	23	1.33105e-005	20523	15
0	23	1.06458e-005	20529	16
0	23	1.03333e-005	20535	17
0	23	9.23038e-006	20542	18
0	23	1.91217e-005	20548	19
0	23	1.19777e-005	20555	20
0	23	9.46066e-006	20562	21
0	23	8.93117e-006	20569	22
0	23	2.29237e-005	20576	23
0	23	1.47584e-005	20583	24
0	23	1.23108e-005	20590	25
0	23	9.65e-006	20598	26
0	23	8.76765e-006	20608	27
0	23	1.16378e-005	20617	28
0	23	9.74828e-006	20627	29
0	23	8.22569e-006	20639	30
0	23	1.39516e-005	20652	31
0	23	8.01015e-006	20665	32
0	23	1.70709e-005	20677	33
0	23	3.00495e-005	20690	34
0	23	9.57893e-006	20706	35
0	23	9.76383e-006	20720	36
0	23	1.30264e-005	20732	37
0	23	8.53519e-006	20745	38
0	23	8.42054e-006	20758	39
0	23	8.13188e-006	20774	40
0	23	6.94587e-006	20788	41
0	23	9.00291e-006	20803	42
0	23	6.88238e-006	20818	43
0	23	1.09905e-005	20834	44
0	23	1.86345e-005	20849	45
0	23	9.49934e-006	20866	46
0	23	6.82627e-006	20888	47
0	23	2.57387e-005	20908	48
0	23	1.26648e-005	20930	49
0	23	7.72146e-006	20952	50
0	23	7.62443e-006	20981	51
0	23	6.6835e-006	21006	52
0	23	6.55791e-006	21028	53
0	23	7.25151e-006	21052	54
0	23	6.67794e-006	21077	55
0	23	7.30516e-006	21101	56
0	23	6.79038e-006	21125	57
0	23	2.25716e-005	21149	58
0	23	6.34453e-006	21174	59
0	23	8.88156e-006	21203	60
0	23	6.21898e-006	21234	61
0	23	5.97403e-006	21262	62
0	23	5.74959e-006	21291	63
0	23	5.72673e-006	21322	64
0	24	9.12357e-006	21326	1
0	24	1.23613e-005	21329	2
0	24	1.05743e-005	21332	3
0	24	6.26709e-005	21335	4
0	24	6.3898e-005	21338	5
0	24	2.36729e-005	21342	6
0	24	2.06531e-005	21345	7
0	24	1.5145e-005	21349	8
0	24	2.11326e-005	21353	9
0	24	1.65764e-005	21357	10
0	24	1.03232e-005	21361	11
0	24	1.03045e-005	21365	12
0	24	9.43227e-006	21370	13
0	24	1.38363e-005	21375	14
0	24	1.54939e-005	21380	15
0	24	1.22533e-005	21386	16
0	24	1.23182e-005	21392	17
0	24	9.91353e-006	21398	18
0	24	8.56869e-006	21405	19
0	24	1.37419e-005	21411	20
0	24	1.07495e-005	21418	21
0	24	1.37137e-005	21425	22
0	24	1.01944e-005	21434	23
0	24	1.30709e-005	21441	24
0	24	1.00223e-005	21449	25
0	24	9.9996e-006	21457	26
0	24	8.89556e-006	21466	27
0	24	8.81487e-006	21478	28
0	24	1.60206e-005	21491	29
0	24	9.75344e-006	21503	30
0	24	8.72459e-006	21513	31
0	24	8.35069e-006	21524	32
0	24	8.16865e-006	21536	33
0	24	7.97357e-006	21548	34
0	24	8.24849e-006	21561	35
0	24	7.8127e-006	21573	36
0	24	7.60982e-006	21586	37
0	24	7.79423e-006	21598	38
0	24	7.49485e-006	21612	39
0	24	6.92535e-006	21627	40
0	24	7.40163e-006	21642	41
0	24	8.50089e-006	21659	42
0	24	6.9039e-006	21676	43
0	24	2.4418e-005	21692	44
0	24	1.74113e-005	21708	45
0	24	1.03101e-005	21726	46
0	24	9.26808e-006	21743	47
0	24	7.78348e-006	21762	48
0	24	7.32106e-006	21783	49
0	24	7.33192e-006	21803	50
0	24	6.89625e-006	21822	51
0	24	6.72774e-006	21844	52
0	24	7.37575e-006	21867	53
0	24	7.23134e-006	21890	54
0	24	6.67184e-006	21913	55
0	24	6.48261e-006	21942	56
0	24	6.21924e-006	21966	57
0	24	6.08456e-006	21998	58
0	24	5.85927e-006	22026	59
0	24	5.813e-006	22053	60
0	24	5.7645e-006	22080	61
0	24	5.72328e-006	22112	62
0	24	5.93733e-006	22144	63
0	24	5.82302e-006	22176	64
0	25	9.44664e-006	22181	1
0	25	1.206e-005	22184	2
0	25	1.56461e-005	22187	3
0	25	1.22392e-005	22191	4
0	25	1.09584e-005	22194	5
0	25	9.66595e-006	22197	6
0	25	1.45185e-005	22201	7
0	25	1.34616e-005	22205	8
0	25	1.27561e-005	22208	9
0	25	1.12203e-005	22212	10
0	25	1.05439e-005	22217	11
0	25	9.6697e-006	22222	12
0	25	2.84133e-005	22226	13
0	25	1.26425e-005	22231	14
0	25	1.53841e-005	22237	15
0	25	1.16076e-005	22242	16
0	25	1.0568e-005	22247	17
0	25	9.99295e-006	22254	18
0	25	9.42277e-006	22261	19
0	25	8.65089e-006	22268	20
0	25	1.22085e-005	22275	21
0	25	8.14113e-006	22281	22
0	25	1.05513e-005	22293	23
0	25	8.532e-006	22302	24
0	25	9.54807e-006	22309	25
0	25	1.89335e-005	22317	26
0	25	3.5241e-005	22327	27
0	25	1.54229e-005	22336	28
0	25	1.02938e-005	22346	29
0	25	8.77359e-006	22355	30
0	25	6.7689e-006	22365	31
0	25	8.19764e-006	22376	32
0	25	8.42781e-006	22387	33
0	25	6.69086e-006	22398	34
0	25	7.22202e-006	22410	35
0	25	8.42152e-006	22423	36
0	25	8.69175e-006	22437	37
0	25	9.58522e-006	22452	38
0	25	8.72907e-006	22467	39
0	25	6.55745e-006	22487	40
0	25	8.57898e-006	22506	41
0	25	9.87642e-006	22521	42
0	25	7.22004e-006	22539	43
0	25	6.53384e-006	22556	44
0	25	1.02847e-005	22575	45
0	25	6.42266e-006	22591	46
0	25	1.90521e-005	22611	47
0	25	1.29122e-005	22630	48
0	25	1.28488e-005	22650	49
0	25	6.53641e-006	22671	50
0	25	8.22541e-006	22690	51
0	25	6.37963e-006	22711	52
0	25	6.71656e-006	22732	53
0	25	6.2809e-006	22755	54
0	25	6.13913e-006	22782	55
0	25	6.01892e-006	22807	56
0	25	5.78948e-006	22834	57
0	25	6.03609e-006	22860	58
0	25	7.16081e-006	22887	59
0	25	5.95977e-006	22914	60
0	25	5.57325e-006	22942	61
0	25	5.64708e-006	22973	62
0	25	1.08283e-005	23018	63
0	25	5.5494e-006	23053	64
0	26	9.37259e-006	23057	1
0	26	2.06245e-005	23060	2
0	26	1.91231e-005	23063	3
0	26	1.4249e-005	23066	4
0	26	1.8547e-005	23070	5
0	26	1.50739e-005	23073	6
0	26	1.00811e-005	23076	7
0	26	9.95564e-006	23080	8
0	26	2.75892e-005	23085	9
0	26	1.09995e-005	23090	10
0	26	1.3319e-005	23094	11
0	26	1.12583e-005	23099	12
0	26	1.06123e-005	23105	13
0	26	8.80659e-006	23109	14
0	26	8.80838e-006	23115	15
0	26	1.09303e-005	23120	16
