step	level	max error	time	nr. of control nodes
0	128	9.46781e-007	65864	1
0	128	2.86157e-006	65869	3
0	128	1.30842e-006	65873	5
0	128	1.07363e-006	65879	7
0	128	9.95725e-007	65885	9
0	128	1.03625e-006	65891	11
0	128	1.36739e-006	65898	13
0	128	8.03255e-007	65905	15
0	128	7.97552e-007	65913	17
0	128	9.62468e-007	65921	19
0	128	7.66341e-007	65931	21
0	128	7.03266e-007	65941	23
0	128	1.16811e-006	65951	25
0	128	7.82853e-007	65963	27
0	128	6.03959e-007	65974	29
0	128	1.09872e-006	65988	31
0	128	9.35955e-007	66002	33
0	128	8.64357e-007	66017	35
0	128	8.66584e-007	66033	37
0	128	9.36043e-007	66051	39
0	128	9.33891e-007	66068	41
0	128	1.11823e-006	66092	43
0	128	6.0855e-007	66122	45
0	128	6.907e-007	66152	47
0	128	4.96819e-007	66198	49
0	128	6.85293e-007	66246	51
0	128	6.73746e-007	66287	53
0	128	4.61159e-007	66314	55
0	128	4.56106e-007	66343	57
0	128	4.53014e-007	66376	59
0	128	4.42917e-007	66408	61
0	128	4.11388e-007	66441	63
0	128	4.77136e-007	66474	64
0	129	8.32241e-007	66479	1
0	129	2.68791e-006	66484	3
0	129	1.06636e-006	66488	5
0	129	8.3096e-007	66494	7
0	129	9.63176e-007	66500	9
0	129	1.01332e-006	66507	11
0	129	8.48882e-007	66514	13
0	129	8.5119e-007	66523	15
0	129	1.14142e-006	66532	17
0	129	7.56646e-007	66541	19
0	129	1.06767e-006	66550	21
0	129	7.51803e-007	66560	23
0	129	1.00481e-006	66571	25
0	129	7.98955e-007	66582	27
0	129	5.73404e-007	66593	29
0	129	1.32355e-006	66607	31
0	129	1.07231e-006	66624	33
0	129	9.56151e-007	66647	35
0	129	8.70973e-007	66671	37
0	129	6.63643e-007	66702	39
0	129	4.6967e-007	66727	41
0	129	1.05331e-006	66755	43
0	129	1.30366e-006	66779	45
0	129	4.92834e-007	66802	47
0	129	5.66082e-007	66825	49
0	129	6.00687e-007	66848	51
0	129	1.28107e-006	66871	53
0	129	5.6368e-007	66897	55
0	129	4.45202e-007	66929	57
0	129	4.19568e-007	66958	59
0	129	4.54841e-007	66988	61
0	129	4.1517e-007	67018	63
0	129	4.75446e-007	67049	64
0	130	6.64739e-007	67055	1
0	130	1.00553e-006	67059	3
0	130	1.12119e-006	67064	5
0	130	7.67878e-007	67069	7
0	130	1.85843e-006	67075	9
0	130	1.15906e-006	67082	11
0	130	1.16925e-006	67088	13
0	130	1.04051e-006	67096	15
0	130	1.0241e-006	67105	17
0	130	1.01063e-006	67115	19
0	130	7.61234e-007	67125	21
0	130	1.84292e-006	67135	23
0	130	8.0707e-007	67145	25
0	130	9.42327e-007	67156	27
0	130	7.71876e-007	67169	29
0	130	1.44776e-006	67184	31
0	130	1.47953e-006	67200	33
0	130	6.86964e-007	67214	35
0	130	7.85994e-007	67228	37
0	130	1.05699e-006	67245	39
0	130	6.18613e-007	67264	41
0	130	7.65444e-007	67283	43
0	130	5.09679e-007	67302	45
0	130	6.59631e-007	67325	47
0	130	7.51802e-007	67348	49
0	130	6.61911e-007	67373	51
0	130	4.72035e-007	67399	53
0	130	4.77193e-007	67427	55
0	130	4.09454e-007	67457	57
0	130	4.38521e-007	67486	59
0	130	4.73189e-007	67520	61
0	130	3.9241e-007	67554	63
0	130	3.55614e-007	67587	64
0	131	6.37273e-007	67592	1
0	131	1.71065e-006	67597	3
0	131	9.41139e-007	67601	5
0	131	1.05331e-006	67607	7
0	131	1.16272e-006	67613	9
0	131	6.77075e-007	67620	11
0	131	1.46762e-006	67626	13
0	131	8.25978e-007	67633	15
0	131	6.44659e-007	67641	17
0	131	7.14403e-007	67651	19
0	131	7.01781e-007	67659	21
0	131	7.35968e-007	67672	23
0	131	5.41116e-007	67684	25
0	131	1.12106e-006	67696	27
0	131	8.65588e-007	67707	29
0	131	7.05817e-007	67719	31
0	131	6.99099e-007	67732	33
0	131	5.88353e-007	67747	35
0	131	1.11541e-006	67763	37
0	131	8.93828e-007	67780	39
0	131	7.35481e-007	67797	41
0	131	6.53587e-007	67821	43
0	131	6.78249e-007	67841	45
0	131	6.01726e-007	67861	47
0	131	6.31665e-007	67883	49
0	131	5.53883e-007	67905	51
0	131	6.57228e-007	67929	53
0	131	5.01598e-007	67952	55
0	131	4.60393e-007	67980	57
0	131	5.47868e-007	68009	59
0	131	7.23838e-007	68038	61
0	131	4.13991e-007	68072	63
0	131	3.98577e-007	68101	64
0	132	6.8682e-007	68105	1
0	132	2.66078e-006	68110	3
0	132	1.52536e-006	68115	5
0	132	1.71596e-006	68120	7
0	132	1.08037e-006	68126	9
0	132	9.49609e-007	68134	11
0	132	7.81183e-007	68141	13
0	132	8.8659e-007	68149	15
0	132	1.72068e-006	68156	17
0	132	8.17278e-007	68164	19
0	132	7.37721e-007	68174	21
0	132	7.30183e-007	68187	23
0	132	6.55796e-007	68202	25
0	132	1.39448e-006	68212	27
0	132	5.81684e-007	68223	29
0	132	6.65353e-007	68235	31
0	132	6.23711e-007	68248	33
0	132	6.69286e-007	68262	35
0	132	7.57132e-007	68275	37
0	132	6.46784e-007	68291	39
0	132	8.46016e-007	68308	41
0	132	5.66727e-007	68326	43
0	132	5.35494e-007	68343	45
0	132	4.88565e-007	68363	47
0	132	5.53064e-007	68385	49
0	132	7.80294e-007	68408	51
0	132	5.04746e-007	68433	53
0	132	3.97856e-007	68460	55
0	132	4.34592e-007	68488	57
0	132	3.79963e-007	68518	59
0	132	5.85991e-007	68551	61
0	132	6.02016e-007	68582	63
0	132	3.79823e-007	68612	64
0	133	6.68488e-007	68616	1
0	133	1.62087e-006	68621	3
0	133	1.538e-006	68625	5
0	133	8.61745e-007	68631	7
0	133	1.13054e-006	68636	9
0	133	1.63003e-006	68643	11
0	133	4.08288e-006	68651	13
0	133	8.90959e-007	68659	15
0	133	6.61698e-007	68666	17
0	133	9.599e-007	68675	19
0	133	8.3314e-007	68684	21
0	133	8.14524e-007	68693	23
0	133	9.65266e-007	68702	25
0	133	9.0104e-007	68715	27
0	133	7.53431e-007	68731	29
0	133	8.55761e-007	68745	31
0	133	7.9757e-007	68758	33
0	133	7.67888e-007	68773	35
0	133	5.49182e-007	68787	37
0	133	5.3325e-007	68804	39
0	133	5.27054e-007	68821	41
0	133	7.26368e-007	68839	43
0	133	7.07932e-007	68858	45
0	133	4.9882e-007	68878	47
0	133	5.71929e-007	68899	49
0	133	1.02075e-006	68921	51
0	133	5.13413e-007	68945	53
0	133	5.95408e-007	68970	55
0	133	3.89103e-007	68998	57
0	133	5.77802e-007	69027	59
0	133	4.15155e-007	69057	61
0	133	3.89372e-007	69089	63
0	133	3.68424e-007	69119	64
0	134	6.58229e-007	69123	1
0	134	2.43979e-006	69128	3
0	134	1.26077e-006	69133	5
0	134	1.0215e-006	69138	7
0	134	1.79582e-006	69144	9
0	134	1.13239e-006	69150	11
0	134	2.26331e-006	69158	13
0	134	1.02736e-006	69166	15
0	134	8.1435e-007	69173	17
0	134	8.06749e-007	69182	19
0	134	1.01934e-006	69193	21
0	134	1.06957e-006	69205	23
0	134	7.17377e-007	69218	25
0	134	6.54444e-007	69229	27
0	134	6.33975e-007	69240	29
0	134	1.04064e-006	69253	31
0	134	8.0458e-007	69267	33
0	134	7.5969e-007	69281	35
0	134	6.27459e-007	69295	37
0	134	6.72104e-007	69311	39
0	134	6.00754e-007	69328	41
0	134	5.75924e-007	69345	43
0	134	4.8734e-007	69364	45
0	134	7.40036e-007	69386	47
0	134	5.92075e-007	69408	49
0	134	5.4993e-007	69430	51
0	134	4.6293e-007	69456	53
0	134	4.63588e-007	69483	55
0	134	4.54598e-007	69511	57
0	134	3.65258e-007	69539	59
0	134	5.63387e-007	69569	61
0	134	4.37535e-007	69600	63
0	134	4.33172e-007	69631	64
0	135	7.27339e-007	69636	1
0	135	4.42824e-006	69640	3
0	135	1.90155e-006	69647	5
0	135	2.11142e-006	69652	7
0	135	1.29924e-006	69658	9
0	135	1.07779e-006	69665	11
0	135	1.08677e-006	69672	13
0	135	6.75855e-007	69679	15
0	135	6.79464e-007	69686	17
0	135	6.05699e-007	69695	19
0	135	6.17861e-007	69703	21
0	135	6.14686e-007	69714	23
0	135	5.70818e-007	69728	25
0	135	7.11913e-007	69740	27
0	135	7.87344e-007	69752	29
0	135	4.73132e-007	69764	31
0	135	9.38387e-007	69779	33
0	135	5.55046e-007	69792	35
0	135	8.39524e-007	69807	37
0	135	6.55796e-007	69823	39
0	135	6.06886e-007	69841	41
0	135	5.07416e-007	69859	43
0	135	5.54361e-007	69880	45
0	135	5.37665e-007	69902	47
0	135	4.96867e-007	69922	49
0	135	4.52515e-007	69943	51
0	135	3.93895e-007	69968	53
0	135	5.58593e-007	69992	55
0	135	4.45083e-007	70017	57
0	135	3.91564e-007	70046	59
0	135	9.94996e-007	70075	61
0	135	4.7167e-007	70104	63
0	135	4.85139e-007	70134	64
0	136	8.95341e-007	70138	1
0	136	3.34284e-006	70142	3
0	136	1.95889e-006	70147	5
0	136	1.13223e-006	70152	7
0	136	7.5537e-007	70159	9
0	136	1.22782e-006	70165	11
0	136	6.24182e-007	70172	13
0	136	7.53691e-007	70179	15
0	136	8.45117e-007	70187	17
0	136	8.2656e-007	70195	19
0	136	1.76162e-006	70206	21
0	136	8.00051e-007	70217	23
0	136	6.5188e-007	70228	25
0	136	6.34283e-007	70246	27
0	136	5.46546e-007	70257	29
0	136	5.49192e-007	70269	31
0	136	7.1359e-007	70283	33
0	136	1.04405e-006	70298	35
0	136	7.73189e-007	70313	37
0	136	7.34255e-007	70328	39
0	136	6.2714e-007	70345	41
0	136	5.34052e-007	70364	43
0	136	5.53015e-007	70383	45
0	136	8.41677e-007	70402	47
0	136	5.16064e-007	70424	49
0	136	4.55077e-007	70446	51
0	136	4.18987e-007	70471	53
0	136	4.88256e-007	70497	55
0	136	4.87024e-007	70523	57
0	136	6.12518e-007	70551	59
0	136	4.10694e-007	70579	61
0	136	8.35346e-007	70610	63
0	136	5.29937e-007	70640	64
0	137	8.22559e-007	70645	1
0	137	5.29769e-006	70650	2
0	137	1.14173e-006	70654	4
0	137	2.94807e-006	70659	6
0	137	1.30762e-006	70665	8
0	137	1.26209e-006	70671	10
0	137	1.00395e-006	70679	12
0	137	8.62353e-007	70686	14
0	137	7.92906e-007	70694	16
0	137	8.25984e-007	70702	18
0	137	6.30669e-007	70712	20
0	137	6.24837e-007	70721	22
0	137	7.36598e-007	70731	24
0	137	5.7209e-007	70744	26
0	137	1.25103e-006	70758	28
0	137	9.77908e-007	70771	30
0	137	8.36874e-007	70783	32
0	137	7.3316e-007	70796	34
0	137	7.08348e-007	70809	36
0	137	6.39631e-007	70825	38
0	137	5.10228e-007	70840	40
0	137	5.06888e-007	70857	42
0	137	5.4964e-007	70873	44
0	137	7.62266e-007	70893	46
0	137	4.56426e-007	70912	48
0	137	5.9716e-007	70933	50
0	137	4.56877e-007	70955	52
0	137	5.44549e-007	70979	54
0	137	4.0527e-007	71003	56
0	137	3.99681e-007	71030	58
0	137	4.20905e-007	71057	60
0	137	3.53801e-007	71089	62
0	137	3.39363e-007	71121	64
0	138	6.18394e-007	71126	1
0	138	2.44957e-006	71130	3
0	138	1.37729e-006	71135	5
0	138	8.38222e-007	71140	7
0	138	1.35445e-006	71146	9
0	138	1.0163e-006	71152	11
0	138	6.74881e-007	71158	13
0	138	7.13919e-007	71166	15
0	138	7.73223e-007	71173	17
0	138	1.00515e-006	71181	19
0	138	7.29025e-007	71191	21
0	138	5.69424e-007	71200	23
0	138	5.78785e-007	71211	25
0	138	5.57353e-007	71227	27
0	138	7.14453e-007	71241	29
0	138	5.93129e-007	71253	31
0	138	7.6054e-007	71267	33
0	138	4.92121e-007	71280	35
0	138	5.08184e-007	71294	37
0	138	8.56236e-007	71308	39
0	138	5.98975e-007	71325	41
0	138	5.76021e-007	71343	43
0	138	5.64341e-007	71361	45
0	138	5.23123e-007	71380	47
0	138	4.80893e-007	71401	49
0	138	5.62864e-007	71423	51
0	138	4.38688e-007	71447	53
0	138	4.25608e-007	71476	55
0	138	4.7987e-007	71504	57
0	138	3.88884e-007	71536	59
0	138	3.89428e-007	71569	61
0	138	5.96451e-007	71602	63
0	138	4.74423e-007	71634	64
0	139	8.11705e-007	71638	1
0	139	3.48895e-006	71643	3
0	139	3.08561e-006	71649	5
0	139	2.22096e-006	71654	7
0	139	1.05419e-006	71660	9
0	139	1.19187e-006	71666	11
0	139	9.16445e-007	71673	13
0	139	8.06135e-007	71681	15
0	139	6.20282e-007	71688	17
0	139	8.16428e-007	71697	19
0	139	5.81129e-007	71708	21
0	139	5.23942e-007	71716	23
0	139	7.57e-007	71727	25
0	139	1.18027e-006	71737	27
0	139	6.74456e-007	71753	29
0	139	5.20408e-007	71769	31
0	139	5.33766e-007	71783	33
0	139	5.45366e-007	71796	35
0	139	6.1437e-007	71816	37
0	139	6.75007e-007	71831	39
0	139	6.61279e-007	71847	41
0	139	5.03764e-007	71864	43
0	139	4.34675e-007	71881	45
0	139	6.4519e-007	71900	47
0	139	7.45524e-007	71923	49
0	139	4.84178e-007	71946	51
0	139	4.72698e-007	71970	53
0	139	4.5558e-007	71996	55
0	139	3.96607e-007	72023	57
0	139	6.71473e-007	72051	59
0	139	4.56079e-007	72081	61
0	139	3.76696e-007	72112	63
0	139	4.78087e-007	72142	64
0	140	7.54234e-007	72147	1
0	140	2.38971e-006	72151	3
0	140	1.16063e-006	72156	5
0	140	1.27451e-006	72161	7
0	140	1.25989e-006	72167	9
0	140	7.94309e-007	72173	11
0	140	1.21702e-006	72179	13
0	140	9.52608e-007	72187	15
0	140	8.89352e-007	72195	17
0	140	8.77267e-007	72204	19
0	140	7.17885e-007	72213	21
0	140	6.55183e-007	72223	23
0	140	9.81998e-007	72234	25
0	140	1.0311e-006	72248	27
0	140	5.84952e-007	72263	29
0	140	7.77052e-007	72278	31
0	140	6.25183e-007	72290	33
0	140	1.02186e-006	72305	35
0	140	7.87703e-007	72319	37
0	140	7.42023e-007	72335	39
0	140	7.54301e-007	72352	41
0	140	5.83155e-007	72369	43
0	140	5.892e-007	72387	45
0	140	5.40532e-007	72407	47
0	140	5.62235e-007	72428	49
0	140	4.95494e-007	72449	51
0	140	4.00049e-007	72475	53
0	140	4.37001e-007	72502	55
0	140	4.0131e-007	72530	57
0	140	5.59255e-007	72558	59
0	140	3.56741e-007	72587	61
0	140	3.25976e-007	72621	63
0	140	3.46071e-007	72653	64
0	141	5.49917e-007	72658	1
0	141	1.81554e-006	72663	3
0	141	1.0538e-006	72667	5
0	141	6.69534e-007	72672	7
0	141	8.7878e-007	72678	9
0	141	8.53131e-007	72684	11
0	141	6.62045e-007	72691	13
0	141	8.05304e-007	72698	15
0	141	7.43645e-007	72705	17
0	141	6.69446e-007	72714	19
0	141	6.8237e-007	72723	21
0	141	6.41329e-007	72733	23
0	141	6.22823e-007	72744	25
0	141	6.16477e-007	72754	27
0	141	5.32217e-007	72766	29
0	141	5.8129e-007	72780	31
0	141	4.85176e-007	72797	33
0	141	5.42663e-007	72813	35
0	141	5.39715e-007	72826	37
0	141	4.31998e-007	72841	39
0	141	4.86368e-007	72857	41
0	141	5.96733e-007	72874	43
0	141	6.18057e-007	72893	45
0	141	6.16667e-007	72912	47
0	141	4.31558e-007	72931	49
0	141	4.16547e-007	72954	51
0	141	4.8654e-007	72981	53
0	141	3.77447e-007	73005	55
0	141	3.60873e-007	73030	57
0	141	3.68419e-007	73058	59
0	141	3.44071e-007	73087	61
0	141	5.49576e-007	73120	63
0	141	4.25032e-007	73151	64
0	142	7.39353e-007	73155	1
0	142	3.32667e-006	73160	3
0	142	4.48315e-006	73165	5
0	142	1.72979e-006	73170	7
0	142	8.99801e-007	73175	9
0	142	2.13118e-006	73181	11
0	142	1.27053e-006	73189	13
0	142	7.71446e-007	73196	15
0	142	9.42003e-007	73203	17
0	142	7.03204e-007	73211	19
0	142	7.31853e-007	73220	21
0	142	8.97871e-007	73230	23
0	142	7.03742e-007	73240	25
0	142	6.2318e-007	73250	27
0	142	6.00535e-007	73262	29
0	142	5.5363e-007	73276	31
0	142	5.71035e-007	73295	33
0	142	6.06042e-007	73311	35
0	142	5.39988e-007	73325	37
0	142	5.15655e-007	73340	39
0	142	5.20316e-007	73356	41
0	142	4.68092e-007	73375	43
0	142	5.35108e-007	73395	45
0	142	5.80566e-007	73414	47
0	142	4.67868e-007	73434	49
0	142	4.29514e-007	73456	51
0	142	6.56684e-007	73484	53
0	142	5.84988e-007	73512	55
0	142	4.48327e-007	73541	57
0	142	3.97208e-007	73570	59
0	142	4.37109e-007	73603	61
0	142	3.26726e-007	73635	63
0	142	6.86776e-007	73665	64
0	143	1.19837e-006	73669	1
0	143	6.73141e-006	73674	3
0	143	2.56203e-006	73679	5
0	143	1.15343e-006	73684	7
0	143	1.10808e-006	73690	9
0	143	6.21732e-007	73695	11
0	143	2.37577e-006	73701	13
0	143	1.4768e-006	73708	15
0	143	7.19301e-007	73715	17
0	143	6.66687e-007	73723	19
0	143	5.07215e-007	73732	21
0	143	1.23844e-006	73742	23
0	143	6.96807e-007	73753	25
0	143	5.27162e-007	73765	27
0	143	6.53468e-007	73777	29
0	143	4.88592e-007	73793	31
0	143	4.78484e-007	73808	33
0	143	5.39141e-007	73824	35
0	143	1.22324e-006	73839	37
0	143	6.6496e-007	73856	39
0	143	5.31957e-007	73873	41
0	143	6.86547e-007	73892	43
0	143	4.47019e-007	73911	45
0	143	5.86164e-007	73931	47
0	143	4.60316e-007	73951	49
0	143	3.8067e-007	73973	51
0	143	4.87496e-007	73997	53
0	143	3.4004e-007	74021	55
0	143	4.44033e-007	74047	57
0	143	5.60035e-007	74073	59
0	143	5.43803e-007	74102	61
0	143	4.61796e-007	74133	63
0	143	3.26585e-007	74163	64
0	144	5.60314e-007	74168	1
0	144	1.31985e-006	74172	3
0	144	1.24279e-006	74178	5
0	144	5.54927e-007	74183	7
0	144	3.45205e-006	74188	9
0	144	2.10895e-006	74194	11
0	144	1.37232e-006	74200	13
0	144	1.2626e-006	74208	15
0	144	8.92133e-007	74215	17
0	144	5.91467e-007	74224	19
0	144	5.72222e-007	74233	21
0	144	2.01301e-006	74241	23
0	144	6.39219e-007	74252	25
0	144	9.87601e-007	74262	27
0	144	5.83486e-007	74275	29
0	144	6.66938e-007	74288	31
0	144	6.97473e-007	74302	33
0	144	6.28459e-007	74317	35
0	144	7.92641e-007	74332	37
0	144	5.30688e-007	74349	39
0	144	5.10376e-007	74372	41
0	144	5.35246e-007	74392	43
0	144	4.76521e-007	74412	45
0	144	4.44331e-007	74433	47
0	144	4.05208e-007	74455	49
0	144	4.93043e-007	74479	51
0	144	3.60044e-007	74503	53
0	144	4.68634e-007	74529	55
0	144	4.83925e-007	74555	57
0	144	3.5367e-007	74583	59
0	144	4.8961e-007	74611	61
0	144	3.82206e-007	74642	63
0	144	3.47247e-007	74671	64
0	145	5.65432e-007	74676	1
0	145	8.23929e-007	74681	3
0	145	2.79291e-006	74685	5
0	145	1.38706e-006	74690	7
0	145	6.44576e-007	74696	9
0	145	3.65775e-006	74702	11
0	145	1.89756e-006	74709	13
0	145	1.77581e-006	74717	15
0	145	8.29812e-007	74724	17
0	145	7.86493e-007	74733	19
0	145	7.96544e-007	74741	21
0	145	5.56723e-007	74750	23
0	145	6.1786e-007	74762	25
0	145	5.69619e-007	74773	27
0	145	5.51631e-007	74784	29
0	145	8.29114e-007	74797	31
0	145	1.20228e-006	74810	33
0	145	6.40148e-007	74829	35
0	145	6.69998e-007	74847	37
0	145	6.60844e-007	74863	39
0	145	5.52376e-007	74880	41
0	145	5.04112e-007	74896	43
0	145	5.10336e-007	74913	45
0	145	6.58799e-007	74932	47
0	145	7.34186e-007	74951	49
0	145	4.61373e-007	74972	51
0	145	5.27072e-007	74997	53
0	145	4.27833e-007	75022	55
0	145	3.55768e-007	75048	57
0	145	8.17724e-007	75074	59
0	145	3.33622e-007	75104	61
0	145	3.79438e-007	75135	63
0	145	3.82852e-007	75166	64
0	146	6.21088e-007	75170	1
0	146	9.93959e-007	75175	3
0	146	1.89633e-006	75180	5
0	146	9.40756e-007	75185	7
0	146	5.93968e-007	75190	9
0	146	1.48093e-006	75197	11
0	146	8.01528e-007	75203	13
0	146	7.34588e-007	75211	15
0	146	1.23231e-006	75218	17
0	146	5.22582e-007	75227	19
0	146	1.14812e-006	75236	21
0	146	6.91911e-007	75245	23
0	146	6.00842e-007	75255	25
0	146	5.46438e-007	75267	27
0	146	6.44026e-007	75279	29
0	146	6.83528e-007	75291	31
0	146	6.46954e-007	75303	33
0	146	5.67583e-007	75317	35
0	146	6.38983e-007	75336	37
0	146	4.79861e-007	75355	39
0	146	4.50755e-007	75372	41
0	146	8.93101e-007	75390	43
0	146	6.38685e-007	75409	45
0	146	6.0695e-007	75430	47
0	146	5.72299e-007	75451	49
0	146	5.45741e-007	75472	51
0	146	5.54982e-007	75498	53
0	146	4.30686e-007	75522	55
0	146	4.21931e-007	75550	57
0	146	3.97201e-007	75578	59
0	146	3.94965e-007	75608	61
0	146	5.43848e-007	75639	63
0	146	4.36322e-007	75669	64
0	147	6.65999e-007	75674	1
0	147	1.54181e-006	75679	3
0	147	9.74231e-007	75684	5
0	147	8.25933e-007	75696	7
0	147	1.22664e-006	75702	9
0	147	9.86276e-007	75708	11
0	147	6.21867e-007	75715	13
0	147	9.9475e-007	75721	15
0	147	9.33239e-007	75730	17
0	147	1.28369e-006	75739	19
0	147	9.57232e-007	75748	21
0	147	8.97495e-007	75758	23
0	147	1.2057e-006	75768	25
0	147	1.28435e-006	75778	27
0	147	7.28229e-007	75791	29
0	147	6.13501e-007	75802	31
0	147	6.04239e-007	75816	33
0	147	5.9932e-007	75829	35
0	147	6.00543e-007	75843	37
0	147	7.84744e-007	75865	39
0	147	6.95267e-007	75885	41
0	147	5.43389e-007	75903	43
0	147	4.71601e-007	75922	45
0	147	6.4098e-007	75941	47
0	147	5.11901e-007	75961	49
0	147	5.80416e-007	75984	51
0	147	4.4012e-007	76008	53
0	147	6.73559e-007	76036	55
0	147	4.36463e-007	76063	57
0	147	4.69639e-007	76093	59
0	147	3.49307e-007	76124	61
0	147	3.03699e-007	76157	63
0	147	3.42421e-007	76185	64
0	148	5.57024e-007	76190	1
0	148	1.8849e-006	76195	3
0	148	1.0744e-006	76200	5
0	148	1.46381e-006	76205	7
0	148	9.99872e-007	76211	9
0	148	6.06033e-007	76217	11
0	148	7.50511e-007	76224	13
0	148	7.21334e-007	76231	15
0	148	6.93069e-007	76238	17
0	148	6.32021e-007	76246	19
0	148	8.77639e-007	76255	21
0	148	9.84927e-007	76264	23
0	148	9.69777e-007	76275	25
0	148	5.28851e-007	76287	27
0	148	8.26121e-007	76298	29
0	148	5.79855e-007	76310	31
0	148	5.02432e-007	76325	33
0	148	7.4223e-007	76343	35
0	148	6.48144e-007	76361	37
0	148	5.0588e-007	76378	39
0	148	6.80872e-007	76395	41
0	148	4.82242e-007	76413	43
0	148	5.38916e-007	76432	45
0	148	6.31683e-007	76451	47
0	148	4.50912e-007	76473	49
0	148	7.11319e-007	76498	51
0	148	4.63698e-007	76524	53
0	148	3.69206e-007	76549	55
0	148	4.39867e-007	76578	57
0	148	3.39078e-007	76608	59
0	148	4.49829e-007	76636	61
0	148	3.04587e-007	76667	63
0	148	3.03684e-007	76698	64
0	149	5.97403e-007	76702	1
0	149	3.00126e-006	76707	3
0	149	1.4233e-005	76711	5
0	149	5.52724e-006	76716	7
0	149	1.7247e-006	76721	9
0	149	1.78939e-006	76727	11
0	149	9.36401e-007	76734	13
0	149	8.43219e-007	76741	15
0	149	5.32254e-007	76748	17
0	149	6.25545e-007	76756	19
0	149	5.94087e-007	76764	21
0	149	1.40354e-006	76773	23
0	149	1.12089e-006	76784	25
0	149	7.1489e-007	76796	27
0	149	7.5771e-007	76806	29
0	149	6.75899e-007	76818	31
0	149	6.31839e-007	76832	33
0	149	6.72626e-007	76850	35
0	149	6.76404e-007	76869	37
0	149	7.99733e-007	76885	39
0	149	6.5152e-007	76902	41
0	149	6.6217e-007	76920	43
0	149	4.10894e-007	76939	45
0	149	3.94993e-007	76958	47
0	149	1.11454e-006	76980	49
0	149	5.19685e-007	77002	51
0	149	4.42947e-007	77028	53
0	149	4.53568e-007	77053	55
0	149	4.40954e-007	77081	57
0	149	4.43805e-007	77112	59
0	149	3.14176e-007	77142	61
0	149	5.04656e-007	77171	63
0	149	3.0152e-007	77202	64
0	150	4.93712e-007	77206	1
0	150	1.03789e-006	77211	3
0	150	9.34086e-007	77216	5
0	150	5.5948e-007	77221	7
0	150	7.75669e-007	77227	9
0	150	6.30167e-007	77233	11
0	150	9.09253e-007	77239	13
0	150	9.46518e-007	77247	15
0	150	9.47752e-007	77255	17
0	150	5.34177e-007	77263	19
0	150	1.01811e-006	77271	21
0	150	9.16366e-007	77280	23
0	150	5.88472e-007	77290	25
0	150	5.98868e-007	77301	27
0	150	7.32572e-007	77313	29
0	150	5.60713e-007	77326	31
0	150	7.80435e-007	77345	33
0	150	7.58111e-007	77363	35
0	150	4.07496e-007	77379	37
0	150	9.15027e-007	77395	39
0	150	3.8351e-007	77412	41
0	150	5.79943e-007	77431	43
0	150	4.58669e-007	77450	45
0	150	5.79272e-007	77468	47
0	150	4.73751e-007	77491	49
0	150	5.74913e-007	77512	51
0	150	4.14676e-007	77535	53
0	150	5.24407e-007	77560	55
0	150	3.93762e-007	77584	57
0	150	6.22888e-007	77613	59
0	150	3.34326e-007	77645	61
0	150	6.55957e-007	77678	63
0	150	3.99214e-007	77710	64
0	151	6.88705e-007	77714	1
0	151	2.88566e-006	77719	3
0	151	2.92955e-006	77723	5
0	151	1.56064e-006	77729	7
0	151	9.86481e-007	77735	9
0	151	8.12228e-007	77742	11
0	151	1.23351e-006	77748	13
0	151	8.46202e-007	77755	15
0	151	6.2913e-007	77762	17
0	151	9.72036e-007	77770	19
0	151	5.10723e-007	77778	21
0	151	5.95011e-007	77787	23
0	151	5.82979e-007	77797	25
0	151	4.50285e-007	77810	27
0	151	1.07106e-006	77823	29
0	151	7.29285e-007	77835	31
0	151	4.9235e-007	77848	33
0	151	4.51105e-007	77862	35
0	151	9.10699e-007	77883	37
0	151	6.04759e-007	77903	39
0	151	4.58363e-007	77919	41
0	151	4.16311e-007	77936	43
0	151	5.37457e-007	77955	45
0	151	4.32847e-007	77975	47
0	151	6.8145e-007	77997	49
0	151	6.27942e-007	78019	51
0	151	3.82595e-007	78043	53
0	151	3.56655e-007	78067	55
0	151	3.77251e-007	78094	57
0	151	3.30473e-007	78120	59
0	151	4.58618e-007	78148	61
0	151	4.05697e-007	78177	63
0	151	4.94966e-007	78206	64
0	152	6.71551e-007	78211	1
0	152	7.39566e-007	78216	3
0	152	5.62109e-007	78221	5
0	152	1.29546e-006	78226	7
0	152	6.37927e-007	78232	9
0	152	1.46476e-006	78238	11
0	152	6.05302e-007	78245	13
0	152	5.86601e-007	78253	15
0	152	1.03498e-006	78260	17
0	152	6.94872e-007	78268	19
0	152	6.26335e-007	78276	21
0	152	5.01346e-007	78286	23
0	152	5.67573e-007	78296	25
0	152	1.65494e-006	78308	27
0	152	1.3087e-006	78320	29
0	152	9.20295e-007	78331	31
0	152	5.44191e-007	78345	33
0	152	5.8181e-007	78363	35
0	152	4.97185e-007	78382	37
0	152	1.04044e-006	78397	39
0	152	6.92633e-007	78415	41
0	152	4.88045e-007	78432	43
0	152	4.63551e-007	78450	45
0	152	4.10866e-007	78471	47
0	152	4.18161e-007	78494	49
0	152	5.15777e-007	78515	51
0	152	4.65271e-007	78539	53
0	152	3.4624e-007	78563	55
0	152	4.2767e-007	78588	57
0	152	3.13218e-007	78616	59
