step	level	max error	time	nr. of control nodes
0	13	0.00351241	685	9
0	13	0.00423266	692	11
0	13	0.00198257	698	13
0	13	0.00215469	705	15
0	13	0.00190951	711	16
0	14	0.0024062	715	1
0	14	0.00454115	719	3
0	14	0.00573882	724	5
0	14	0.00245094	729	7
0	14	0.00239305	735	9
0	14	0.00222203	741	11
0	14	0.00175972	747	13
0	14	0.00387199	754	15
0	14	0.00139918	762	16
0	15	0.00232058	766	1
0	15	0.0113093	770	3
0	15	0.00644523	775	5
0	15	0.00443449	780	7
0	15	0.00353212	786	9
0	15	0.00281361	792	11
0	15	0.00212566	799	13
0	15	0.00201256	806	15
0	15	0.00250651	813	16
0	16	0.00323293	816	1
0	16	0.00317295	820	3
0	16	0.00777653	825	5
0	16	0.00358825	831	7
0	16	0.00671998	838	9
0	16	0.00271472	845	11
0	16	0.00177758	851	13
0	16	0.00135538	859	15
0	16	0.00125355	865	16
0	17	0.00240804	869	1
0	17	0.00849671	873	3
0	17	0.00412826	878	5
0	17	0.00700137	883	7
0	17	0.00236455	888	9
0	17	0.00199298	894	11
0	17	0.00179446	901	13
0	17	0.00210561	908	15
0	17	0.00172526	915	16
0	18	0.00224406	920	1
0	18	0.00256831	924	3
0	18	0.00307277	929	5
0	18	0.00231632	935	7
0	18	0.00218264	940	9
0	18	0.00235096	947	11
0	18	0.00209919	954	13
0	18	0.00168818	962	15
0	18	0.00143289	967	16
0	19	0.00244507	971	1
0	19	0.00270387	976	3
0	19	0.0051587	981	5
0	19	0.00293163	986	7
0	19	0.00618133	992	9
0	19	0.00308104	998	11
0	19	0.00164199	1004	13
0	19	0.00213231	1013	15
0	19	0.00151095	1020	16
0	20	0.00269281	1025	1
0	20	0.00719871	1029	2
0	20	0.00288262	1033	4
0	20	0.00278978	1037	6
0	20	0.00248581	1043	8
0	20	0.00249782	1048	10
0	20	0.00169583	1054	12
0	20	0.00208279	1063	14
0	20	0.00276888	1072	16
0	21	0.00333138	1077	1
0	21	0.00287222	1081	2
0	21	0.00436058	1087	4
0	21	0.00384935	1093	6
0	21	0.00265197	1098	8
0	21	0.0026955	1104	10
0	21	0.00241463	1111	12
0	21	0.00211366	1117	14
0	21	0.00381379	1125	16
0	22	0.00483698	1129	1
0	22	0.0119557	1132	2
0	22	0.0104224	1137	4
0	22	0.00453054	1142	6
0	22	0.00337868	1147	8
0	22	0.00543	1153	10
0	22	0.00198776	1159	12
0	22	0.0014935	1166	14
0	22	0.0020484	1174	16
0	23	0.00250185	1178	1
0	23	0.00266584	1181	3
0	23	0.0123406	1186	5
0	23	0.00313944	1192	7
0	23	0.00447719	1197	9
0	23	0.00236956	1203	11
0	23	0.0017674	1210	13
0	23	0.00129587	1217	15
0	23	0.00119852	1223	16
0	24	0.00181531	1227	1
0	24	0.00199562	1231	3
0	24	0.0117336	1236	5
0	24	0.0032775	1241	7
0	24	0.00523029	1247	9
0	24	0.00197525	1253	11
0	24	0.00186422	1260	13
0	24	0.00127841	1267	15
0	24	0.00123287	1273	16
0	25	0.00211816	1278	1
0	25	0.00345529	1282	3
0	25	0.00265606	1286	5
0	25	0.00634057	1292	7
0	25	0.00342782	1297	9
0	25	0.00229589	1303	11
0	25	0.00156049	1312	13
0	25	0.001144	1319	15
0	25	0.00202602	1325	16
0	26	0.00229236	1329	1
0	26	0.00181905	1333	3
0	26	0.00230702	1338	5
0	26	0.00382525	1344	7
0	26	0.00157415	1349	9
0	26	0.0014938	1354	11
0	26	0.00244737	1361	13
0	26	0.00500654	1368	15
0	26	0.00445645	1375	16
0	27	0.0066853	1379	1
0	27	0.00503223	1383	3
0	27	0.00487088	1388	5
0	27	0.00605267	1393	7
0	27	0.0081348	1399	9
0	27	0.00222999	1405	11
0	27	0.00129298	1411	13
0	27	0.00240342	1419	15
0	27	0.00178799	1425	16
0	28	0.00217607	1428	1
0	28	0.00218858	1433	3
0	28	0.00457517	1438	5
0	28	0.00297758	1443	7
0	28	0.00417036	1448	9
0	28	0.00205456	1455	11
0	28	0.00103064	1461	13
0	28	0.00236496	1468	15
0	28	0.00146533	1474	16
0	29	0.00200616	1478	1
0	29	0.00310644	1483	3
0	29	0.00229079	1488	5
0	29	0.00536913	1493	7
0	29	0.00317356	1498	9
0	29	0.00405656	1504	11
0	29	0.00163825	1511	13
0	29	0.00124374	1518	15
0	29	0.00109267	1524	16
0	30	0.0019976	1528	1
0	30	0.0106765	1531	2
0	30	0.00704044	1536	4
0	30	0.00414057	1542	6
0	30	0.00399215	1548	8
0	30	0.00237205	1553	10
0	30	0.00160997	1560	12
0	30	0.00173943	1566	14
0	30	0.00131903	1574	16
0	31	0.00156445	1578	1
0	31	0.00222504	1583	3
0	31	0.00192469	1589	5
0	31	0.00235124	1596	7
0	31	0.00130136	1603	9
0	31	0.00276877	1611	11
0	31	0.00119929	1618	13
0	31	0.00366858	1625	15
0	31	0.00271867	1631	16
0	32	0.00460261	1635	1
0	32	0.0134053	1638	2
0	32	0.00935987	1643	4
0	32	0.0169608	1648	6
0	32	0.0055745	1653	8
0	32	0.00391448	1661	10
0	32	0.00346471	1667	12
0	32	0.00221625	1675	14
0	32	0.0020825	1681	16
0	33	0.00197421	1685	1
0	33	0.00236786	1690	3
0	33	0.00323404	1695	5
0	33	0.00316259	1700	7
0	33	0.00174959	1705	9
0	33	0.00163517	1712	11
0	33	0.0014518	1720	13
0	33	0.00132559	1727	15
0	33	0.00159931	1733	16
0	34	0.00202299	1737	1
0	34	0.00243901	1742	3
0	34	0.00220069	1746	5
0	34	0.0033432	1751	7
0	34	0.00112944	1758	9
0	34	0.00108981	1764	11
0	34	0.00158524	1770	13
0	34	0.00131982	1778	15
0	34	0.00107283	1784	16
0	35	0.00156958	1788	1
0	35	0.00165237	1792	3
0	35	0.0018599	1797	5
0	35	0.00151629	1801	7
0	35	0.00124191	1807	9
0	35	0.00101235	1813	11
0	35	0.00216305	1819	13
0	35	0.00238802	1826	15
0	35	0.00118954	1833	16
0	36	0.00167963	1836	1
0	36	0.00320278	1841	3
0	36	0.00309544	1845	5
0	36	0.00178483	1850	7
0	36	0.00235289	1856	9
0	36	0.00120563	1862	11
0	36	0.00117722	1869	13
0	36	0.00115714	1876	15
0	36	0.000771757	1883	16
0	37	0.00114479	1887	1
0	37	0.00158524	1891	3
0	37	0.0011574	1896	5
0	37	0.00118717	1900	7
0	37	0.000818853	1906	9
0	37	0.0109847	1914	11
0	37	0.00298886	1920	13
0	37	0.0024225	1927	15
0	37	0.00120263	1933	16
0	38	0.00155921	1937	1
0	38	0.00204355	1941	3
0	38	0.00236849	1946	5
0	38	0.00368835	1951	7
0	38	0.00154861	1958	9
0	38	0.00164619	1964	11
0	38	0.000752944	1970	13
0	38	0.00287587	1977	15
0	38	0.0015083	1983	16
0	39	0.00187105	1987	1
0	39	0.00227928	1991	3
0	39	0.00215748	1996	5
0	39	0.00203745	2001	7
0	39	0.00204322	2008	9
0	39	0.00127589	2014	11
0	39	0.00112862	2020	13
0	39	0.00069129	2027	15
0	39	0.00124332	2033	16
0	40	0.00171321	2037	1
0	40	0.00369399	2042	3
0	40	0.00206261	2046	5
0	40	0.00129997	2052	7
0	40	0.0010828	2057	9
0	40	0.00163111	2064	11
0	40	0.0011707	2071	13
0	40	0.00102071	2082	15
0	40	0.000682722	2093	16
0	41	0.00127509	2097	1
0	41	0.00384772	2101	3
0	41	0.00240105	2106	5
0	41	0.00406912	2111	7
0	41	0.00190053	2117	9
0	41	0.00111538	2126	11
0	41	0.000669018	2135	13
0	41	0.000645455	2143	15
0	41	0.000712768	2151	16
0	42	0.000996428	2155	1
0	42	0.00108021	2159	3
0	42	0.00130071	2164	5
0	42	0.000991393	2169	7
0	42	0.00138144	2175	9
0	42	0.000627362	2181	11
0	42	0.00214062	2188	13
0	42	0.00109109	2196	15
0	42	0.000858847	2202	16
0	43	0.00123684	2206	1
0	43	0.00162617	2210	3
0	43	0.00143934	2215	5
0	43	0.00102792	2220	7
0	43	0.00145769	2226	9
0	43	0.000975844	2232	11
0	43	0.00314547	2239	13
0	43	0.00168743	2247	15
0	43	0.00143929	2253	16
0	44	0.00178921	2257	1
0	44	0.00222649	2261	3
0	44	0.00263501	2266	5
0	44	0.0020664	2271	7
0	44	0.00134299	2277	9
0	44	0.00118072	2283	11
0	44	0.000828761	2290	13
0	44	0.000782701	2298	15
0	44	0.000572081	2304	16
0	45	0.000948838	2308	1
0	45	0.00171375	2312	3
0	45	0.00209599	2317	5
0	45	0.000894521	2321	7
0	45	0.00121712	2327	9
0	45	0.00184534	2333	11
0	45	0.000664713	2340	13
0	45	0.000560236	2346	15
0	45	0.000599618	2352	16
0	46	0.000766336	2357	1
0	46	0.000931814	2362	3
0	46	0.00164694	2366	5
0	46	0.00122812	2371	7
0	46	0.000753864	2377	9
0	46	0.000729675	2383	11
0	46	0.000939077	2390	13
0	46	0.000658284	2397	15
0	46	0.00103014	2403	16
0	47	0.00125828	2407	1
0	47	0.00114618	2412	3
0	47	0.00106156	2416	5
0	47	0.000997419	2421	7
0	47	0.000847862	2427	9
0	47	0.00134217	2432	11
0	47	0.00114925	2439	13
0	47	0.000658687	2446	15
0	47	0.00051115	2453	16
0	48	0.0008147	2457	1
0	48	0.000827247	2462	3
0	48	0.00117768	2466	5
0	48	0.000732437	2472	7
0	48	0.00141718	2477	9
0	48	0.00109506	2483	11
0	48	0.00060276	2489	13
0	48	0.00217059	2496	15
0	48	0.00122489	2502	16
0	49	0.00231573	2506	1
0	49	0.0125829	2509	2
0	49	0.00386633	2514	4
0	49	0.00923915	2519	6
0	49	0.00409553	2525	8
0	49	0.00264191	2531	10
0	49	0.00125042	2537	12
0	49	0.00125382	2543	14
0	49	0.0010543	2551	16
0	50	0.00195381	2557	1
0	50	0.00993882	2561	3
0	50	0.00424076	2566	5
0	50	0.00456768	2570	7
0	50	0.0024009	2576	9
0	50	0.000935046	2584	11
0	50	0.00116308	2590	13
0	50	0.000893643	2598	15
0	50	0.000611454	2606	16
0	51	0.000986796	2611	1
0	51	0.00109591	2617	3
0	51	0.000962898	2623	5
0	51	0.00184124	2628	7
0	51	0.00157375	2634	9
0	51	0.00160275	2640	11
0	51	0.00101697	2646	13
0	51	0.00190703	2653	15
0	51	0.000651517	2660	16
0	52	0.00101491	2664	1
0	52	0.00152383	2667	2
0	52	0.000963961	2671	4
0	52	0.000781417	2676	6
0	52	0.00116584	2681	8
0	52	0.000720838	2687	10
0	52	0.000691539	2694	12
0	52	0.000883442	2701	14
0	52	0.000495361	2708	16
0	53	0.000733706	2712	1
0	53	0.00137988	2717	3
0	53	0.00115917	2722	5
0	53	0.000696859	2727	7
0	53	0.000724892	2732	9
0	53	0.000523443	2739	11
0	53	0.00107198	2745	13
0	53	0.000543848	2752	15
0	53	0.000500215	2760	16
0	54	0.000760499	2764	1
0	54	0.00218363	2768	3
0	54	0.00327896	2772	5
0	54	0.00138349	2777	7
0	54	0.000786851	2782	9
0	54	0.000766319	2789	11
0	54	0.000581565	2795	13
0	54	0.000576704	2804	15
0	54	0.000579671	2811	16
0	55	0.000765012	2815	1
0	55	0.00167464	2820	3
0	55	0.00157674	2824	5
0	55	0.000743493	2830	7
0	55	0.000574847	2835	9
0	55	0.000844275	2841	11
0	55	0.000517937	2848	13
0	55	0.000698244	2855	15
0	55	0.000467031	2862	16
0	56	0.000629385	2866	1
0	56	0.00140332	2871	3
0	56	0.000950398	2876	5
0	56	0.00064071	2882	7
0	56	0.000925342	2887	9
0	56	0.000971041	2893	11
0	56	0.000554656	2900	13
0	56	0.000435581	2907	15
0	56	0.000434233	2914	16
0	57	0.000591793	2919	1
0	57	0.000712115	2923	3
0	57	0.00121044	2928	5
0	57	0.000552896	2933	7
0	57	0.00119663	2938	9
0	57	0.000972468	2945	11
0	57	0.000482948	2951	13
0	57	0.000563152	2959	15
0	57	0.00116579	2964	16
0	58	0.00161238	2968	1
0	58	0.00605926	2973	3
0	58	0.00334411	2978	5
0	58	0.0020973	2983	7
0	58	0.00235109	2988	9
0	58	0.000718873	2994	11
0	58	0.00110031	3000	13
0	58	0.000472514	3008	15
0	58	0.000445815	3014	16
0	59	0.000560735	3018	1
0	59	0.000669984	3022	3
0	59	0.00364429	3027	5
0	59	0.00107184	3032	7
0	59	0.00109654	3038	9
0	59	0.000877212	3045	11
0	59	0.00105474	3051	13
0	59	0.00174046	3058	15
0	59	0.000535162	3065	16
0	60	0.000846642	3069	1
0	60	0.00321367	3073	3
0	60	0.00184308	3078	5
0	60	0.00131313	3082	7
0	60	0.00164549	3088	9
0	60	0.000739943	3094	11
0	60	0.000428593	3100	13
0	60	0.00056542	3108	15
0	60	0.000841886	3113	16
0	61	0.00127169	3118	1
0	61	0.00177923	3124	3
0	61	0.00103158	3130	5
0	61	0.00622415	3136	7
0	61	0.0021007	3143	9
0	61	0.00118762	3150	11
0	61	0.000700075	3158	13
0	61	0.000520497	3166	15
0	61	0.000510056	3172	16
0	62	0.000811781	3176	1
0	62	0.000990481	3181	3
0	62	0.00176945	3185	5
0	62	0.00124328	3191	7
0	62	0.000941398	3196	9
0	62	0.000854245	3203	11
0	62	0.000546136	3209	13
0	62	0.000461487	3216	15
0	62	0.00058875	3222	16
0	63	0.000756392	3227	1
0	63	0.00138762	3230	2
0	63	0.000784521	3234	4
0	63	0.000592524	3239	6
0	63	0.00118408	3244	8
0	63	0.00114332	3250	10
0	63	0.000547323	3257	12
0	63	0.00036908	3264	14
0	63	0.00037543	3271	16
0	64	0.000549017	3275	1
0	64	0.000573184	3279	3
0	64	0.000907098	3284	5
0	64	0.000609813	3289	7
0	64	0.000880817	3294	9
0	64	0.00129592	3300	11
0	64	0.000735232	3307	13
0	64	0.000633688	3314	15
0	64	0.000422643	3320	16
0	65	0.000758509	3325	1
0	65	0.00240135	3329	3
0	65	0.00156142	3334	5
0	65	0.000925944	3340	7
0	65	0.000922321	3345	9
0	65	0.00063785	3351	11
0	65	0.000428901	3358	13
0	65	0.000551033	3365	15
0	65	0.00052019	3371	16
0	66	0.000914605	3375	1
0	66	0.000989299	3379	3
0	66	0.00120197	3384	5
0	66	0.000914812	3389	7
0	66	0.00153289	3395	9
0	66	0.00103743	3401	11
0	66	0.00140305	3408	13
0	66	0.000820133	3414	15
0	66	0.000697323	3420	16
0	67	0.00112758	3425	1
0	67	0.00166119	3430	3
0	67	0.00112965	3435	5
0	67	0.000711148	3440	7
0	67	0.000856705	3446	9
0	67	0.000729971	3452	11
0	67	0.000713505	3459	13
0	67	0.000464787	3466	15
0	67	0.000373741	3473	16
0	68	0.000675346	3476	1
0	68	0.00455752	3480	2
0	68	0.000989999	3484	4
0	68	0.0010781	3490	6
0	68	0.000842846	3495	8
0	68	0.000977814	3502	10
0	68	0.000563346	3508	12
0	68	0.000479663	3514	14
0	68	0.0013155	3522	16
0	69	0.00154314	3526	1
0	69	0.00429603	3529	2
0	69	0.00214243	3533	4
0	69	0.00202386	3539	6
0	69	0.00397855	3544	8
0	69	0.000826724	3550	10
0	69	0.000766235	3557	12
0	69	0.0004161	3564	14
0	69	0.000853821	3573	16
0	70	0.000968455	3577	1
0	70	0.000923411	3580	2
0	70	0.00201858	3584	4
0	70	0.00307186	3589	6
0	70	0.00128196	3594	8
0	70	0.00108681	3599	10
0	70	0.000902715	3606	12
0	70	0.000801805	3615	14
0	70	0.000711503	3626	16
0	71	0.000910555	3630	1
0	71	0.000993637	3635	3
0	71	0.000709557	3641	5
0	71	0.000575102	3647	7
0	71	0.000779631	3652	9
0	71	0.00132659	3658	11
0	71	0.0011383	3665	13
0	71	0.000400808	3673	15
0	71	0.000404976	3679	16
0	72	0.000707404	3683	1
0	72	0.00208026	3687	3
0	72	0.00156355	3692	5
0	72	0.000744369	3697	7
0	72	0.00108476	3703	9
0	72	0.000683325	3709	11
0	72	0.000741718	3715	13
0	72	0.000559978	3722	15
0	72	0.000386177	3728	16
0	73	0.000594537	3732	1
0	73	0.00152573	3735	2
0	73	0.000688799	3740	4
0	73	0.00285767	3745	6
0	73	0.000915433	3750	8
0	73	0.00070783	3757	10
0	73	0.000498808	3763	12
0	73	0.000590974	3770	14
0	73	0.000797717	3777	16
0	74	0.00099991	3782	1
0	74	0.00106173	3786	3
0	74	0.0011287	3791	5
0	74	0.00101496	3796	7
0	74	0.000792413	3802	9
0	74	0.000711803	3809	11
0	74	0.000405528	3815	13
0	74	0.000393512	3822	15
0	74	0.000611809	3828	16
0	75	0.000659612	3832	1
0	75	0.00081907	3835	2
0	75	0.00317339	3840	4
0	75	0.00157891	3845	6
0	75	0.000672806	3850	8
0	75	0.00046717	3856	10
0	75	0.00043775	3863	12
0	75	0.000554878	3869	14
0	75	0.0010032	3877	16
0	76	0.001143	3881	1
0	76	0.00415245	3885	3
0	76	0.00212595	3890	5
0	76	0.00186648	3896	7
0	76	0.000929487	3901	9
0	76	0.000525939	3907	11
0	76	0.000441099	3915	13
0	76	0.000452116	3922	15
0	76	0.000589922	3928	16
0	77	0.000921007	3932	1
0	77	0.00114013	3936	3
0	77	0.00108307	3941	5
0	77	0.000859361	3947	7
0	77	0.000671651	3952	9
0	77	0.000828568	3959	11
0	77	0.0019019	3965	13
0	77	0.000525679	3971	15
0	77	0.000404233	3977	16
0	78	0.000549805	3981	1
0	78	0.00059841	3985	3
0	78	0.00103879	3990	5
0	78	0.00186886	3995	7
0	78	0.000634478	4001	9
0	78	0.00083338	4008	11
0	78	0.000653629	4014	13
0	78	0.000738353	4021	15
0	78	0.000501614	4027	16
0	79	0.000800537	4031	1
0	79	0.000733454	4035	3
0	79	0.00131166	4040	5
0	79	0.000976761	4045	7
0	79	0.00077504	4051	9
0	79	0.000706662	4057	11
0	79	0.000449558	4063	13
0	79	0.000406892	4071	15
0	79	0.000364612	4077	16
0	80	0.000637458	4083	1
0	80	0.00133862	4086	2
0	80	0.000804016	4090	4
0	80	0.0005137	4095	6
0	80	0.00078129	4100	8
0	80	0.000568682	4106	10
0	80	0.0010629	4113	12
0	80	0.000470295	4120	14
0	80	0.000491856	4129	16
0	81	0.000769311	4134	1
0	81	0.00100214	4139	3
0	81	0.00120433	4145	5
0	81	0.000704232	4151	7
0	81	0.000626704	4157	9
0	81	0.000641869	4163	11
0	81	0.000808447	4169	13
0	81	0.000574891	4177	15
0	81	0.000382149	4183	16
0	82	0.000688907	4187	1
0	82	0.00108184	4191	3
0	82	0.000726768	4196	5
0	82	0.000700347	4201	7
0	82	0.00115151	4207	9
0	82	0.000593242	4213	11
0	82	0.00173328	4220	13
0	82	0.00077772	4227	15
0	82	0.000660994	4233	16
0	83	0.000762727	4237	1
0	83	0.000698687	4240	2
0	83	0.000998941	4245	4
0	83	0.000769743	4250	6
0	83	0.00099669	4255	8
0	83	0.000597723	4261	10
0	83	0.000625967	4267	12
0	83	0.000621937	4273	14
0	83	0.000354989	4280	16
0	84	0.000495786	4284	1
0	84	0.000628738	4289	3
0	84	0.00183603	4293	5
0	84	0.000977452	4298	7
0	84	0.000422807	4303	9
0	84	0.000523807	4310	11
0	84	0.000869288	4316	13
0	84	0.000536961	4324	15
0	84	0.000524192	4330	16
0	85	0.000679125	4334	1
0	85	0.00174361	4338	3
0	85	0.00149635	4343	5
0	85	0.000543802	4349	7
0	85	0.00289654	4354	9
0	85	0.000825181	4360	11
0	85	0.00096803	4367	13
0	85	0.000627962	4374	15
0	85	0.000447639	4379	16
0	86	0.000748413	4383	1
0	86	0.00436274	4387	3
0	86	0.00275134	4392	5
0	86	0.00154323	4398	7
0	86	0.000968183	4403	9
0	86	0.000854356	4409	11
0	86	0.000451446	4415	13
0	86	0.000729791	4423	15
0	86	0.000734844	4428	16
0	87	0.000893583	4432	1
0	87	0.000798585	4436	2
0	87	0.00373444	4440	4
0	87	0.00140906	4445	6
0	87	0.00135822	4450	8
0	87	0.000965086	4457	10
0	87	0.000686929	4464	12
0	87	0.000620675	4471	14
0	87	0.000348371	4478	16
0	88	0.000647536	4482	1
0	88	0.00177727	4487	3
0	88	0.00124955	4495	5
0	88	0.0008667	4500	7
0	88	0.000804429	4509	9
0	88	0.000753707	4517	11
0	88	0.000354018	4523	13
0	88	0.000374031	4530	15
0	88	0.000404104	4535	16
0	89	0.00060148	4540	1
0	89	0.000779553	4544	3
0	89	0.000643653	4549	5
0	89	0.000472315	4557	7
0	89	0.000925535	4564	9
0	89	0.000693154	4573	11
0	89	0.000427584	4580	13
0	89	0.000385631	4588	15
0	89	0.000367731	4595	16
0	90	0.000592789	4599	1
0	90	0.00150282	4602	2
0	90	0.00102211	4608	4
0	90	0.000770172	4614	6
0	90	0.000574348	4619	8
0	90	0.00109596	4625	10
0	90	0.00073469	4633	12
0	90	0.000353211	4640	14
0	90	0.000479722	4650	16
0	91	0.000702833	4655	1
0	91	0.000651812	4660	3
0	91	0.00315149	4666	5
0	91	0.000901733	4672	7
0	91	0.00126153	4678	9
0	91	0.000406254	4684	11
0	91	0.000448015	4691	13
0	91	0.000351854	4698	15
0	91	0.000303383	4704	16
0	92	0.000461231	4708	1
0	92	0.000528643	4713	3
0	92	0.000825055	4717	5
0	92	0.000577562	4722	7
0	92	0.000583696	4728	9
0	92	0.000493418	4733	11
0	92	0.00103515	4740	13
0	92	0.000411186	4747	15
0	92	0.000432565	4755	16
0	93	0.000662286	4760	1
0	93	0.00121278	4764	2
0	93	0.000470195	4768	4
0	93	0.00287967	4773	6
0	93	0.000741311	4778	8
0	93	0.000490252	4783	10
0	93	0.000543574	4789	12
0	93	0.000388114	4796	14
0	93	0.000362134	4803	16
0	94	0.000607278	4808	1
0	94	0.00053444	4812	3
0	94	0.00054425	4817	5
0	94	0.000462863	4823	7
0	94	0.00256619	4828	9
0	94	0.000640952	4834	11
0	94	0.000739436	4840	13
0	94	0.000640606	4847	15
0	94	0.000467029	4853	16
0	95	0.000692357	4857	1
0	95	0.000921207	4862	3
0	95	0.000392285	4866	5
0	95	0.000501642	4872	7
0	95	0.00094268	4877	9
0	95	0.000647316	4883	11
0	95	0.000587643	4889	13
0	95	0.000430558	4896	15
0	95	0.000287104	4902	16
0	96	0.000462666	4906	1
0	96	0.000521779	4912	3
0	96	0.00333335	4917	5
0	96	0.000588089	4922	7
0	96	0.00102238	4928	9
0	96	0.000436142	4934	11
0	96	0.000411574	4940	13
0	96	0.000348199	4947	15
0	96	0.000332548	4953	16
0	97	0.000491719	4958	1
0	97	0.00056378	4962	3
0	97	0.000527474	4966	5
0	97	0.00114101	4972	7
0	97	0.000629813	4977	9
0	97	0.000580889	4983	11
0	97	0.000663345	4989	13
0	97	0.00136273	4996	15
0	97	0.00121771	5002	16
0	98	0.00186678	5006	1
0	98	0.00510519	5010	2
0	98	0.00363874	5014	4
0	98	0.00186045	5019	6
0	98	0.00352698	5024	8
0	98	0.00120825	5030	10
0	98	0.000601587	5037	12
0	98	0.000341896	5044	14
0	98	0.000443045	5051	16
0	99	0.000580458	5055	1
0	99	0.000517623	5059	3
0	99	0.00210291	5064	5
0	99	0.00103948	5069	7
0	99	0.000774957	5075	9
0	99	0.000627917	5081	11
0	99	0.00038696	5088	13
0	99	0.000362696	5095	15
0	99	0.00058794	5102	16
0	100	0.00083355	5106	1
0	100	0.000981749	5109	2
0	100	0.000808193	5114	4
0	100	0.000776398	5119	6
0	100	0.00084239	5126	8
0	100	0.00127627	5131	10
0	100	0.000896314	5137	12
0	100	0.000583353	5145	14
0	100	0.000378531	5152	16
0	101	0.000636515	5156	1
0	101	0.000681615	5161	3
0	101	0.000407874	5168	5
0	101	0.00294271	5175	7
0	101	0.00112665	5181	9
0	101	0.000802102	5189	11
0	101	0.000590629	5196	13
0	101	0.00101963	5203	15
0	101	0.000747832	5210	16
0	102	0.000989673	5214	1
0	102	0.00171662	5217	2
0	102	0.00139994	5222	4
0	102	0.000514911	5227	6
0	102	0.00114894	5232	8
0	102	0.000842626	5237	10
0	102	0.000974333	5244	12
0	102	0.000407924	5250	14
0	102	0.000573595	5258	16
0	103	0.00084904	5262	1
0	103	0.00104449	5265	2
0	103	0.000685001	5269	4
0	103	0.000634825	5274	6
0	103	0.00106821	5280	8
0	103	0.000566815	5285	10
0	103	0.000487514	5292	12
0	103	0.00133717	5298	14
0	103	0.000640131	5306	16
0	104	0.000811984	5310	1
0	104	0.00125041	5314	3
0	104	0.000877154	5319	5
0	104	0.000811682	5324	7
0	104	0.000771209	5329	9
0	104	0.000582109	5335	11
0	104	0.000980332	5342	13
0	104	0.000457768	5348	15
