step	level	max error	time	nr. of control nodes
0	15	0.042819	366	4
0	15	0.0185327	370	6
0	15	0.0128618	376	8
0	16	0.015322	380	1
0	16	0.0158622	385	3
0	16	0.0280742	390	5
0	16	0.0176911	395	7
0	16	0.00879819	400	8
0	17	0.0110999	404	1
0	17	0.0110794	408	3
0	17	0.0259448	413	5
0	17	0.00976658	418	7
0	17	0.0193748	423	8
0	18	0.024116	427	1
0	18	0.020546	431	3
0	18	0.0139234	435	5
0	18	0.0220492	440	7
0	18	0.016465	445	8
0	19	0.0163788	449	1
0	19	0.0189	453	3
0	19	0.0205229	458	5
0	19	0.0104309	463	7
0	19	0.00989754	467	8
0	20	0.0165688	472	1
0	20	0.0266133	475	2
0	20	0.011393	480	4
0	20	0.0148732	485	6
0	20	0.008776	490	8
0	21	0.0103458	494	1
0	21	0.0111184	499	3
0	21	0.0227009	503	5
0	21	0.0166939	509	7
0	21	0.00768386	512	8
0	22	0.0109366	517	1
0	22	0.0145589	521	3
0	22	0.0082964	527	5
0	22	0.0109438	532	7
0	22	0.0107275	536	8
0	23	0.0153186	540	1
0	23	0.0117882	544	2
0	23	0.0136417	548	4
0	23	0.0107715	552	6
0	23	0.00978093	558	8
0	24	0.0107965	562	1
0	24	0.0107944	566	3
0	24	0.00868889	571	5
0	24	0.00908728	576	7
0	24	0.00825524	580	8
0	25	0.00779006	585	1
0	25	0.0163597	589	3
0	25	0.0137036	594	5
0	25	0.00977672	599	7
0	25	0.0079826	603	8
0	26	0.00990712	608	1
0	26	0.0139774	612	3
0	26	0.0106891	617	5
0	26	0.0275139	622	7
0	26	0.0156665	626	8
0	27	0.0158496	630	1
0	27	0.0135019	634	3
0	27	0.00855763	639	5
0	27	0.00888033	644	7
0	27	0.00626835	648	8
0	28	0.00908721	652	1
0	28	0.0215616	657	3
0	28	0.0143643	662	5
0	28	0.00829006	666	7
0	28	0.00715949	671	8
0	29	0.0106988	675	1
0	29	0.0189433	679	3
0	29	0.0138989	685	5
0	29	0.00577183	689	7
0	29	0.00713463	694	8
0	30	0.00876593	698	1
0	30	0.0102198	702	3
0	30	0.0134264	707	5
0	30	0.00815544	712	7
0	30	0.0130662	716	8
0	31	0.014845	720	1
0	31	0.0120883	725	3
0	31	0.00579092	732	5
0	31	0.00722489	736	7
0	31	0.00604698	741	8
0	32	0.0081514	745	1
0	32	0.00793495	750	3
0	32	0.00729044	754	5
0	32	0.0164577	760	7
0	32	0.00963245	764	8
0	33	0.0121836	767	1
0	33	0.0113923	771	3
0	33	0.0106906	777	5
0	33	0.010623	782	7
0	33	0.00767689	786	8
0	34	0.00802416	790	1
0	34	0.0113947	794	2
0	34	0.00719927	799	4
0	34	0.00709616	804	6
0	34	0.00487764	809	8
0	35	0.00576526	813	1
0	35	0.0336308	817	3
0	35	0.0117833	823	5
0	35	0.0243967	828	7
0	35	0.0113072	832	8
0	36	0.013221	836	1
0	36	0.0172204	840	2
0	36	0.0158184	844	4
0	36	0.0085389	848	6
0	36	0.00802482	854	8
0	37	0.0106319	859	1
0	37	0.00974745	862	2
0	37	0.00812238	866	4
0	37	0.014097	871	6
0	37	0.0177412	876	8
0	38	0.0161533	880	1
0	38	0.0112021	884	3
0	38	0.00978552	888	5
0	38	0.0128451	895	7
0	38	0.00592918	899	8
0	39	0.00851974	902	1
0	39	0.0198704	906	2
0	39	0.0162753	911	4
0	39	0.00577548	916	6
0	39	0.0150825	921	8
0	40	0.0165355	926	1
0	40	0.0155939	930	3
0	40	0.0128561	934	5
0	40	0.0042366	941	7
0	40	0.00543865	945	8
0	41	0.0048989	948	1
0	41	0.00760423	953	3
0	41	0.00562869	957	5
0	41	0.00632385	962	7
0	41	0.00374453	968	8
0	42	0.00569337	971	1
0	42	0.00552825	976	3
0	42	0.0116566	981	5
0	42	0.0181305	985	7
0	42	0.00525606	990	8
0	43	0.0073091	994	1
0	43	0.00908119	998	3
0	43	0.0128232	1003	5
0	43	0.00970455	1008	7
0	43	0.00871459	1012	8
0	44	0.0087702	1017	1
0	44	0.0175297	1021	3
0	44	0.00848904	1027	5
0	44	0.00432824	1032	7
0	44	0.00291335	1037	8
0	45	0.00418407	1041	1
0	45	0.00463789	1045	3
0	45	0.0162377	1050	5
0	45	0.00542675	1055	7
0	45	0.00526607	1059	8
0	46	0.00844699	1063	1
0	46	0.014841	1068	3
0	46	0.0160338	1073	5
0	46	0.012441	1079	7
0	46	0.00567638	1083	8
0	47	0.00968321	1087	1
0	47	0.00887459	1091	3
0	47	0.0080285	1096	5
0	47	0.0116373	1101	7
0	47	0.0102793	1105	8
0	48	0.0150572	1110	1
0	48	0.0128457	1113	2
0	48	0.00805969	1117	4
0	48	0.0146456	1123	6
0	48	0.00634533	1128	8
0	49	0.0100318	1132	1
0	49	0.00973989	1134	2
0	49	0.00678258	1141	4
0	49	0.00879785	1145	6
0	49	0.0062008	1150	8
0	50	0.00819417	1154	1
0	50	0.00771113	1157	2
0	50	0.0125483	1162	4
0	50	0.0056547	1167	6
0	50	0.0083126	1173	8
0	51	0.0125511	1177	1
0	51	0.00953992	1181	3
0	51	0.004728	1186	5
0	51	0.00462733	1191	7
0	51	0.00408386	1196	8
0	52	0.00525875	1200	1
0	52	0.010007	1204	3
0	52	0.00542514	1209	5
0	52	0.010132	1214	7
0	52	0.00560707	1218	8
0	53	0.00652576	1223	1
0	53	0.00806426	1227	3
0	53	0.00530861	1232	5
0	53	0.00388755	1237	7
0	53	0.00431528	1241	8
0	54	0.00556485	1244	1
0	54	0.00731323	1249	3
0	54	0.00641007	1254	5
0	54	0.00398278	1259	7
0	54	0.00403957	1263	8
0	55	0.00452555	1268	1
0	55	0.0109394	1272	3
0	55	0.00857219	1277	5
0	55	0.0042096	1282	7
0	55	0.00380295	1286	8
0	56	0.0039922	1290	1
0	56	0.00415504	1294	3
0	56	0.00975584	1299	5
0	56	0.00419491	1304	7
0	56	0.00295599	1309	8
0	57	0.00486667	1313	1
0	57	0.00845044	1318	3
0	57	0.00804558	1323	5
0	57	0.00541718	1329	7
0	57	0.00373151	1333	8
0	58	0.00546057	1337	1
0	58	0.00614552	1340	2
0	58	0.0065318	1345	4
0	58	0.00292344	1350	6
0	58	0.00390968	1356	8
0	59	0.0049331	1360	1
0	59	0.00606325	1363	2
0	59	0.00485772	1367	4
0	59	0.00626844	1373	6
0	59	0.00372978	1378	8
0	60	0.00574866	1382	1
0	60	0.00626887	1387	3
0	60	0.00595554	1391	5
0	60	0.00548488	1396	7
0	60	0.00380757	1400	8
0	61	0.00408228	1404	1
0	61	0.00916649	1409	3
0	61	0.0038379	1413	5
0	61	0.00309164	1419	7
0	61	0.00280948	1424	8
0	62	0.00450124	1428	1
0	62	0.00776273	1432	3
0	62	0.00817641	1436	5
0	62	0.00364731	1441	7
0	62	0.0031446	1446	8
0	63	0.00442328	1450	1
0	63	0.0136591	1454	3
0	63	0.00790837	1459	5
0	63	0.0127081	1464	7
0	63	0.00684379	1468	8
0	64	0.00612664	1472	1
0	64	0.00678162	1477	3
0	64	0.00456069	1481	5
0	64	0.00403486	1486	7
0	64	0.00503586	1491	8
0	65	0.00806478	1495	1
0	65	0.00702193	1498	2
0	65	0.0082656	1502	4
0	65	0.00476841	1507	6
0	65	0.00866427	1512	8
0	66	0.0119804	1516	1
0	66	0.00723947	1520	3
0	66	0.0108655	1526	5
0	66	0.00693938	1532	7
0	66	0.00568198	1536	8
0	67	0.00522748	1539	1
0	67	0.00411617	1544	3
0	67	0.00428751	1548	5
0	67	0.002806	1553	7
0	67	0.00619229	1558	8
0	68	0.00851681	1562	1
0	68	0.00596625	1567	3
0	68	0.00757452	1572	5
0	68	0.00561289	1577	7
0	68	0.00344189	1581	8
0	69	0.00455485	1585	1
0	69	0.00350527	1590	3
0	69	0.0059012	1594	5
0	69	0.00513591	1599	7
0	69	0.00372029	1603	8
0	70	0.00570111	1608	1
0	70	0.00585102	1612	3
0	70	0.00699804	1617	5
0	70	0.00608859	1622	7
0	70	0.00498412	1627	8
0	71	0.0071928	1630	1
0	71	0.00745065	1634	2
0	71	0.0065565	1639	4
0	71	0.00534706	1643	6
0	71	0.00331836	1649	8
0	72	0.00436316	1653	1
0	72	0.0092325	1657	3
0	72	0.00424303	1662	5
0	72	0.00301844	1667	7
0	72	0.0108619	1671	8
0	73	0.00998977	1675	1
0	73	0.0070289	1678	2
0	73	0.00779008	1684	4
0	73	0.00706192	1689	6
0	73	0.00349733	1694	8
0	74	0.00506733	1699	1
0	74	0.00660454	1702	2
0	74	0.00633464	1707	4
0	74	0.00786322	1711	6
0	74	0.00315902	1717	8
0	75	0.00488619	1720	1
0	75	0.00366881	1725	3
0	75	0.0122817	1731	5
0	75	0.00630814	1736	7
0	75	0.00480963	1741	8
0	76	0.00688544	1745	1
0	76	0.0105135	1748	2
0	76	0.0116452	1752	4
0	76	0.0031886	1758	6
0	76	0.00267721	1763	8
0	77	0.00373238	1767	1
0	77	0.00431005	1772	3
0	77	0.00324324	1777	5
0	77	0.0025958	1782	7
0	77	0.0029523	1786	8
0	78	0.00348551	1789	1
0	78	0.0107956	1793	2
0	78	0.00705169	1797	4
0	78	0.00405807	1802	6
0	78	0.00350279	1808	8
0	79	0.00561431	1811	1
0	79	0.00940896	1815	2
0	79	0.0107023	1820	4
0	79	0.00202962	1824	6
0	79	0.00256118	1829	8
0	80	0.00391329	1833	1
0	80	0.00483927	1839	3
0	80	0.00269906	1843	5
0	80	0.00422766	1848	7
0	80	0.00393714	1852	8
0	81	0.00619066	1856	1
0	81	0.00523747	1860	2
0	81	0.00361153	1864	4
0	81	0.00371131	1869	6
0	81	0.002736	1876	8
0	82	0.00285929	1879	1
0	82	0.00354063	1883	3
0	82	0.00269112	1889	5
0	82	0.00521339	1893	7
0	82	0.00411664	1897	8
0	83	0.00448874	1901	1
0	83	0.00425106	1906	3
0	83	0.00860747	1911	5
0	83	0.00387714	1916	7
0	83	0.0022663	1920	8
0	84	0.0035033	1924	1
0	84	0.00371671	1928	3
0	84	0.00323769	1933	5
0	84	0.00236234	1939	7
0	84	0.00214377	1944	8
0	85	0.00322677	1948	1
0	85	0.00384732	1951	2
0	85	0.00337111	1956	4
0	85	0.00310421	1961	6
0	85	0.00221916	1966	8
0	86	0.00308509	1972	1
0	86	0.00328136	1975	3
0	86	0.00226524	1980	5
0	86	0.00212749	1986	7
0	86	0.00216843	1990	8
0	87	0.00291905	1994	1
0	87	0.00222872	1998	3
0	87	0.00505537	2003	5
0	87	0.00284017	2008	7
0	87	0.00279	2013	8
0	88	0.00456764	2017	1
0	88	0.00740336	2020	2
0	88	0.00731997	2025	4
0	88	0.00276312	2029	6
0	88	0.0019239	2038	8
0	89	0.00347021	2042	1
0	89	0.0064858	2047	3
0	89	0.00429129	2051	5
0	89	0.00255347	2057	7
0	89	0.0018677	2061	8
0	90	0.00326909	2065	1
0	90	0.00651669	2069	3
0	90	0.00309688	2074	5
0	90	0.00215001	2079	7
0	90	0.00340872	2083	8
0	91	0.00513955	2089	1
0	91	0.00640629	2093	3
0	91	0.00475387	2098	5
0	91	0.00688275	2103	7
0	91	0.00563487	2107	8
0	92	0.0078844	2111	1
0	92	0.00700761	2114	2
0	92	0.00446723	2119	4
0	92	0.00428761	2124	6
0	92	0.00378481	2129	8
0	93	0.00533432	2133	1
0	93	0.00646773	2138	3
0	93	0.00654088	2143	5
0	93	0.0073525	2148	7
0	93	0.00402152	2152	8
0	94	0.00652493	2156	1
0	94	0.0063337	2161	3
0	94	0.00521796	2165	5
0	94	0.00426698	2171	7
0	94	0.00309144	2175	8
0	95	0.00462067	2179	1
0	95	0.00523134	2182	2
0	95	0.00340047	2186	4
0	95	0.00476931	2191	6
0	95	0.00905128	2196	8
0	96	0.00877793	2200	1
0	96	0.00818	2207	3
0	96	0.006091	2213	5
0	96	0.00543597	2218	7
0	96	0.00283052	2222	8
0	97	0.00469693	2226	1
0	97	0.00363915	2231	3
0	97	0.00743913	2235	5
0	97	0.00297021	2240	7
0	97	0.00413218	2244	8
0	98	0.0058822	2249	1
0	98	0.00962839	2252	2
0	98	0.00844779	2257	4
0	98	0.00352224	2262	6
0	98	0.0114643	2267	8
0	99	0.0141149	2272	1
0	99	0.00839988	2275	2
0	99	0.012091	2280	4
0	99	0.00466935	2285	6
0	99	0.00329233	2290	8
0	100	0.0039784	2294	1
0	100	0.014904	2298	3
0	100	0.0090059	2303	5
0	100	0.00515884	2308	7
0	100	0.00491691	2313	8
0	101	0.00799905	2317	1
0	101	0.0127982	2320	2
0	101	0.0137892	2325	4
0	101	0.00290856	2330	6
0	101	0.00307455	2335	8
0	102	0.00505123	2339	1
0	102	0.00571797	2344	3
0	102	0.00440894	2348	5
0	102	0.00271814	2353	7
0	102	0.00249977	2358	8
0	103	0.00300875	2363	1
0	103	0.00419835	2367	3
0	103	0.00466976	2372	5
0	103	0.00238886	2377	7
0	103	0.0018606	2382	8
0	104	0.00258115	2385	1
0	104	0.0155774	2390	3
0	104	0.00761968	2394	5
0	104	0.00489602	2399	7
0	104	0.00269652	2405	8
0	105	0.00413569	2408	1
0	105	0.00574782	2412	3
0	105	0.00473047	2417	5
0	105	0.00331993	2422	7
0	105	0.00314001	2427	8
0	106	0.00378745	2431	1
0	106	0.00665355	2435	3
0	106	0.00560361	2440	5
0	106	0.00367985	2445	7
0	106	0.00282123	2449	8
0	107	0.00408667	2453	1
0	107	0.00383424	2456	2
0	107	0.00401176	2461	4
0	107	0.00291362	2465	6
0	107	0.00263872	2471	8
0	108	0.00372633	2475	1
0	108	0.00335135	2479	3
0	108	0.00250319	2484	5
0	108	0.00358314	2489	7
0	108	0.00221207	2493	8
0	109	0.00328002	2497	1
0	109	0.00318313	2502	3
0	109	0.00513653	2507	5
0	109	0.00281594	2512	7
0	109	0.00228463	2516	8
0	110	0.00361375	2520	1
0	110	0.00298843	2524	3
0	110	0.00223748	2529	5
0	110	0.00284892	2536	7
0	110	0.00553693	2540	8
0	111	0.00492289	2544	1
0	111	0.00429609	2549	3
0	111	0.00599461	2554	5
0	111	0.00310064	2559	7
0	111	0.00269929	2564	8
0	112	0.0039337	2568	1
0	112	0.00369242	2572	3
0	112	0.00244358	2577	5
0	112	0.00651011	2582	7
0	112	0.00380425	2586	8
0	113	0.00595414	2590	1
0	113	0.00614121	2595	3
0	113	0.00386416	2599	5
0	113	0.00482551	2605	7
0	113	0.00295876	2609	8
0	114	0.00348969	2613	1
0	114	0.00326573	2617	2
0	114	0.00579862	2621	4
0	114	0.0035421	2626	6
0	114	0.00300352	2631	8
0	115	0.00379948	2635	1
0	115	0.00303488	2640	3
0	115	0.0029372	2645	5
0	115	0.00450768	2650	7
0	115	0.00256454	2654	8
0	116	0.00322154	2658	1
0	116	0.00407589	2661	3
0	116	0.00316154	2667	5
0	116	0.00277954	2672	7
0	116	0.00208257	2677	8
0	117	0.00258553	2680	1
0	117	0.0165042	2684	2
0	117	0.0082066	2689	4
0	117	0.00477556	2694	6
0	117	0.0040335	2699	8
0	118	0.00443012	2703	1
0	118	0.00666923	2707	3
0	118	0.00459786	2712	5
0	118	0.00388223	2716	7
0	118	0.00274001	2723	8
0	119	0.00346544	2727	1
0	119	0.00383225	2731	3
0	119	0.00303914	2735	5
0	119	0.00391057	2740	7
0	119	0.00264768	2745	8
0	120	0.00367288	2749	1
0	120	0.00314306	2753	3
0	120	0.00272168	2758	5
0	120	0.00591294	2763	7
0	120	0.00430618	2767	8
0	121	0.00595668	2772	1
0	121	0.00894891	2774	2
0	121	0.0073769	2779	4
0	121	0.00282025	2784	6
0	121	0.00152567	2790	8
0	122	0.00258859	2794	1
0	122	0.0031802	2798	3
0	122	0.0051921	2803	5
0	122	0.0022239	2809	7
0	122	0.00218733	2813	8
0	123	0.00268015	2816	1
0	123	0.00279985	2820	3
0	123	0.00455996	2825	5
0	123	0.00663954	2830	7
0	123	0.00488671	2835	8
0	124	0.00453079	2839	1
0	124	0.00313935	2843	3
0	124	0.00479961	2848	5
0	124	0.00296554	2853	7
0	124	0.00282762	2857	8
0	125	0.00429577	2861	1
0	125	0.00720746	2865	2
0	125	0.00243685	2869	4
0	125	0.00197183	2874	6
0	125	0.00154663	2880	8
0	126	0.00228226	2883	1
0	126	0.0027127	2887	2
0	126	0.00377498	2891	4
0	126	0.00211557	2896	6
0	126	0.00170188	2901	8
0	127	0.00247955	2904	1
0	127	0.00239512	2910	3
0	127	0.00377283	2915	5
0	127	0.00158971	2920	7
0	127	0.00158875	2925	8
0	128	0.00237914	2928	1
0	128	0.00287933	2931	2
0	128	0.0034989	2936	4
0	128	0.00209584	2941	6
0	128	0.00352816	2947	8
0	129	0.00422981	2951	1
0	129	0.00565867	2956	3
0	129	0.00220717	2960	5
0	129	0.00306548	2965	7
0	129	0.00153772	2969	8
0	130	0.00248304	2973	1
0	130	0.0106226	2978	3
0	130	0.00492452	2982	5
0	130	0.00439721	2987	7
0	130	0.00393293	2992	8
0	131	0.00510958	2995	1
0	131	0.00455639	2999	3
0	131	0.00522886	3006	5
0	131	0.00218062	3011	7
0	131	0.00202495	3015	8
0	132	0.00253714	3019	1
0	132	0.00271721	3024	3
0	132	0.00235606	3030	5
0	132	0.00451452	3034	7
0	132	0.00317867	3039	8
0	133	0.00297307	3043	1
0	133	0.00293159	3047	3
0	133	0.0026187	3052	5
0	133	0.00266499	3057	7
0	133	0.00172704	3061	8
0	134	0.00230755	3065	1
0	134	0.00261724	3068	2
0	134	0.00238469	3073	4
0	134	0.0036738	3078	6
0	134	0.00257582	3083	8
0	135	0.00268994	3088	1
0	135	0.00183508	3093	3
0	135	0.0200962	3097	5
0	135	0.0104002	3102	7
0	135	0.00379041	3107	8
0	136	0.00561867	3110	1
0	136	0.00702035	3115	3
0	136	0.00575758	3119	5
0	136	0.00425791	3125	7
0	136	0.0106959	3129	8
0	137	0.00925469	3133	1
0	137	0.00821663	3138	3
0	137	0.00555958	3143	5
0	137	0.00650671	3147	7
0	137	0.00571277	3151	8
0	138	0.00539938	3156	1
0	138	0.00862749	3158	2
0	138	0.00813892	3163	4
0	138	0.00303981	3168	6
0	138	0.00237114	3174	8
0	139	0.00318312	3178	1
0	139	0.00266805	3183	3
0	139	0.00563763	3187	5
0	139	0.00233759	3192	7
0	139	0.00461524	3197	8
0	140	0.00561916	3201	1
0	140	0.00498047	3204	2
0	140	0.00256816	3208	4
0	140	0.00433005	3213	6
0	140	0.00186179	3219	8
0	141	0.0026709	3222	1
0	141	0.00298808	3226	2
0	141	0.00310138	3231	4
0	141	0.00275821	3236	6
0	141	0.0035782	3241	8
0	142	0.00439166	3245	1
0	142	0.00355317	3249	3
0	142	0.00394875	3254	5
0	142	0.00261044	3259	7
0	142	0.00168853	3264	8
0	143	0.00274193	3268	1
0	143	0.00517252	3270	2
0	143	0.00458791	3276	4
0	143	0.00216542	3281	6
0	143	0.00207202	3286	8
0	144	0.00279228	3290	1
0	144	0.00287031	3295	3
0	144	0.00435134	3299	5
0	144	0.00213314	3304	7
0	144	0.00187924	3309	8
0	145	0.00157278	3313	1
0	145	0.00558337	3317	3
0	145	0.0040941	3322	5
0	145	0.00225444	3328	7
0	145	0.00181557	3332	8
0	146	0.00232737	3336	1
0	146	0.00222962	3341	3
0	146	0.0020677	3345	5
0	146	0.00676081	3350	7
0	146	0.00217672	3354	8
0	147	0.00258133	3359	1
0	147	0.00190871	3363	3
0	147	0.00212453	3368	5
0	147	0.00241048	3374	7
0	147	0.00176114	3378	8
0	148	0.0022621	3382	1
0	148	0.00304826	3385	2
0	148	0.00199475	3390	4
0	148	0.00781865	3395	6
0	148	0.00256706	3400	8
0	149	0.00300281	3404	1
0	149	0.00224545	3408	2
0	149	0.00314537	3413	4
0	149	0.00397053	3418	6
0	149	0.00227169	3423	8
0	150	0.00253313	3428	1
0	150	0.00477169	3432	3
0	150	0.00293605	3437	5
0	150	0.00189993	3442	7
0	150	0.00223977	3446	8
0	151	0.00296323	3450	1
0	151	0.00287284	3456	3
0	151	0.00364663	3460	5
0	151	0.00219772	3465	7
0	151	0.00179591	3470	8
0	152	0.00240464	3474	1
0	152	0.00254146	3478	3
0	152	0.00320394	3483	5
0	152	0.00164457	3488	7
0	152	0.0014401	3493	8
0	153	0.00229343	3496	1
0	153	0.00368607	3501	3
0	153	0.00257184	3507	5
0	153	0.00164564	3512	7
0	153	0.0014313	3516	8
0	154	0.00227978	3520	1
0	154	0.00419341	3524	3
0	154	0.00232801	3529	5
0	154	0.0014156	3534	7
0	154	0.0159325	3539	8
0	155	0.0142081	3543	1
0	155	0.00864517	3547	3
0	155	0.00498379	3552	5
0	155	0.00328692	3556	7
0	155	0.00437172	3562	8
0	156	0.0071342	3565	1
0	156	0.00485967	3570	3
0	156	0.00456826	3575	5
0	156	0.00292725	3580	7
0	156	0.00327251	3585	8
0	157	0.00371342	3589	1
0	157	0.00296217	3592	2
0	157	0.00551241	3596	4
0	157	0.00397747	3600	6
0	157	0.00155877	3606	8
0	158	0.0024378	3610	1
0	158	0.00304852	3613	2
0	158	0.00261342	3619	4
0	158	0.00278945	3624	6
0	158	0.0021308	3629	8
0	159	0.00314025	3632	1
0	159	0.00716373	3637	3
0	159	0.00359675	3642	5
0	159	0.00471928	3646	7
0	159	0.00469441	3650	8
0	160	0.00470807	3655	1
0	160	0.0054113	3659	3
0	160	0.00446073	3664	5
0	160	0.00299643	3669	7
0	160	0.00325605	3674	8
0	161	0.00428678	3678	1
0	161	0.00355681	3682	3
0	161	0.00300853	3686	5
0	161	0.00231378	3692	7
0	161	0.0021847	3696	8
0	162	0.00217796	3700	1
0	162	0.0134089	3704	3
0	162	0.00578366	3709	5
0	162	0.0019409	3714	7
0	162	0.00208638	3718	8
0	163	0.00304673	3724	1
0	163	0.00400414	3728	2
0	163	0.00430004	3733	4
0	163	0.0029609	3739	6
0	163	0.00271287	3744	8
0	164	0.00298957	3748	1
0	164	0.00468513	3752	3
0	164	0.0028459	3757	5
0	164	0.00253521	3762	7
0	164	0.00272622	3766	8
0	165	0.00281862	3770	1
0	165	0.00229887	3774	2
0	165	0.00297875	3778	4
0	165	0.00476347	3784	6
0	165	0.00231426	3789	8
0	166	0.00252329	3793	1
0	166	0.00333945	3796	2
0	166	0.0017709	3801	4
0	166	0.00234796	3806	6
0	166	0.00196914	3811	8
0	167	0.00218689	3815	1
0	167	0.00248929	3818	2
0	167	0.00248116	3823	4
0	167	0.00201051	3828	6
0	167	0.00484408	3834	8
0	168	0.00573162	3837	1
0	168	0.00405284	3842	3
0	168	0.00546566	3846	5
0	168	0.00184197	3851	7
0	168	0.00245381	3856	8
0	169	0.00310244	3860	1
0	169	0.00380947	3863	2
0	169	0.00382645	3868	4
0	169	0.00243333	3873	6
0	169	0.00336552	3878	8
0	170	0.00360604	3882	1
0	170	0.00623262	3886	3
0	170	0.00418317	3891	5
0	170	0.00140054	3897	7
0	170	0.00744657	3901	8
0	171	0.00958083	3906	1
0	171	0.00749842	3909	2
0	171	0.00736555	3913	4
0	171	0.00508586	3918	6
0	171	0.00257833	3924	8
0	172	0.0032274	3928	1
0	172	0.00312942	3932	3
0	172	0.00296432	3937	5
0	172	0.00288326	3942	7
0	172	0.00724959	3947	8
0	173	0.00833998	3950	1
0	173	0.00670741	3953	2
0	173	0.00780039	3959	4
0	173	0.00339227	3963	6
0	173	0.00335545	3968	8
0	174	0.0033702	3973	1
0	174	0.00365383	3976	2
0	174	0.00458158	3980	4
0	174	0.00241082	3985	6
0	174	0.00167842	3990	8
0	175	0.00208276	3994	1
0	175	0.00229201	3999	3
0	175	0.00361857	4003	5
0	175	0.0014326	4009	7
0	175	0.00128727	4014	8
0	176	0.00231924	4017	1
0	176	0.00761146	4020	2
0	176	0.00508682	4026	4
0	176	0.00260001	4031	6
0	176	0.00486839	4036	8
0	177	0.00509749	4041	1
0	177	0.00528253	4045	3
0	177	0.00225354	4050	5
0	177	0.00136228	4055	7
0	177	0.00177607	4060	8
0	178	0.00249332	4062	1
0	178	0.00212263	4065	2
0	178	0.00268926	4071	4
0	178	0.00214783	4076	6
0	178	0.00146899	4082	8
0	179	0.00279725	4085	1
0	179	0.00471475	4090	3
0	179	0.00339804	4095	5
0	179	0.00174111	4100	7
0	179	0.00145133	4104	8
0	180	0.0022733	4108	1
0	180	0.00382093	4112	3
0	180	0.00140539	4117	5
0	180	0.0175704	4123	7
0	180	0.00321266	4127	8
0	181	0.00472204	4130	1
0	181	0.00408626	4135	3
0	181	0.00464886	4139	5
0	181	0.00672229	4144	7
0	181	0.00372122	4148	8
0	182	0.00633274	4153	1
0	182	0.00555019	4157	3
0	182	0.00566997	4162	5
0	182	0.00336657	4167	7
0	182	0.00322289	4171	8
0	183	0.00309127	4175	1
0	183	0.00355692	4178	2
0	183	0.00336942	4183	4
0	183	0.00324729	4188	6
0	183	0.0151249	4193	8
0	184	0.011884	4196	1
0	184	0.00943859	4201	3
0	184	0.00839857	4205	5
0	184	0.00420631	4210	7
0	184	0.00218067	4215	8
0	185	0.00271488	4219	1
0	185	0.00445285	4222	2
0	185	0.00173203	4227	4
0	185	0.00181152	4232	6
0	185	0.00155324	4237	8
0	186	0.00195995	4241	1
0	186	0.0022081	4245	2
0	186	0.00169076	4249	4
0	186	0.0028133	4253	6
0	186	0.00132127	4259	8
0	187	0.00203272	4264	1
0	187	0.00195144	4268	3
0	187	0.00169157	4273	5
0	187	0.00126859	4277	7
0	187	0.0156477	4282	8
0	188	0.0133497	4284	1
0	188	0.0074606	4289	3
0	188	0.0066427	4295	5
0	188	0.00275526	4299	7
0	188	0.00220666	4304	8
0	189	0.00304316	4308	1
0	189	0.00588011	4311	2
0	189	0.00611834	4316	4
0	189	0.00214072	4321	6
