step	level	max error	time	nr. of control nodes
0	0	2.36563e-007	36400	276
0	0	2.07888e-007	37339	278
0	0	2.01753e-007	38347	280
0	0	1.88984e-007	39409	282
0	0	1.62827e-007	40435	284
0	0	1.58593e-007	41464	286
0	0	1.57917e-007	42495	288
0	0	1.48287e-007	43559	290
0	0	1.58533e-007	44627	292
0	0	1.44483e-007	45724	294
0	0	1.39959e-007	46862	296
0	0	1.37669e-007	47990	298
0	0	1.49592e-007	49137	300
0	0	1.25964e-007	50333	302
0	0	1.517e-007	51628	304
0	0	1.21235e-007	52853	306
0	0	1.18963e-007	54198	308
0	0	1.15466e-007	55520	310
0	0	1.13353e-007	56815	312
0	0	1.16112e-007	58153	314
0	0	1.08679e-007	59509	316
0	0	9.98385e-008	60885	318
0	0	9.72182e-008	62292	320
0	0	9.4547e-008	63708	322
0	0	8.82823e-008	65130	324
0	0	8.47872e-008	66659	326
0	0	8.41282e-008	68175	328
0	0	8.39243e-008	69687	330
0	0	8.22902e-008	71223	332
0	0	9.2587e-008	72780	334
0	0	7.86e-008	74350	336
0	0	7.56612e-008	75939	338
0	0	6.93441e-008	77573	340
0	0	6.78001e-008	79271	342
0	0	8.46443e-008	81026	344
0	0	6.30716e-008	82830	346
