2125	0.00480130889248302998	-0.00002307688136701631
2124	0.00480023089654013982	-0.00000000074053312813
2126	0.00480427549742082002	-0.00004293652472490849
2127	0.00480892250012510038	-0.00006012385240256181
2128	0.00481507738659725949	-0.00007511179852043012
2129	0.00482266843606396923	-0.00008828347060980157
2130	0.00483154967032171923	-0.00009998923413760891
2131	0.00484157761896635876	-0.00011054953872961248
2132	0.00485269011877804881	-0.00012022307752909427
2133	0.00486489912730736929	-0.00012919554501445590
2134	0.00487805598887561861	-0.00013771852943713405
2135	0.00489211947179537913	-0.00014597269214726904
2136	0.00490710882085017806	-0.00015407351214152677
2137	0.00492295102885889797	-0.00016218254768287865
2138	0.00493959038314620812	-0.00017043933612893988
2139	0.00495699763230456752	-0.00017894480260768200
2140	0.00497518487310095753	-0.00018773114191966835
2141	0.00499407377802907684	-0.00019689740246593373
2142	0.00501361908367720793	-0.00020648719497447574
2143	0.00503378008930968537	-0.00021650807329785538
2144	0.00505451148839329654	-0.00022693827304692070
2145	0.00507578154313471745	-0.00023769409121772163
2146	0.00509751809031035868	-0.00024872908646149248
2147	0.00511966705148834793	-0.00025997431192947623
2148	0.00514218241105698741	-0.00027135725691839564
2149	0.00516502182279896666	-0.00028281018804838663
2150	0.00518814685088317667	-0.00029427049104793627
2151	0.00521152313069477794	-0.00030568043879860901
2152	0.00523512717393941757	-0.00031696562126487895
2153	0.00525892254027604620	-0.00032810427874523774
2154	0.00528288586205223794	-0.00033905418936781308
2155	0.00530699667256793756	-0.00034977800554032582
2156	0.00533123709665603730	-0.00036024309409469314
2157	0.00535559154559467777	-0.00037042138982289891
2158	0.00538004642535951701	-0.00038028927048221775
2159	0.00540459276022950841	-0.00038981068855620341
2160	0.00542921675001202791	-0.00039898654964146319
2161	0.00545390906399079861	-0.00040780717310807686
2162	0.00547866165125708831	-0.00041626551370721866
2163	0.00550346725669446750	-0.00042435867767441025
2164	0.00552831925001374784	-0.00043208790744048755
2165	0.00555321231870163808	-0.00043944640521608472
2166	0.00557813975211973907	-0.00044644287183943866
2167	0.00560309496287871803	-0.00045309196119052488
2168	0.00562807235712942805	-0.00045940022596512346
2169	0.00565306661175754999	-0.00046537433112625294
2170	0.00567807272961709953	-0.00047101213327045986
2171	0.00570308553241177883	-0.00047631414886951267
2172	0.00572810042233887901	-0.00048130166347155911
2173	0.00575311342582290886	-0.00048598111310465977
2174	0.00577812079706483891	-0.00049035611026437050
2175	0.00580311780152994918	-0.00049441145090731403
2176	0.00582810239122289950	-0.00049817643762760909
2177	0.00585307199857039960	-0.00050165628010110611
2178	0.00587802322202681925	-0.00050484414271276864
2179	0.00590295316653254975	-0.00050774010983528238
2180	0.00592786155454469010	-0.00051036427905573384
2181	0.00595274650374365884	-0.00051271643096020673
2182	0.00597760371697567995	-0.00051477848504562218
2183	0.00600243520724122979	-0.00051657783951525706
2184	0.00602723978620539093	-0.00051811359461776481
2185	0.00605201288089520992	-0.00051936423397305450
2186	0.00607675793119248110	-0.00052035663773005423
2187	0.00610147341054549999	-0.00052108497986030607
2188	0.00612615615381899032	-0.00052153587318136375
2189	0.00615080988425840969	-0.00052173128889376958
2190	0.00617543182041026002	-0.00052165844140271433
2191	0.00620002188930595180	-0.00052131860721212574
2192	0.00622458299809976103	-0.00052072535025482784
2193	0.00624911046883252098	-0.00051985778151388462
2194	0.00627360860929707109	-0.00051873453155181751
2195	0.00629807711464121060	-0.00051735293395331974
2196	0.00632251369990838134	-0.00051570269119152702
2197	0.00634692314826703057	-0.00051380116342893307
2198	0.00637130197392304053	-0.00051163274758966989
2199	0.00639565329602145068	-0.00050920720608554145
