19376	-0.132679491924311	-0.376602540378444
19377	-0.135179491924311	-0.372272413359522
19378	-0.137679491924311	-0.367942286340599
19379	-0.140179491924311	-0.363612159321677
19380	-0.142679491924311	-0.359282032302755
19381	-0.145179491924311	-0.354951905283833
19382	-0.147679491924311	-0.350621778264911
19383	-0.150179491924311	-0.346291651245988
19384	-0.152679491924311	-0.341961524227066
19385	-0.155179491924311	-0.337631397208144
19386	-0.157679491924311	-0.333301270189222
19387	-0.160179491924311	-0.3289711431703
19388	-0.162679491924311	-0.324641016151378
19389	-0.165179491924311	-0.320310889132455
19390	-0.167679491924311	-0.315980762113533
19391	-0.170179491924311	-0.311650635094611
19392	-0.172679491924311	-0.307320508075689
19393	-0.175179491924311	-0.302990381056767
19394	-0.177679491924311	-0.298660254037844
19395	-0.180179491924311	-0.294330127018922
19396	-0.182679491924311	-0.29
19397	-0.185179491924311	-0.285669872981078
19398	-0.187679491924311	-0.281339745962156
19399	-0.190179491924311	-0.277009618943233
19400	-0.192679491924311	-0.272679491924311
19401	-0.195179491924311	-0.268349364905389
19402	-0.197679491924311	-0.264019237886467
19403	-0.200179491924311	-0.259689110867545
19404	-0.202679491924311	-0.255358983848622
19405	-0.205179491924311	-0.2510288568297
19406	-0.207679491924311	-0.246698729810778
19407	-0.210179491924311	-0.242368602791856
19408	-0.212679491924311	-0.238038475772934
19409	-0.215179491924311	-0.233708348754011
19410	-0.217679491924311	-0.229378221735089
19411	-0.220179491924311	-0.225048094716167
19412	-0.222679491924311	-0.220717967697245
19413	-0.225179491924311	-0.216387840678323
19414	-0.227679491924311	-0.212057713659401
19415	-0.230179491924311	-0.207727586640478
19416	-0.232679491924311	-0.203397459621556
19577	-0.137009618943233	-0.379102540378444
19578	-0.237009618943233	-0.205897459621556
19739	-0.141339745962156	-0.381602540378444
19740	-0.241339745962156	-0.208397459621556
19901	-0.145669872981078	-0.384102540378444
19902	-0.245669872981078	-0.210897459621556
20063	-0.15	-0.386602540378444
20064	-0.25	-0.213397459621556
20225	-0.154330127018922	-0.389102540378444
20226	-0.254330127018922	-0.215897459621556
20387	-0.158660254037844	-0.391602540378444
20388	-0.258660254037844	-0.218397459621556
20549	-0.162990381056767	-0.394102540378444
20550	-0.262990381056767	-0.220897459621556
20711	-0.167320508075689	-0.396602540378444
20712	-0.169820508075689	-0.392272413359522
20713	-0.172320508075689	-0.387942286340599
20714	-0.174820508075689	-0.383612159321677
20715	-0.177320508075689	-0.379282032302755
20716	-0.179820508075689	-0.374951905283833
20717	-0.182320508075689	-0.370621778264911
20718	-0.184820508075689	-0.366291651245989
20719	-0.187320508075689	-0.361961524227066
20720	-0.189820508075689	-0.357631397208144
20721	-0.192320508075689	-0.353301270189222
20722	-0.194820508075689	-0.3489711431703
20723	-0.197320508075689	-0.344641016151378
20724	-0.199820508075689	-0.340310889132455
20725	-0.202320508075689	-0.335980762113533
20726	-0.204820508075689	-0.331650635094611
20727	-0.207320508075689	-0.327320508075689
20728	-0.209820508075689	-0.322990381056767
20729	-0.212320508075689	-0.318660254037844
20730	-0.214820508075689	-0.314330127018922
20731	-0.217320508075689	-0.31
20732	-0.219820508075689	-0.305669872981078
20733	-0.222320508075689	-0.301339745962156
20734	-0.224820508075689	-0.297009618943233
20735	-0.227320508075689	-0.292679491924311
20736	-0.229820508075689	-0.288349364905389
20737	-0.232320508075689	-0.284019237886467
20738	-0.234820508075689	-0.279689110867545
20739	-0.237320508075689	-0.275358983848622
20740	-0.239820508075689	-0.2710288568297
20741	-0.242320508075689	-0.266698729810778
20742	-0.244820508075689	-0.262368602791856
20743	-0.247320508075689	-0.258038475772934
20744	-0.249820508075689	-0.253708348754011
20745	-0.252320508075689	-0.249378221735089
20746	-0.254820508075689	-0.245048094716167
20747	-0.257320508075689	-0.240717967697245
20748	-0.259820508075689	-0.236387840678323
20749	-0.262320508075689	-0.232057713659401
20750	-0.264820508075689	-0.227727586640478
20751	-0.267320508075689	-0.223397459621556
