97008	-0.000178388430000009	-0.00047238636
97009	-0.000172451225000009	-0.000473741215000004
97010	-0.000166474730000005	-0.000474901450000002
97011	-0.000160464924999992	-0.000475873284999997
97012	-0.000154426409999991	-0.000476658395000003
97013	-0.00014836407499999	-0.000477261175
97014	-0.000142283190000009	-0.000477686909999997
97015	-0.000136190199999997	-0.000477941650000001
97016	-0.000130092854999986	-0.000478032245000003
97017	-0.000123997729999992	-0.000477966315000002
97018	-0.000117907864999989	-0.000477751814999997
97019	-0.000111824010000011	-0.000477396599999999
97020	-0.000105747044999993	-0.000476908334999998
97021	-9.96788200000043e-005	-0.000476294530000004
97022	-9.36224199999947e-005	-0.000475562664999998
97023	-8.75818249999882e-005	-0.000474720220000002
97024	-8.15596750000092e-005	-0.000473774325000002
97025	-7.55557600000123e-005	-0.000472731359999999
97026	-6.95686499999904e-005	-0.000471597055000002
97027	-6.35975699999902e-005	-0.000470376775000003
97028	-5.76424500000061e-005	-0.000469075659999998
97029	-5.17034299999941e-005	-0.000467698525000004
97030	-4.57806149999906e-005	-0.000466249855000003
97031	-3.98740850000023e-005	-0.000464733825000001
97032	-3.39839000000064e-005	-0.000463154300000004
97033	-2.81101150000074e-005	-0.00046151488
97034	-2.22527950000107e-005	-0.000459818899999999
97035	-1.64119999999934e-005	-0.000458069450000001
97036	-1.0587784999988e-005	-0.000456269395
97037	-4.78024000000188e-006	-0.000454421400000002
97038	1.01050000000935e-006	-0.000452527940000003
97039	6.78438500001377e-006	-0.000450591289999996
97040	1.2541685000006e-005	-0.000448613430000001
97041	1.82835549999982e-005	-0.000446595855000002
97042	2.40120299999924e-005	-0.000444539549999998
97043	2.97286450000045e-005	-0.000442445494999999
97044	3.54334450000104e-005	-0.000440315029999999
97045	4.11256450000008e-005	-0.000438149725000003
97046	4.68046200000072e-005	-0.00043595095
97047	5.24705150000138e-005	-0.000433719705000002
97048	5.81245750000126e-005	-0.000431456405000002
97049	6.37688750000087e-005	-0.000429161004999998
97050	6.94044750000067e-005	-0.000426833724999999
97051	7.50296300000008e-005	-0.000424475835
97052	8.06410899999999e-005	-0.000422089185000002
97053	8.62378650000051e-005	-0.000419674629999998
97054	9.18223699999943e-005	-0.00041723145
97055	9.73970049999995e-005	-0.000414758755000001
97056	0.000102961114999994	-0.000412256875000003
97057	0.000108511745000012	-0.000409727084999999
97058	0.000114046635000004	-0.000407170310000003
97059	0.000119565640000013	-0.000404586375000002
97060	0.000125069975000003	-0.000401974329999999
97061	0.00013056076500001	-0.000399333085000002
97062	0.000136038295000002	-0.000396661744999999
97063	0.000141502590000009	-0.00039395934
97064	0.000146953615000001	-0.000391224704999998
97065	0.000152390135000013	-0.000388457015000003
97066	0.000157809489999994	-0.000385655919999998
97067	0.000163209629999994	-0.000382820460000002
97068	0.00016859016500001	-0.000379948409999997
97069	0.000173950935	-0.000377036915000004
97070	0.000179290664999998	-0.000374083080000004
97071	0.000184607040000007	-0.000371083830000001
97072	0.00018989718500001	-0.000368035500000002
97073	0.000195157790000011	-0.000364933494999997
97074	0.000200384845000012	-0.000361772104999998
97075	0.000205573295000011	-0.000358544284999998
97076	0.000210716735000005	-0.000355241195000001
