322	0.21421474	-0.07408104
323	0.21512576	-0.07958411
324	0.21603679	-0.08508718
325	0.21694782	-0.09059024
326	0.21785885	-0.09609331
327	0.21876987	-0.10159638
348	0.21571919	-0.06957862
349	0.21674527	-0.0750614 
350	0.21777134	-0.08054418
351	0.21879742	-0.08602696
352	0.21982349	-0.09150974
353	0.22084957	-0.09699253
