step	level	max error	time	nr. of control nodes
0	3	2.612e-005	2901	65
0	3	2.55791e-005	2938	66
0	3	2.55495e-005	2976	67
0	3	2.4152e-005	3012	68
0	3	2.39883e-005	3052	69
0	3	2.35672e-005	3092	70
0	3	2.16912e-005	3128	71
0	3	2.70183e-005	3167	72
0	3	2.16148e-005	3209	73
0	3	2.04569e-005	3254	74
0	3	1.9633e-005	3298	75
0	3	2.41454e-005	3344	76
0	3	2.38033e-005	3398	77
0	3	1.87709e-005	3449	78
0	3	2.20847e-005	3500	79
0	3	1.78801e-005	3553	80
0	3	1.77344e-005	3606	81
0	3	2.10643e-005	3662	82
0	3	1.77094e-005	3722	83
0	3	2.20394e-005	3778	84
0	3	2.6823e-005	3833	85
0	3	1.72719e-005	3888	86
0	3	1.7123e-005	3948	87
0	3	1.68269e-005	4013	88
0	3	3.0111e-005	4073	89
0	3	1.65854e-005	4135	90
0	3	1.54395e-005	4202	91
0	3	1.53067e-005	4268	92
0	3	1.50082e-005	4332	93
0	3	1.49568e-005	4403	94
0	3	1.41805e-005	4476	95
0	3	1.35994e-005	4547	96
0	3	1.33882e-005	4623	97
0	3	1.32362e-005	4699	98
0	3	1.21497e-005	4783	99
0	3	1.18901e-005	4863	100
0	3	4.67434e-005	4941	101
0	3	1.91405e-005	5022	102
0	3	1.26674e-005	5108	103
0	3	1.20672e-005	5195	104
0	3	1.14651e-005	5286	105
0	3	1.13052e-005	5376	106
0	3	1.10777e-005	5475	107
0	3	1.05821e-005	5574	108
0	3	1.2479e-005	5679	109
0	3	9.18469e-006	5777	110
0	3	8.832e-006	5880	111
0	3	8.732e-006	5986	112
0	3	1.00918e-005	6095	113
0	3	8.48694e-006	6210	114
0	3	8.33965e-006	6318	115
0	3	7.45577e-006	6428	116
0	3	7.43783e-006	6539	117
0	3	7.42316e-006	6658	118
0	3	1.95516e-005	6778	119
0	3	1.60529e-005	6896	120
0	3	7.40009e-006	7013	121
0	3	7.01447e-006	7133	122
0	3	6.96781e-006	7262	123
0	3	6.69555e-006	7399	124
0	3	6.54689e-006	7527	125
0	3	6.46859e-006	7658	126
0	3	6.12438e-006	7798	127
0	3	7.42511e-006	7944	128
0	3	6.08653e-006	8086	129
0	3	5.96987e-006	8229	130
0	3	5.82474e-006	8393	131
0	3	5.29637e-006	8545	132
0	3	5.23908e-006	8692	133
0	3	5.33921e-006	8856	134
0	3	5.17651e-006	9024	135
0	3	6.28689e-006	9185	136
0	3	5.01801e-006	9358	137
0	3	4.86299e-006	9527	138
0	3	4.86019e-006	9696	139
0	3	4.46469e-006	9891	140
0	3	4.52715e-006	10082	141
0	3	4.44742e-006	10263	142
0	3	4.42761e-006	10453	143
0	3	4.36832e-006	10642	144
0	3	4.1753e-006	10829	145
0	3	4.10466e-006	11023	146
0	3	3.81931e-006	11217	147
0	3	3.59405e-006	11410	148
0	3	3.57028e-006	11620	149
0	3	3.52943e-006	11828	150
0	3	3.34591e-006	12033	151
0	3	3.34384e-006	12258	152
0	3	3.16906e-006	12472	153
0	3	3.0946e-006	12696	154
0	3	3.06291e-006	12919	155
0	3	2.88925e-006	13145	156
0	3	2.8848e-006	13384	157
0	3	2.86923e-006	13610	158
0	3	2.86305e-006	13845	159
0	3	2.81644e-006	14076	160
0	3	2.79011e-006	14318	161
0	3	2.63354e-006	14577	162
0	3	2.48555e-006	14835	163
0	3	2.47894e-006	15077	164
0	3	2.43301e-006	15336	165
0	3	2.76562e-006	15599	166
0	3	2.38281e-006	15862	167
0	3	2.36242e-006	16118	168
0	3	2.57526e-006	16398	169
0	3	2.32499e-006	16684	170
0	3	2.26802e-006	16972	171
0	3	2.22e-006	17247	172
0	3	2.13662e-006	17539	173
0	3	2.10859e-006	17840	174
0	3	2.05172e-006	18149	175
0	3	2.03916e-006	18451	176
0	3	1.73046e-006	18765	177
0	3	1.68238e-006	19077	178
0	4	2.767e-006	19082	1
0	4	1.28015e-005	19086	3
0	4	5.96318e-006	19091	5
0	4	6.59128e-005	19096	7
0	4	1.99678e-005	19106	9
0	4	9.58797e-006	19113	11
0	4	1.04838e-005	19120	13
0	4	5.07726e-006	19127	15
0	4	1.03703e-005	19136	17
0	4	3.70001e-006	19145	19
0	4	3.04957e-006	19156	21
0	4	5.55005e-006	19167	23
0	4	4.10923e-006	19179	25
0	4	2.59208e-006	19195	27
0	4	6.23236e-006	19208	29
0	4	3.00125e-006	19222	31
0	4	2.8339e-006	19233	32
0	4	2.59936e-006	19246	33
0	4	2.37657e-006	19260	34
0	4	2.36429e-006	19274	35
0	4	2.25094e-006	19288	36
0	4	1.02399e-005	19301	37
0	4	4.51105e-006	19314	38
0	4	2.96158e-006	19329	39
0	4	9.74832e-006	19344	40
0	4	4.90174e-006	19359	41
0	4	2.8723e-006	19375	42
0	4	2.94085e-006	19394	43
0	4	3.41777e-006	19410	44
0	4	2.61467e-006	19428	45
0	4	2.4301e-006	19446	46
0	4	2.55967e-006	19465	47
0	4	2.48521e-006	19485	48
0	4	2.2531e-006	19508	49
0	4	2.23059e-006	19529	50
0	4	2.20613e-006	19554	51
0	4	2.98632e-006	19578	52
0	4	2.1313e-006	19601	53
0	4	2.10026e-006	19628	54
0	4	2.07981e-006	19655	55
0	4	2.00957e-006	19680	56
0	4	2.45906e-006	19708	57
0	4	4.85227e-006	19739	58
0	4	3.30569e-006	19769	59
0	4	3.05028e-006	19799	60
0	4	2.08253e-006	19829	61
0	4	2.99779e-006	19861	62
0	4	2.0647e-006	19895	63
0	4	1.9806e-006	19928	64
0	4	1.97508e-006	19962	65
0	4	2.56141e-006	19999	66
0	4	1.89275e-006	20038	67
0	4	1.80155e-006	20074	68
0	4	1.82763e-006	20112	69
0	4	2.11767e-006	20151	70
0	4	2.32642e-006	20191	71
0	4	2.41244e-006	20229	72
0	4	2.39459e-006	20272	73
0	4	2.55503e-006	20315	74
0	4	1.79996e-006	20356	75
0	4	1.95107e-006	20401	76
0	4	1.70973e-006	20448	77
0	4	3.72761e-006	20493	78
0	4	1.70294e-006	20542	79
0	4	1.68481e-006	20593	80
0	4	2.31734e-006	20650	81
0	4	1.76663e-006	20707	82
0	4	1.80661e-006	20762	83
0	4	1.71427e-006	20816	84
0	4	1.89489e-006	20872	85
0	4	1.73389e-006	20927	86
0	4	2.0755e-006	20986	87
0	4	2.08814e-006	21044	88
0	4	1.97035e-006	21112	89
0	4	1.74218e-006	21184	90
0	4	1.64326e-006	21249	91
0	4	1.55093e-006	21330	92
0	4	3.1944e-006	21395	93
0	4	2.85798e-006	21466	94
0	4	2.22759e-006	21533	95
0	4	2.19315e-006	21610	96
0	4	2.14819e-006	21684	97
0	4	1.83261e-006	21760	98
0	4	1.50575e-006	21835	99
0	4	1.73385e-006	21920	100
0	4	1.72453e-006	22002	101
0	4	1.69814e-006	22084	102
0	4	1.50878e-006	22176	103
0	4	1.45978e-006	22264	104
0	4	1.43358e-006	22368	105
0	4	1.40032e-006	22457	106
0	4	1.51355e-006	22550	107
0	4	1.74659e-006	22643	108
0	4	1.40367e-006	22755	109
0	4	1.38304e-006	22856	110
0	4	2.61393e-006	22963	111
0	4	1.35709e-006	23064	112
0	4	2.02422e-006	23168	113
0	4	2.45845e-006	23275	114
0	4	1.31873e-006	23380	115
0	4	1.31024e-006	23490	116
0	4	1.79909e-006	23603	117
0	4	1.78709e-006	23713	118
0	4	1.78399e-006	23832	119
0	4	1.45499e-006	23957	120
0	4	1.29549e-006	24082	121
0	4	1.48558e-006	24203	122
0	4	1.46038e-006	24328	123
0	4	1.47376e-006	24466	124
0	4	1.28116e-006	24594	125
0	4	1.26748e-006	24727	126
0	4	1.21597e-006	24857	127
0	4	1.18603e-006	24995	128
0	4	1.09837e-006	25141	129
0	4	1.52553e-006	25290	130
0	4	1.07276e-006	25438	131
0	4	1.0441e-006	25592	132
0	4	1.04103e-006	25742	133
0	4	1.15023e-006	25893	134
0	4	1.41042e-006	26053	135
0	4	1.16319e-006	26222	136
0	4	1.1409e-006	26391	137
0	4	1.05612e-006	26563	138
0	4	1.03949e-006	26732	139
0	4	1.01848e-006	26897	140
0	4	1.01134e-006	27076	141
0	4	1.52403e-006	27254	142
0	4	1.1589e-006	27436	143
0	4	1.00974e-006	27630	144
0	4	9.51015e-007	27827	145
0	4	9.3373e-007	28011	146
0	4	9.08261e-007	28203	147
0	4	9.56222e-007	28407	148
0	4	9.07852e-007	28606	149
0	4	8.97995e-007	28820	150
0	4	8.73836e-007	29025	151
0	4	1.16622e-006	29244	152
0	4	8.81594e-007	29471	153
0	4	8.90414e-007	29694	154
0	4	8.69309e-007	29926	155
0	4	8.64992e-007	30141	156
0	4	8.57089e-007	30384	157
0	4	7.97401e-007	30632	158
0	4	7.92692e-007	30863	159
0	4	7.91542e-007	31104	160
0	4	1.26304e-006	31342	161
0	4	7.84386e-007	31601	162
0	4	7.59369e-007	31846	163
0	4	8.59067e-007	32109	164
0	4	7.51604e-007	32362	165
0	4	7.51016e-007	32633	166
0	4	1.0109e-006	32885	167
0	4	7.62807e-007	33156	168
0	4	7.79615e-007	33434	169
0	4	7.46448e-007	33712	170
0	4	7.45039e-007	33999	171
0	4	7.41715e-007	34289	172
0	4	7.23578e-007	34568	173
0	4	7.61649e-007	34866	174
0	4	7.40489e-007	35174	175
0	4	7.00594e-007	35476	176
0	4	7.47088e-007	35798	177
0	4	7.34098e-007	36120	178
0	4	6.78827e-007	36435	179
0	4	6.76947e-007	36762	180
0	4	8.06159e-007	37088	181
0	4	7.38456e-007	37429	182
0	4	6.76056e-007	37761	183
0	4	6.65462e-007	38099	184
0	4	6.54037e-007	38450	185
0	4	6.52988e-007	38804	186
0	4	6.75571e-007	39172	187
0	4	6.48378e-007	39534	188
0	4	9.24436e-007	39895	189
0	4	6.43146e-007	40264	190
0	4	6.38897e-007	40633	191
0	4	6.34343e-007	41007	192
0	4	6.29563e-007	41385	193
0	4	6.33256e-007	41767	194
0	4	7.05433e-007	42152	195
0	4	5.94107e-007	42549	196
0	4	5.76348e-007	42946	197
0	4	5.54689e-007	43361	198
0	4	5.49659e-007	43783	199
0	4	5.47619e-007	44210	200
0	4	8.47691e-007	44633	201
0	4	5.34247e-007	45067	202
0	4	5.32622e-007	45504	203
0	4	5.23594e-007	45948	204
0	4	5.22913e-007	46386	205
0	4	5.19586e-007	46849	206
0	4	5.01372e-007	47298	207
0	4	5.01292e-007	47769	208
0	4	4.94488e-007	48246	209
0	4	4.94391e-007	48737	210
0	4	4.87114e-007	49221	211
0	4	5.61321e-007	49706	212
0	4	4.7831e-007	50202	213
0	4	4.78188e-007	50702	214
0	4	4.77679e-007	51211	215
0	4	4.67062e-007	51752	216
0	4	4.42807e-007	52289	217
