step	level	max error	time	nr. of control nodes
0	1	1.00121e-005	6607	15
0	1	1.59408e-005	6613	16
0	1	1.28487e-005	6619	17
0	1	1.24263e-005	6625	18
0	1	1.09862e-005	6633	19
0	1	9.14004e-006	6642	20
0	1	1.17866e-005	6651	21
0	1	1.38665e-005	6664	22
0	1	1.06529e-005	6675	23
0	1	9.15644e-006	6685	24
0	1	1.10017e-005	6696	25
0	1	9.14892e-006	6705	26
0	1	1.25786e-005	6714	27
0	1	9.50875e-006	6723	28
0	1	1.10458e-005	6733	29
0	1	9.09772e-006	6744	30
0	1	1.51072e-005	6755	31
0	1	1.1039e-005	6766	32
0	1	1.40214e-005	6778	33
0	1	1.38318e-005	6789	34
0	1	8.12908e-006	6802	35
0	1	7.64126e-006	6816	36
0	1	1.06031e-005	6829	37
0	1	1.04349e-005	6844	38
0	1	8.4659e-006	6862	39
0	1	7.52061e-006	6878	40
0	1	2.99074e-005	6894	41
0	1	1.4089e-005	6911	42
0	1	1.02211e-005	6928	43
0	1	4.01896e-005	6946	44
0	1	1.62177e-005	6965	45
0	1	8.09942e-006	6985	46
0	1	7.52075e-006	7005	47
0	1	1.46585e-005	7024	48
0	1	1.39666e-005	7043	49
0	1	1.65227e-005	7064	50
0	1	9.01405e-006	7085	51
0	1	8.09239e-006	7108	52
0	1	7.13146e-006	7130	53
0	1	1.47596e-005	7158	54
0	1	7.28449e-006	7190	55
0	1	1.18207e-005	7217	56
0	1	9.42157e-006	7245	57
0	1	7.08088e-006	7273	58
0	1	6.8803e-006	7300	59
0	1	6.88006e-006	7331	60
0	1	9.56959e-006	7363	61
0	1	9.07424e-006	7396	62
0	1	6.69156e-006	7431	63
0	1	6.9721e-006	7463	64
0	1	9.37338e-006	7498	65
0	1	6.41923e-006	7531	66
0	1	7.77907e-006	7565	67
0	1	6.07068e-006	7601	68
0	1	6.06403e-006	7641	69
0	1	6.03138e-006	7683	70
0	1	8.33092e-006	7724	71
0	1	6.62712e-006	7763	72
0	1	5.68331e-006	7803	73
0	1	5.56339e-006	7848	74
0	1	5.54793e-006	7890	75
0	1	5.5453e-006	7936	76
0	1	6.14244e-006	7983	77
0	1	5.62633e-006	8031	78
0	1	7.72241e-006	8080	79
0	1	6.28194e-006	8133	80
0	1	6.9444e-006	8193	81
0	1	7.91398e-006	8249	82
0	1	5.78142e-006	8310	83
0	1	5.44496e-006	8372	84
0	1	6.60035e-006	8433	85
0	1	5.4093e-006	8492	86
0	1	5.40359e-006	8553	87
0	1	8.78602e-006	8611	88
0	1	5.76893e-006	8670	89
0	1	4.87584e-006	8738	90
0	1	4.48033e-006	8805	91
0	1	4.40977e-006	8872	92
0	1	4.54697e-006	8946	93
0	1	5.07919e-006	9019	94
0	1	4.34029e-006	9090	95
0	1	4.24638e-006	9166	96
0	1	4.16048e-006	9254	97
0	1	4.11398e-006	9331	98
0	1	4.11582e-006	9409	99
0	1	3.96703e-006	9487	100
0	1	3.77005e-006	9572	101
0	1	3.84962e-006	9654	102
0	1	3.7289e-006	9749	103
0	1	3.71447e-006	9833	104
0	1	3.71133e-006	9923	105
0	1	3.56212e-006	10016	106
0	1	5.41383e-006	10108	107
0	1	3.37302e-006	10208	108
0	1	3.45526e-006	10314	109
0	1	3.36161e-006	10411	110
0	1	3.28665e-006	10511	111
0	1	3.27683e-006	10610	112
0	1	3.13895e-006	10714	113
0	1	3.1185e-006	10831	114
0	1	3.09563e-006	10943	115
0	1	3.12233e-006	11058	116
0	1	3.07449e-006	11178	117
0	1	2.99566e-006	11307	118
0	1	2.97934e-006	11427	119
0	1	3.67671e-006	11545	120
0	1	2.93989e-006	11665	121
0	1	3.05855e-006	11799	122
0	1	2.97076e-006	11932	123
0	1	2.92054e-006	12077	124
0	1	2.90628e-006	12221	125
0	1	2.83128e-006	12381	126
0	1	2.81378e-006	12528	127
0	1	2.7858e-006	12669	128
0	2	4.8579e-006	12673	1
0	2	3.19059e-005	12676	2
0	2	2.66098e-005	12680	3
0	2	1.22017e-005	12683	4
0	2	8.62556e-006	12686	5
0	2	8.42892e-006	12689	6
0	2	5.72747e-006	12692	7
0	2	5.5068e-006	12696	8
0	2	5.03212e-006	12700	9
0	2	4.48739e-006	12704	10
0	2	4.16687e-006	12708	11
0	2	4.02306e-006	12713	12
0	2	4.30687e-006	12718	13
0	2	1.1221e-005	12722	14
0	2	4.43287e-006	12727	15
0	2	4.18769e-006	12733	16
0	2	4.37893e-006	12739	17
0	2	4.03106e-006	12745	18
0	2	3.6144e-005	12752	19
0	2	2.85236e-005	12759	20
0	2	1.48416e-005	12769	21
0	2	1.6099e-005	12778	22
0	2	6.53511e-006	12788	23
0	2	1.0358e-005	12796	24
0	2	4.99806e-006	12805	25
0	2	4.68186e-006	12814	26
0	2	4.511e-006	12823	27
0	2	4.0025e-006	12832	28
0	2	3.89237e-006	12842	29
0	2	5.84456e-006	12851	30
0	2	4.51775e-006	12861	31
0	2	4.27938e-006	12871	32
0	2	5.23455e-006	12884	33
0	2	4.22608e-006	12897	34
0	2	3.8493e-006	12909	35
0	2	5.13426e-006	12921	36
0	2	3.75557e-006	12934	37
0	2	9.16355e-006	12949	38
0	2	5.82166e-006	12963	39
0	2	5.66434e-006	12977	40
0	2	4.89631e-006	12991	41
0	2	4.12008e-006	13007	42
0	2	3.82584e-006	13028	43
0	2	3.88566e-006	13049	44
0	2	4.90132e-006	13067	45
0	2	3.83533e-006	13085	46
0	2	3.43527e-006	13105	47
0	2	7.84235e-006	13123	48
0	2	5.73241e-006	13144	49
0	2	3.74642e-006	13166	50
0	2	3.19689e-006	13187	51
0	2	3.15926e-006	13210	52
0	2	4.04638e-006	13234	53
0	2	3.14664e-006	13259	54
0	2	3.07428e-006	13289	55
0	2	5.13818e-006	13316	56
0	2	4.13503e-006	13344	57
0	2	3.42259e-006	13372	58
0	2	5.45413e-006	13400	59
0	2	5.37127e-006	13431	60
0	2	4.67239e-006	13460	61
0	2	3.33662e-006	13493	62
0	2	2.92661e-006	13526	63
0	2	2.74131e-006	13556	64
0	2	2.59411e-006	13590	65
0	2	2.52727e-006	13622	66
0	2	3.45749e-006	13661	67
0	2	2.72012e-006	13699	68
0	2	2.40207e-006	13738	69
0	2	3.94793e-006	13782	70
0	2	4.5419e-006	13823	71
0	2	2.34683e-006	13864	72
0	2	2.34498e-006	13907	73
0	2	6.44061e-006	13949	74
0	2	4.16334e-006	14018	75
0	2	5.7261e-006	14130	76
0	2	2.79846e-006	14190	77
0	2	2.64572e-006	14238	78
0	2	3.0406e-006	14290	79
0	2	2.35683e-006	14344	80
0	2	2.31118e-006	14397	81
0	2	2.30537e-006	14456	82
0	2	2.21002e-006	14513	83
0	2	2.19709e-006	14594	84
0	2	2.19289e-006	14658	85
0	2	2.24995e-006	14720	86
0	2	4.05314e-006	14782	87
0	2	3.38001e-006	14847	88
0	2	2.23058e-006	14906	89
0	2	2.38688e-006	14967	90
0	2	2.14721e-006	15032	91
0	2	2.69538e-006	15097	92
0	2	2.25998e-006	15166	93
0	2	2.12663e-006	15235	94
0	2	2.10943e-006	15311	95
0	2	2.31538e-006	15388	96
0	2	2.08974e-006	15464	97
0	2	2.07891e-006	15542	98
0	2	2.07505e-006	15623	99
0	2	2.06788e-006	15701	100
0	2	2.20445e-006	15785	101
0	2	2.04209e-006	15874	102
0	2	2.01581e-006	15964	103
0	2	2.01244e-006	16054	104
0	2	1.81707e-006	16140	105
0	2	2.12263e-006	16237	106
0	2	1.81362e-006	16340	107
0	2	1.76111e-006	16440	108
0	2	1.75451e-006	16536	109
0	2	1.76023e-006	16631	110
0	2	1.75848e-006	16729	111
0	2	1.69691e-006	16829	112
0	2	1.69226e-006	16938	113
0	2	1.69176e-006	17050	114
0	2	1.68778e-006	17165	115
0	2	1.67899e-006	17279	116
0	2	1.65611e-006	17399	117
0	2	2.15939e-006	17512	118
0	2	2.5778e-006	17629	119
0	2	1.61731e-006	17746	120
0	2	2.08833e-006	17870	121
0	2	1.58698e-006	18005	122
0	2	1.5615e-006	18138	123
0	2	1.62786e-006	18274	124
0	2	1.53215e-006	18416	125
0	2	1.52478e-006	18550	126
0	2	1.52443e-006	18691	127
0	2	1.46975e-006	18832	128
0	3	2.52286e-006	18836	1
0	3	4.82627e-006	18839	2
0	3	5.26301e-006	18843	3
0	3	2.69058e-006	18846	4
0	3	1.94466e-005	18850	5
0	3	1.72826e-005	18853	6
0	3	4.62e-006	18857	7
0	3	5.77327e-006	18861	8
0	3	4.54085e-006	18865	9
0	3	2.50316e-006	18870	10
0	3	4.72974e-006	18874	11
0	3	2.32704e-006	18879	12
0	3	3.18362e-006	18883	13
0	3	7.67807e-006	18889	14
0	3	4.46746e-006	18896	15
0	3	2.99498e-006	18903	16
0	3	2.85494e-006	18912	17
0	3	2.45699e-006	18921	18
0	3	4.76575e-006	18928	19
0	3	3.76949e-006	18937	20
0	3	2.42761e-006	18945	21
0	3	2.32967e-006	18952	22
0	3	2.49094e-006	18960	23
0	3	2.24673e-006	18970	24
0	3	2.27314e-006	18981	25
0	3	2.21243e-006	18990	26
0	3	4.40219e-006	19000	27
0	3	4.70614e-006	19008	28
0	3	3.348e-006	19018	29
0	3	2.17512e-006	19029	30
0	3	2.23586e-006	19039	31
0	3	2.7925e-006	19051	32
0	3	2.28991e-006	19061	33
0	3	2.16965e-006	19073	34
0	3	5.25094e-006	19085	35
0	3	3.05973e-006	19098	36
0	3	2.43986e-006	19112	37
0	3	2.40525e-006	19125	38
0	3	2.09188e-006	19139	39
0	3	2.05875e-006	19154	40
0	3	2.19957e-006	19168	41
0	3	2.38917e-006	19183	42
0	3	2.10813e-006	19199	43
0	3	2.06194e-006	19217	44
0	3	4.62613e-006	19235	45
0	3	2.19566e-006	19254	46
0	3	3.94113e-006	19271	47
0	3	2.72331e-006	19290	48
0	3	2.84187e-006	19308	49
0	3	1.98518e-006	19329	50
0	3	1.8767e-006	19349	51
0	3	2.33339e-006	19371	52
0	3	1.9784e-006	19397	53
0	3	1.70899e-006	19421	54
0	3	1.65514e-006	19445	55
0	3	3.74873e-006	19475	56
0	3	2.34914e-006	19504	57
0	3	2.59908e-006	19529	58
0	3	1.92854e-006	19556	59
0	3	1.63849e-006	19584	60
0	3	5.09779e-006	19614	61
0	3	2.6023e-006	19644	62
0	3	1.57586e-006	19674	63
0	3	1.83737e-006	19707	64
0	3	1.45924e-006	19740	65
0	3	1.42206e-006	19773	66
0	3	1.42178e-006	19810	67
0	3	1.70616e-006	19847	68
0	3	1.41993e-006	19883	69
0	3	1.4049e-006	19922	70
0	3	1.51621e-006	19965	71
0	3	1.35308e-006	20007	72
0	3	2.04295e-006	20050	73
0	3	1.9181e-006	20091	74
0	3	1.77788e-006	20133	75
0	3	1.44598e-006	20178	76
0	3	1.44204e-006	20225	77
0	3	1.4272e-006	20272	78
0	3	1.31019e-006	20320	79
0	3	1.28862e-006	20372	80
0	3	2.56606e-006	20421	81
0	3	1.57176e-006	20477	82
0	3	1.49721e-006	20529	83
0	3	1.54911e-006	20582	84
0	3	1.25484e-006	20637	85
0	3	1.23319e-006	20696	86
0	3	1.87879e-006	20753	87
0	3	1.20351e-006	20813	88
0	3	1.18732e-006	20873	89
0	3	1.2044e-006	20938	90
0	3	1.2234e-006	21006	91
0	3	1.77648e-006	21079	92
0	3	1.87566e-006	21153	93
0	3	1.32823e-006	21228	94
0	3	1.61741e-006	21304	95
0	3	1.16581e-006	21385	96
0	3	1.283e-006	21469	97
0	3	1.13709e-006	21549	98
0	3	1.83718e-006	21631	99
0	3	1.10916e-006	21715	100
0	3	1.17617e-006	21803	101
0	3	1.2659e-006	21895	102
0	3	1.10836e-006	22006	103
0	3	1.18608e-006	22107	104
0	3	1.10095e-006	22206	105
0	3	1.15778e-006	22308	106
0	3	1.08386e-006	22407	107
0	3	1.06103e-006	22513	108
0	3	1.08372e-006	22623	109
0	3	1.05759e-006	22729	110
0	3	1.09804e-006	22835	111
0	3	1.04596e-006	22955	112
0	3	1.06116e-006	23095	113
