step	level	max error	time	nr. of control nodes
0	2	4.80646e-005	1891	80
0	2	6.86681e-005	1958	81
0	2	4.54655e-005	2023	82
0	2	4.54261e-005	2085	83
0	2	4.19074e-005	2153	84
0	2	3.82364e-005	2231	85
0	3	4.97554e-005	2235	1
0	3	0.000236383	2241	3
0	3	0.000111902	2245	5
0	3	0.000114818	2252	7
0	3	7.6392e-005	2258	9
0	3	0.000153181	2265	11
0	3	0.000113415	2272	13
0	3	0.000111711	2279	15
0	3	7.4775e-005	2289	17
0	3	0.000124275	2298	19
0	3	6.95441e-005	2307	21
0	3	0.000101704	2319	23
0	3	7.61234e-005	2329	25
0	3	5.41891e-005	2343	27
0	3	4.40683e-005	2358	29
0	3	6.87822e-005	2372	31
0	3	4.72965e-005	2388	33
0	3	4.05516e-005	2405	35
0	3	3.7201e-005	2422	37
0	3	3.99238e-005	2444	39
0	3	3.15604e-005	2466	41
0	3	3.64131e-005	2488	43
0	3	4.69962e-005	2510	45
0	3	4.38999e-005	2537	47
0	3	3.2661e-005	2559	49
0	3	2.88231e-005	2588	51
0	3	2.55653e-005	2616	53
0	3	2.92303e-005	2646	55
0	3	4.08596e-005	2678	57
0	3	3.43029e-005	2716	59
0	3	3.23152e-005	2751	61
0	3	2.76385e-005	2794	63
0	3	2.96538e-005	2833	64
0	3	2.20164e-005	2870	65
0	3	1.94774e-005	2904	66
0	3	1.81711e-005	2940	67
0	3	1.8148e-005	2978	68
0	3	2.11418e-005	3017	69
0	3	1.75687e-005	3056	70
0	3	2.48398e-005	3097	71
0	3	1.98556e-005	3140	72
0	3	2.66477e-005	3182	73
0	3	1.83453e-005	3226	74
0	3	2.16019e-005	3270	75
0	3	1.96951e-005	3317	76
0	3	1.69506e-005	3367	77
0	3	1.66951e-005	3419	78
0	3	1.66554e-005	3466	79
0	3	1.71955e-005	3521	80
0	3	1.55733e-005	3571	81
0	3	1.51297e-005	3625	82
0	3	1.34336e-005	3679	83
0	3	1.31768e-005	3739	84
0	3	1.20034e-005	3799	85
0	3	1.2325e-005	3860	86
0	3	1.17564e-005	3923	87
0	3	1.17511e-005	3984	88
0	3	3.56012e-005	4048	89
0	3	1.17443e-005	4115	90
0	3	1.1421e-005	4183	91
0	3	1.10198e-005	4251	92
0	3	1.19448e-005	4320	93
0	3	1.12003e-005	4391	94
0	3	1.10077e-005	4464	95
0	3	1.41245e-005	4537	96
0	3	1.0647e-005	4619	97
0	3	1.06075e-005	4695	98
0	3	1.03609e-005	4780	99
0	3	1.02532e-005	4864	100
0	3	1.00337e-005	4962	101
0	3	9.80563e-006	5099	102
0	3	9.75405e-006	5256	103
0	3	9.36918e-006	5348	104
0	3	9.13297e-006	5442	105
0	3	1.11863e-005	5539	106
0	3	9.20986e-006	5677	107
0	3	8.95003e-006	5778	108
0	3	8.50453e-006	5888	109
0	3	8.47956e-006	6004	110
0	3	8.35329e-006	6146	111
0	3	8.14108e-006	6307	112
0	3	7.16347e-006	6455	113
0	3	7.14051e-006	6590	114
0	3	7.03216e-006	6745	115
0	3	6.86451e-006	6891	116
0	3	6.62648e-006	7026	117
0	3	6.55388e-006	7174	118
0	3	6.3284e-006	7327	119
0	3	6.11765e-006	7485	120
0	3	6.02347e-006	7622	121
0	3	5.98081e-006	7766	122
0	3	5.73457e-006	7907	123
0	3	5.32e-006	8044	124
0	3	5.31643e-006	8180	125
0	3	5.31243e-006	8330	126
0	3	5.26312e-006	8492	127
0	3	5.73049e-006	8657	128
0	3	5.18309e-006	8818	129
0	3	5.13137e-006	9007	130
0	3	5.11744e-006	9193	131
0	3	5.10877e-006	9392	132
0	3	5.09438e-006	9595	133
0	3	5.05823e-006	9785	134
0	3	4.93964e-006	9973	135
0	3	4.93628e-006	10187	136
0	3	4.91821e-006	10398	137
0	3	4.79132e-006	10659	138
0	3	4.57898e-006	10868	139
0	3	4.47079e-006	11073	140
0	3	4.3053e-006	11343	141
0	3	4.26393e-006	11548	142
0	3	4.23527e-006	11747	143
0	3	4.2134e-006	11953	144
0	3	4.24231e-006	12153	145
0	3	4.01834e-006	12352	146
0	3	3.99913e-006	12573	147
0	3	4.71173e-006	12778	148
0	3	3.81732e-006	12992	149
0	3	3.78338e-006	13196	150
0	3	4.64076e-006	13408	151
0	3	3.67419e-006	13635	152
0	3	3.37971e-006	13856	153
0	3	3.04271e-006	14114	154
0	3	2.95848e-006	14357	155
0	3	3.64488e-006	14658	156
0	3	2.69494e-006	14935	157
0	3	2.63516e-006	15198	158
0	3	2.6234e-006	15463	159
0	3	2.60346e-006	15740	160
0	3	2.54127e-006	16023	161
0	3	2.48683e-006	16298	162
0	3	2.40587e-006	16611	163
0	3	2.32407e-006	17095	164
0	3	2.32309e-006	17400	165
0	3	2.13669e-006	17686	166
0	3	2.09389e-006	17989	167
0	3	1.99244e-006	18285	168
0	3	1.91923e-006	18578	169
0	3	1.86711e-006	18883	170
0	4	2.88695e-006	18888	1
0	4	3.17904e-006	18894	3
0	4	5.64564e-005	18900	5
0	4	2.25495e-005	18906	7
0	4	1.69603e-005	18913	9
0	4	8.26787e-006	18920	11
0	4	8.31514e-006	18929	13
0	4	6.91976e-006	18938	15
0	4	4.76779e-006	18949	17
0	4	4.93276e-006	18960	19
0	4	3.87155e-006	18971	21
0	4	3.21715e-006	18981	23
0	4	3.41358e-006	18993	25
0	4	6.12292e-006	19010	27
0	4	4.08243e-006	19024	29
0	4	3.03608e-006	19039	31
0	4	6.03659e-006	19055	33
0	4	4.24825e-006	19071	35
0	4	3.45964e-006	19087	37
0	4	3.35799e-006	19106	39
0	4	2.56552e-006	19124	41
0	4	4.01252e-006	19146	43
0	4	4.362e-006	19169	45
0	4	4.97865e-006	19193	47
0	4	3.84685e-006	19218	49
0	4	2.36052e-006	19245	51
0	4	2.29824e-006	19275	53
0	4	5.15913e-006	19305	55
0	4	2.7657e-006	19333	57
0	4	2.25645e-006	19366	59
0	4	2.19398e-006	19407	61
0	4	4.98548e-006	19445	63
0	4	3.91735e-006	19480	64
0	4	3.07911e-006	19517	65
0	4	2.9335e-006	19553	66
0	4	3.7081e-006	19593	67
0	4	1.99802e-006	19635	68
0	4	1.98517e-006	19672	69
0	4	2.96555e-006	19710	70
0	4	3.11532e-006	19750	71
0	4	2.56838e-006	19791	72
0	4	3.66972e-006	19833	73
0	4	2.47926e-006	19879	74
0	4	2.92031e-006	19924	75
0	4	2.55245e-006	19972	76
0	4	1.91864e-006	20021	77
0	4	1.93977e-006	20073	78
0	4	3.43237e-006	20127	79
0	4	3.25121e-006	20184	80
0	4	2.37403e-006	20239	81
0	4	2.18693e-006	20300	82
0	4	1.88779e-006	20365	83
0	4	2.05168e-006	20423	84
0	4	2.55207e-006	20484	85
0	4	2.73845e-006	20544	86
0	4	1.82389e-006	20604	87
0	4	2.15595e-006	20667	88
0	4	1.90129e-006	20732	89
0	4	1.82921e-006	20800	90
0	4	1.84886e-006	20873	91
0	4	1.82496e-006	20949	92
0	4	1.90609e-006	21026	93
0	4	2.4759e-006	21106	94
0	4	1.80632e-006	21189	95
0	4	2.30962e-006	21270	96
0	4	1.78239e-006	21349	97
0	4	1.72957e-006	21434	98
0	4	2.34044e-006	21517	99
0	4	1.66409e-006	21598	100
0	4	2.44395e-006	21682	101
0	4	1.65363e-006	21766	102
0	4	1.64262e-006	21855	103
0	4	1.7791e-006	21966	104
0	4	1.63941e-006	22062	105
0	4	1.63552e-006	22158	106
0	4	1.91768e-006	22252	107
0	4	2.74637e-006	22350	108
0	4	2.1903e-006	22448	109
0	4	1.60257e-006	22557	110
0	4	1.87355e-006	22662	111
0	4	2.76323e-006	22768	112
0	4	2.19737e-006	22871	113
0	4	2.22614e-006	22976	114
0	4	1.84654e-006	23099	115
0	4	1.69815e-006	23280	116
0	4	1.60069e-006	23407	117
0	4	2.70921e-006	23536	118
0	4	2.10583e-006	23666	119
0	4	2.04548e-006	23797	120
0	4	2.01884e-006	23924	121
0	4	1.59496e-006	24055	122
0	4	1.58745e-006	24189	123
0	4	1.56357e-006	24333	124
0	4	1.54773e-006	24479	125
0	4	1.54071e-006	24632	126
0	4	1.52147e-006	24786	127
0	4	1.60554e-006	24934	128
0	4	1.50226e-006	25078	129
0	4	2.5246e-006	25251	130
0	4	2.31878e-006	25409	131
0	4	1.48891e-006	25564	132
0	4	1.46193e-006	25741	133
0	4	1.34916e-006	25974	134
0	4	1.32233e-006	26159	135
0	4	1.31912e-006	26357	136
0	4	1.24483e-006	26588	137
0	4	1.24427e-006	26767	138
0	4	1.23926e-006	26955	139
0	4	1.67487e-006	27139	140
0	4	1.22748e-006	27322	141
0	4	1.22288e-006	27513	142
0	4	1.20576e-006	27711	143
0	4	1.20426e-006	27907	144
0	4	1.16233e-006	28113	145
0	4	1.15778e-006	28313	146
0	4	1.13041e-006	28523	147
0	4	1.04583e-006	28749	148
0	4	1.2614e-006	28961	149
0	4	1.03026e-006	29174	150
0	4	1.0216e-006	29388	151
0	4	1.0035e-006	29613	152
0	4	9.99349e-007	29841	153
0	4	9.93786e-007	30083	154
0	4	1.00073e-006	30319	155
0	4	9.6179e-007	30554	156
0	4	9.49305e-007	30807	157
0	4	9.47841e-007	31072	158
0	4	9.44297e-007	31328	159
0	4	9.39577e-007	31620	160
0	4	9.35294e-007	31889	161
0	4	9.27199e-007	32155	162
0	4	9.18947e-007	32423	163
0	4	9.09246e-007	32683	164
0	4	8.77257e-007	32970	165
0	4	1.25251e-006	33261	166
0	4	8.55139e-007	33553	167
0	4	9.2113e-007	33827	168
0	4	9.63899e-007	34117	169
0	4	8.37534e-007	34422	170
0	4	8.24881e-007	34710	171
0	4	7.90679e-007	35027	172
0	4	8.38673e-007	35329	173
0	4	1.26639e-006	35654	174
0	4	7.48491e-007	35967	175
0	4	7.27217e-007	36299	176
0	4	7.26828e-007	36632	177
0	4	7.25761e-007	36960	178
0	4	7.17196e-007	37302	179
0	4	6.90592e-007	37635	180
0	4	6.84315e-007	37970	181
0	4	6.80934e-007	38330	182
0	4	7.24043e-007	38689	183
0	4	9.56456e-007	39044	184
0	4	6.78524e-007	39407	185
0	4	6.75276e-007	39775	186
0	4	6.70918e-007	40140	187
0	4	6.54507e-007	40519	188
0	4	6.54469e-007	40899	189
0	4	6.35331e-007	41279	190
0	4	6.00369e-007	41676	191
0	4	5.99086e-007	42077	192
0	4	1.11164e-006	42466	193
0	4	6.00121e-007	42883	194
0	4	5.92411e-007	43292	195
0	4	5.95202e-007	43708	196
0	4	8.77825e-007	44134	197
0	4	5.86481e-007	44560	198
0	4	5.71917e-007	45001	199
0	4	8.33418e-007	45442	200
0	4	8.07773e-007	45888	201
0	4	5.67364e-007	46357	202
0	4	5.67422e-007	46816	203
0	4	5.65192e-007	47283	204
0	4	5.52444e-007	47752	205
0	4	5.4935e-007	48228	206
0	4	5.46277e-007	48709	207
0	4	5.42199e-007	49194	208
0	4	5.29078e-007	49703	209
0	4	5.25397e-007	50209	210
0	4	5.24722e-007	50722	211
0	4	5.08764e-007	51232	212
0	4	5.01299e-007	51755	213
0	4	4.9645e-007	52318	214
