step	level	max error	time	nr. of control nodes
0	2	6.57075e-006	7104	33
0	2	4.67067e-006	7119	35
0	2	1.89188e-005	7139	37
0	2	7.01838e-006	7157	39
0	2	6.06226e-006	7178	41
0	2	4.3259e-006	7200	43
0	2	7.58519e-006	7225	45
0	2	7.93513e-006	7249	47
0	2	4.79215e-006	7274	49
0	2	4.38857e-006	7300	51
0	2	1.33899e-005	7327	53
0	2	7.2351e-006	7353	55
0	2	3.91512e-006	7384	57
0	2	3.8997e-006	7416	59
0	2	5.01181e-006	7449	61
0	2	4.14045e-006	7485	63
0	2	3.66754e-006	7526	65
0	2	5.2941e-006	7566	67
0	2	3.8638e-006	7606	69
0	2	6.28259e-006	7650	71
0	2	3.90813e-006	7699	73
0	2	3.06201e-006	7745	75
0	2	3.90435e-006	7856	77
0	2	5.44715e-006	7917	79
0	2	6.73846e-006	7982	81
0	2	5.15677e-006	8045	83
0	2	5.18051e-006	8114	85
0	2	4.24735e-006	8210	87
0	2	2.96317e-006	8296	89
0	2	4.19718e-006	8383	91
0	2	2.93373e-006	8463	93
0	2	2.96626e-006	8539	95
0	2	4.73875e-006	8618	97
0	2	2.81359e-006	8700	99
0	2	2.77399e-006	8799	101
0	2	2.94397e-006	8923	103
0	2	4.83331e-006	9025	105
0	2	2.50079e-006	9134	107
0	2	2.42577e-006	9245	109
0	2	2.3957e-006	9362	111
0	2	2.34999e-006	9472	113
0	2	2.58669e-006	9590	115
0	2	2.53605e-006	9718	117
0	2	2.37666e-006	9856	119
0	2	2.60626e-006	9991	121
0	2	2.02782e-006	10136	123
0	2	2.66902e-006	10272	125
0	2	1.96626e-006	10410	127
0	2	1.89212e-006	10567	128
0	3	3.26737e-006	10571	1
0	3	8.46183e-006	10577	3
0	3	7.39949e-006	10584	5
0	3	4.18116e-006	10592	7
0	3	3.31284e-006	10598	9
0	3	2.12937e-005	10609	11
0	3	8.39341e-006	10620	13
0	3	9.11287e-006	10632	15
0	3	4.49483e-006	10643	17
0	3	5.66694e-006	10655	19
0	3	4.95657e-006	10666	21
0	3	3.90194e-006	10683	23
0	3	8.1507e-006	10696	25
0	3	5.07475e-006	10709	27
0	3	4.03257e-006	10720	29
0	3	3.81181e-006	10733	31
0	3	3.89011e-006	10746	33
0	3	3.31507e-006	10764	35
0	3	1.1144e-005	10781	37
0	3	5.80092e-006	10801	39
0	3	3.02407e-006	10821	41
0	3	3.79091e-006	10840	43
0	3	4.27099e-006	10863	45
0	3	3.18856e-006	10884	47
0	3	3.80451e-006	10907	49
0	3	2.9728e-006	10935	51
0	3	3.02841e-006	10965	53
0	3	3.4235e-006	11004	55
0	3	2.91851e-006	11044	57
0	3	2.6461e-006	11086	59
0	3	2.55233e-006	11127	61
0	3	3.36635e-006	11176	63
0	3	2.5102e-006	11222	65
0	3	2.62937e-006	11264	67
0	3	4.29215e-006	11303	69
0	3	2.13642e-006	11342	71
0	3	2.07389e-006	11388	73
0	3	2.04208e-006	11432	75
0	3	2.46682e-006	11480	77
0	3	2.03181e-006	11527	79
0	3	2.81463e-006	11582	81
0	3	2.20768e-006	11643	83
0	3	1.99553e-006	11703	85
0	3	1.93586e-006	11768	87
0	3	2.25701e-006	11894	89
0	3	1.8789e-006	11990	91
0	3	1.86346e-006	12064	93
0	3	2.05907e-006	12140	95
0	3	2.07073e-006	12217	97
0	3	1.89331e-006	12296	99
0	3	1.89011e-006	12379	101
0	3	1.54296e-006	12466	103
0	3	1.94879e-006	12567	105
0	3	1.52018e-006	12707	107
0	3	1.55056e-006	12813	109
0	3	2.13167e-006	12921	111
0	3	1.44159e-006	13030	113
0	3	1.49096e-006	13142	115
0	3	1.61188e-006	13259	117
0	3	1.54445e-006	13385	119
0	3	1.28533e-006	13511	121
0	3	1.2183e-006	13645	123
0	3	1.38212e-006	13784	125
0	3	1.40888e-006	13924	127
0	3	1.13856e-006	14060	128
0	4	1.7997e-006	14065	1
0	4	3.21638e-006	14069	3
0	4	9.70489e-006	14074	5
0	4	9.0685e-006	14080	7
0	4	4.12786e-006	14086	9
0	4	3.49026e-006	14091	11
0	4	3.06888e-006	14099	13
0	4	2.03868e-006	14106	15
0	4	3.47824e-006	14114	17
0	4	1.92519e-006	14123	19
0	4	1.90421e-006	14132	21
0	4	4.13593e-006	14141	23
0	4	3.22736e-006	14151	25
0	4	3.1402e-006	14162	27
0	4	2.99763e-006	14175	29
0	4	2.02768e-006	14188	31
0	4	2.36201e-006	14203	33
0	4	1.97448e-006	14218	35
0	4	1.61918e-006	14234	37
0	4	4.55177e-006	14251	39
0	4	2.45121e-006	14270	41
0	4	1.85277e-006	14291	43
0	4	2.4336e-006	14312	45
0	4	1.66218e-006	14334	47
0	4	1.50462e-006	14358	49
0	4	1.84795e-006	14381	51
0	4	6.84901e-006	14406	53
0	4	2.64352e-006	14435	55
0	4	1.68926e-006	14465	57
0	4	1.67321e-006	14497	59
0	4	1.89e-006	14530	61
0	4	1.56049e-006	14564	63
0	4	2.0783e-006	14601	65
0	4	1.31509e-006	14638	67
0	4	1.65681e-006	14677	69
0	4	1.35179e-006	14719	71
0	4	2.08387e-006	14759	73
0	4	1.31728e-006	14810	75
0	4	1.36481e-006	14862	77
0	4	1.30638e-006	14914	79
0	4	1.24202e-006	14968	81
0	4	1.39234e-006	15026	83
0	4	1.23285e-006	15092	85
0	4	1.43773e-006	15163	87
0	4	1.42506e-006	15243	89
0	4	1.2089e-006	15325	91
0	4	1.40987e-006	15412	93
0	4	1.93187e-006	15504	95
0	4	1.38285e-006	15597	97
0	4	1.40818e-006	15688	99
0	4	1.25843e-006	15783	101
0	4	1.70991e-006	15880	103
0	4	1.07306e-006	15972	105
0	4	1.13009e-006	16078	107
0	4	1.07098e-006	16181	109
0	4	1.13286e-006	16289	111
0	4	1.01297e-006	16403	113
0	4	9.99632e-007	16520	115
0	4	1.05524e-006	16637	117
0	4	1.58954e-006	16766	119
0	4	1.1679e-006	16974	121
0	4	1.26761e-006	17111	123
0	4	1.04572e-006	17246	125
0	4	8.91312e-007	17394	127
0	4	8.69641e-007	17537	128
0	5	1.57765e-006	17543	1
0	5	3.65083e-006	17549	3
0	5	1.70778e-006	17556	5
0	5	1.80483e-005	17562	7
0	5	6.89892e-006	17568	9
0	5	3.64078e-006	17576	11
0	5	3.45503e-006	17585	13
0	5	2.99208e-006	17596	15
0	5	2.23269e-006	17604	17
0	5	2.65349e-006	17613	19
0	5	2.00777e-006	17623	21
0	5	1.18179e-005	17636	23
0	5	3.38053e-006	17646	25
0	5	1.79439e-006	17660	27
0	5	1.6836e-006	17673	29
0	5	2.10541e-006	17687	31
0	5	1.45564e-006	17702	33
0	5	3.05242e-006	17719	35
0	5	2.18868e-006	17735	37
0	5	1.43469e-006	17752	39
0	5	1.83886e-006	17770	41
0	5	1.74153e-006	17791	43
0	5	1.44548e-006	17813	45
0	5	1.89764e-006	17836	47
0	5	1.30439e-006	17861	49
0	5	1.37949e-006	17890	51
0	5	1.46752e-006	17923	53
0	5	1.93577e-006	17955	55
0	5	1.65964e-006	17987	57
0	5	2.54211e-006	18019	59
0	5	1.48193e-006	18054	61
0	5	1.42071e-006	18089	63
0	5	1.46539e-006	18130	65
0	5	1.22463e-006	18171	67
0	5	1.18327e-006	18214	69
0	5	1.15519e-006	18258	71
0	5	1.28093e-006	18307	73
0	5	1.04621e-006	18354	75
0	5	1.75623e-006	18402	77
0	5	1.68296e-006	18454	79
0	5	1.79918e-006	18511	81
0	5	1.65515e-006	18567	83
0	5	1.82234e-006	18625	85
0	5	1.32685e-006	18687	87
0	5	1.22914e-006	18752	89
0	5	1.09572e-006	18824	91
0	5	1.78992e-006	18901	93
0	5	1.03693e-006	18983	95
0	5	1.03062e-006	19062	97
0	5	9.90619e-007	19152	99
0	5	1.12679e-006	19244	101
0	5	9.55075e-007	19340	103
0	5	9.23449e-007	19443	105
0	5	9.21656e-007	19538	107
0	5	8.94683e-007	19645	109
0	5	9.92407e-007	19752	111
0	5	8.93409e-007	19928	113
0	5	9.91521e-007	20071	115
0	5	1.05109e-006	20195	117
0	5	8.65269e-007	20322	119
0	5	7.76653e-007	20461	121
0	5	8.77864e-007	20602	123
0	5	8.66049e-007	20748	125
0	5	7.63208e-007	20898	127
0	5	7.28453e-007	21047	128
0	6	1.23569e-006	21052	1
0	6	1.72516e-006	21057	3
0	6	7.04084e-006	21062	5
0	6	3.45971e-006	21068	7
0	6	1.56217e-006	21074	9
0	6	3.25202e-006	21081	11
0	6	1.29856e-006	21093	13
0	6	1.60034e-006	21102	15
0	6	2.72953e-006	21113	17
0	6	1.94157e-006	21122	19
0	6	4.04968e-006	21131	21
0	6	1.70849e-006	21141	23
0	6	1.64061e-006	21152	25
0	6	1.42028e-006	21163	27
0	6	2.82884e-006	21176	29
0	6	1.4757e-006	21188	31
0	6	1.35105e-006	21203	33
0	6	1.05035e-006	21218	35
0	6	1.17936e-006	21236	37
0	6	1.83043e-006	21253	39
0	6	1.54277e-006	21270	41
0	6	1.18014e-006	21290	43
0	6	1.04406e-006	21310	45
0	6	1.37811e-006	21333	47
0	6	1.30643e-006	21359	49
0	6	3.29544e-006	21385	51
0	6	1.21916e-006	21409	53
0	6	1.57268e-006	21441	55
0	6	9.53771e-007	21486	57
0	6	1.10432e-006	21521	59
0	6	1.59511e-006	21550	61
0	6	1.26477e-006	21581	63
0	6	1.01522e-006	21615	65
0	6	1.66319e-006	21652	67
0	6	9.5143e-007	21689	69
0	6	8.89259e-007	21731	71
0	6	1.25441e-006	21776	73
0	6	9.31475e-007	21829	75
0	6	1.49116e-006	21895	77
0	6	1.82958e-006	21982	79
0	6	9.31146e-007	22052	81
0	6	1.15249e-006	22119	83
0	6	1.08517e-006	22179	85
0	6	8.84031e-007	22245	87
0	6	8.94133e-007	22311	89
0	6	9.86649e-007	22378	91
0	6	7.34964e-007	22454	93
0	6	8.01666e-007	22532	95
0	6	9.89391e-007	22614	97
0	6	7.3033e-007	22700	99
0	6	8.3484e-007	22789	101
0	6	1.0087e-006	22879	103
0	6	6.86791e-007	22975	105
0	6	6.75983e-007	23076	107
0	6	8.80718e-007	23171	109
0	6	8.51175e-007	23269	111
0	6	6.35507e-007	23381	113
0	6	6.7478e-007	23506	115
0	6	6.34781e-007	23625	117
0	6	8.52752e-007	23859	119
0	6	6.18285e-007	24012	121
0	6	6.96651e-007	24174	123
0	6	6.00334e-007	24340	125
0	6	7.10005e-007	24514	127
0	6	5.87105e-007	24685	128
0	7	1.00893e-006	24691	1
0	7	3.01289e-006	24699	3
0	7	1.50869e-006	24706	5
0	7	1.33302e-006	24713	7
0	7	3.19407e-006	24719	9
0	7	5.12906e-006	24726	11
0	7	1.7498e-006	24736	13
0	7	1.18001e-006	24748	15
0	7	4.19866e-006	24760	17
0	7	1.7959e-006	24771	19
0	7	1.9567e-006	24782	21
0	7	1.53518e-006	24794	23
0	7	1.52535e-006	24809	25
0	7	1.18253e-006	24831	27
0	7	1.95308e-006	24852	29
0	7	2.60278e-006	24889	31
0	7	1.60563e-006	24919	33
0	7	1.31423e-006	24945	35
0	7	9.74009e-007	24988	37
0	7	1.02621e-006	25016	39
0	7	9.62955e-007	25045	41
0	7	1.6094e-006	25072	43
0	7	9.48052e-007	25099	45
0	7	9.3531e-007	25137	47
0	7	1.28036e-006	25170	49
0	7	1.08749e-006	25555	51
0	7	9.29812e-007	25598	53
0	7	8.55531e-007	25642	55
0	7	9.18265e-007	25679	57
0	7	7.56979e-007	25720	59
0	7	7.55581e-007	25767	61
0	7	8.25802e-007	25819	63
0	7	6.88045e-007	25872	65
0	7	1.34639e-006	25933	67
0	7	1.25548e-006	26025	69
0	7	6.97072e-007	26127	71
0	7	6.39176e-007	26237	73
0	7	7.54182e-007	26329	75
0	7	1.85003e-006	26436	77
0	7	9.33391e-007	26563	79
0	7	6.65194e-007	26652	81
0	7	8.80107e-007	26741	83
0	7	7.17274e-007	26833	85
0	7	1.28375e-006	26907	87
0	7	6.6587e-007	26980	89
0	7	6.95246e-007	27051	91
0	7	1.08952e-006	27129	93
0	7	6.62281e-007	27201	95
0	7	6.07697e-007	27288	97
0	7	6.07501e-007	27366	99
0	7	1.31819e-006	27451	101
0	7	8.03969e-007	27539	103
0	7	7.5632e-007	27638	105
0	7	6.95837e-007	27734	107
0	7	5.1546e-007	27842	109
0	7	8.02924e-007	27952	111
0	7	6.29459e-007	28065	113
0	7	4.76398e-007	28181	115
0	7	5.65165e-007	28306	117
0	7	5.24597e-007	28427	119
0	7	4.66494e-007	28551	121
0	7	9.731e-007	28706	123
0	7	4.99643e-007	28907	125
0	7	4.49052e-007	29155	127
0	7	9.57768e-007	29357	128
0	8	1.2267e-006	29365	1
0	8	8.82212e-006	29374	3
0	8	4.12113e-006	29380	5
0	8	3.09669e-006	29388	7
0	8	2.04043e-006	29398	9
0	8	1.28192e-006	29406	11
0	8	9.82916e-007	29418	13
0	8	8.75858e-007	29433	15
0	8	1.17184e-006	29448	17
0	8	9.82875e-007	29462	19
0	8	8.92711e-007	29478	21
0	8	1.37314e-006	29493	23
0	8	9.45165e-007	29517	25
0	8	1.07822e-006	29554	27
0	8	7.74024e-007	29576	29
0	8	9.27037e-007	29596	31
0	8	1.04274e-006	29616	33
0	8	8.25891e-007	29635	35
0	8	1.22836e-006	29654	37
0	8	8.21395e-007	29679	39
0	8	1.06041e-006	29702	41
0	8	8.27287e-007	29728	43
0	8	9.69296e-007	29752	45
0	8	1.18077e-006	29776	47
0	8	1.48993e-006	29808	49
0	8	7.71916e-007	29853	51
0	8	8.00907e-007	29891	53
0	8	7.89659e-007	29928	55
0	8	7.46938e-007	29971	57
0	8	6.9591e-007	30009	59
0	8	8.4166e-007	30052	61
0	8	5.94901e-007	30099	63
0	8	5.53924e-007	30158	65
0	8	6.0146e-007	30221	67
0	8	6.649e-007	30271	69
0	8	8.72902e-007	30331	71
0	8	6.83755e-007	30383	73
0	8	8.30743e-007	30439	75
0	8	5.89736e-007	30512	77
0	8	4.94302e-007	30595	79
0	8	5.02686e-007	30666	81
0	8	9.62845e-007	30745	83
0	8	5.47616e-007	30829	85
0	8	6.85969e-007	30924	87
0	8	7.84514e-007	31021	89
0	8	5.2055e-007	31117	91
0	8	5.8692e-007	31230	93
0	8	5.74874e-007	31333	95
0	8	4.48372e-007	31424	97
0	8	1.10678e-006	31515	99
0	8	5.5974e-007	31612	101
0	8	5.50063e-007	31710	103
0	8	8.00746e-007	31819	105
0	8	9.80187e-007	31937	107
0	8	5.6817e-007	32040	109
0	8	4.11045e-007	32145	111
0	8	4.08662e-007	32276	113
0	8	4.29169e-007	32392	115
0	8	3.98276e-007	32508	117
0	8	4.03258e-007	32656	119
0	8	3.98627e-007	32801	121
0	8	3.84043e-007	32951	123
0	8	5.73475e-007	33091	125
0	8	5.12434e-007	33235	127
0	8	4.40021e-007	33378	128
0	9	6.35985e-007	33383	1
0	9	1.04715e-006	33387	3
0	9	1.34787e-006	33392	5
0	9	7.03928e-007	33397	7
0	9	1.13501e-006	33404	9
0	9	8.15048e-007	33410	11
0	9	2.73502e-006	33417	13
0	9	1.43827e-006	33424	15
0	9	9.08336e-007	33431	17
0	9	7.82825e-007	33439	19
0	9	8.49679e-007	33448	21
0	9	1.36316e-006	33457	23
0	9	9.23731e-007	33468	25
0	9	8.40668e-007	33480	27
0	9	6.55248e-007	33492	29
0	9	6.11127e-007	33506	31
0	9	1.5058e-006	33520	33
0	9	1.23358e-006	33536	35
0	9	7.76209e-007	33552	37
0	9	6.26534e-007	33569	39
0	9	5.7178e-007	33589	41
0	9	8.0645e-007	33607	43
0	9	5.56098e-007	33628	45
0	9	9.54673e-007	33651	47
0	9	7.73271e-007	33677	49
0	9	5.868e-007	33706	51
0	9	6.25343e-007	33736	53
0	9	6.60081e-007	33766	55
0	9	5.41302e-007	33796	57
0	9	1.2139e-006	33830	59
0	9	5.58827e-007	33867	61
0	9	6.50495e-007	33906	63
0	9	4.79545e-007	33951	65
0	9	8.12479e-007	33993	67
0	9	8.79831e-007	34039	69
0	9	4.772e-007	34097	71
0	9	4.74976e-007	34145	73
0	9	4.29008e-007	34195	75
0	9	4.80328e-007	34247	77
0	9	4.44258e-007	34295	79
0	9	5.18328e-007	34358	81
0	9	4.68136e-007	34435	83
0	9	4.97064e-007	34514	85
0	9	5.80756e-007	34598	87
0	9	4.2142e-007	34685	89
0	9	4.06909e-007	34764	91
0	9	8.2453e-007	34839	93
0	9	4.15524e-007	34920	95
0	9	4.39878e-007	35004	97
0	9	3.98766e-007	35099	99
0	9	4.87066e-007	35199	101
0	9	5.30004e-007	35314	103
0	9	4.58762e-007	35425	105
0	9	6.51374e-007	35542	107
0	9	4.07016e-007	35642	109
0	9	4.00885e-007	35747	111
0	9	5.20513e-007	35875	113
0	9	4.39571e-007	36208	115
0	9	4.01004e-007	36491	117
0	9	3.69049e-007	36640	119
0	9	3.49779e-007	36818	121
0	9	3.85292e-007	36967	123
0	9	3.52222e-007	37119	125
0	9	3.86314e-007	37269	127
0	9	3.37559e-007	37419	128
0	10	6.27239e-007	37424	1
0	10	1.23966e-006	37429	3
0	10	1.48907e-006	37434	5
0	10	7.40699e-007	37440	7
0	10	6.38592e-007	37447	9
0	10	1.24558e-006	37454	11
0	10	6.66118e-006	37461	13
0	10	5.15155e-006	37469	15
0	10	1.58229e-006	37477	17
0	10	7.76892e-007	37486	19
0	10	9.32611e-007	37497	21
0	10	5.37499e-007	37508	23
0	10	7.96161e-007	37521	25
0	10	5.39769e-007	37534	27
0	10	5.99034e-007	37547	29
0	10	5.92594e-007	37560	31
0	10	7.96377e-007	37573	33
0	10	5.78216e-007	37586	35
0	10	5.67319e-007	37602	37
0	10	5.72754e-007	37620	39
0	10	4.74488e-007	37637	41
0	10	2.68042e-006	37657	43
0	10	8.12999e-007	37680	45
0	10	5.11265e-007	37703	47
0	10	8.93186e-007	37729	49
0	10	5.05839e-007	37758	51
0	10	7.27754e-007	37788	53
0	10	8.10876e-007	37820	55
0	10	5.19832e-007	37856	57
0	10	4.46882e-007	37889	59
0	10	6.51076e-007	37926	61
0	10	6.08072e-007	37961	63
0	10	4.15894e-007	38001	65
0	10	5.77632e-007	38048	67
0	10	5.22029e-007	38095	69
0	10	9.92706e-007	38138	71
0	10	7.91268e-007	38187	73
0	10	4.61328e-007	38236	75
0	10	4.91327e-007	38288	77
0	10	4.03794e-007	38342	79
0	10	5.4136e-007	38397	81
0	10	3.93008e-007	38458	83
0	10	4.65474e-007	38523	85
0	10	4.64167e-007	38598	87
0	10	3.5351e-007	38669	89
0	10	3.44114e-007	38742	91
0	10	3.36202e-007	38818	93
0	10	3.33438e-007	38893	95
0	10	5.91467e-007	38973	97
0	10	3.36367e-007	39060	99
0	10	4.04414e-007	39167	101
0	10	4.26862e-007	39274	103
0	10	3.54181e-007	39396	105
0	10	3.0362e-007	39508	107
0	10	3.00449e-007	39631	109
0	10	3.70516e-007	39769	111
0	10	3.60637e-007	39900	113
0	10	3.66325e-007	40013	115
0	10	3.0149e-007	40130	117
0	10	3.42214e-007	40253	119
0	10	4.82958e-007	40376	121
0	10	2.90053e-007	40513	123
0	10	3.1632e-007	40667	125
0	10	2.81532e-007	40816	127
0	10	3.16521e-007	40952	128
0	11	5.78618e-007	40957	1
0	11	3.08325e-006	40962	3
0	11	1.32106e-006	40967	5
0	11	8.06592e-007	40972	7
0	11	8.40855e-007	40978	9
0	11	1.70626e-006	40984	11
0	11	7.3956e-007	40991	13
0	11	5.92763e-007	40999	15
0	11	1.00804e-006	41007	17
0	11	5.4494e-007	41017	19
0	11	5.36335e-007	41025	21
0	11	5.20164e-007	41036	23
0	11	8.82052e-007	41046	25
0	11	6.28557e-007	41056	27
0	11	4.751e-007	41067	29
0	11	7.68912e-007	41081	31
0	11	7.62284e-007	41094	33
0	11	9.24496e-007	41109	35
0	11	5.35972e-007	41125	37
0	11	4.92586e-007	41142	39
0	11	4.33088e-007	41160	41
0	11	8.08456e-007	41180	43
0	11	6.31341e-007	41203	45
0	11	5.83346e-007	41224	47
0	11	5.26899e-007	41247	49
0	11	5.6754e-007	41270	51
0	11	4.98772e-007	41293	53
0	11	3.9592e-007	41320	55
0	11	4.50468e-007	41348	57
0	11	4.90102e-007	41377	59
0	11	3.86089e-007	41411	61
0	11	4.66083e-007	41448	63
0	11	7.457e-007	41482	65
0	11	5.44118e-007	41518	67
0	11	4.98953e-007	41554	69
0	11	3.74942e-007	41596	71
0	11	4.03616e-007	41641	73
0	11	4.55684e-007	41691	75
0	11	4.34824e-007	41740	77
0	11	5.03845e-007	41792	79
0	11	7.23417e-007	41850	81
0	11	3.42185e-007	41910	83
0	11	5.252e-007	41972	85
0	11	4.03889e-007	42034	87
0	11	3.32465e-007	42102	89
0	11	3.7127e-007	42166	91
0	11	3.65079e-007	42237	93
0	11	4.87931e-007	42311	95
0	11	3.12933e-007	42387	97
0	11	3.06942e-007	42465	99
0	11	3.02918e-007	42545	101
0	11	3.67508e-007	42633	103
0	11	3.14468e-007	42725	105
0	11	3.52124e-007	42821	107
0	11	2.98793e-007	42917	109
0	11	3.84611e-007	43020	111
0	11	3.21938e-007	43130	113
0	11	2.98602e-007	43246	115
0	11	3.67895e-007	43361	117
0	11	3.5466e-007	43484	119
0	11	5.27929e-007	43606	121
0	11	2.78782e-007	43732	123
0	11	7.88592e-007	43859	125
0	11	3.97938e-007	43992	127
0	11	2.95981e-007	44127	128
0	12	4.51747e-007	44133	1
0	12	6.31079e-006	44138	3
0	12	2.40064e-006	44143	5
0	12	1.74906e-006	44149	7
0	12	1.53142e-006	44155	9
0	12	1.16971e-006	44161	11
0	12	6.15669e-007	44168	13
0	12	4.26358e-007	44175	15
0	12	1.09367e-006	44183	17
0	12	6.37186e-007	44191	19
0	12	5.20984e-007	44201	21
0	12	6.78963e-007	44211	23
0	12	7.48965e-007	44221	25
0	12	4.44182e-007	44231	27
0	12	5.80288e-007	44243	29
0	12	8.9004e-007	44255	31
0	12	5.67966e-007	44268	33
0	12	4.41919e-007	44283	35
0	12	4.33863e-007	44298	37
0	12	5.25112e-007	44314	39
0	12	5.16017e-007	44333	41
0	12	3.83729e-007	44351	43
0	12	3.3925e-007	44370	45
0	12	3.59896e-007	44393	47
0	12	4.69269e-007	44420	49
0	12	3.99842e-007	44445	51
0	12	7.27105e-007	44471	53
0	12	1.029e-006	44499	55
0	12	5.44261e-007	44530	57
0	12	4.18568e-007	44563	59
0	12	5.35714e-007	44605	61
0	12	6.73697e-007	44651	63
0	12	3.81164e-007	44700	65
0	12	3.11834e-007	44750	67
0	12	4.01782e-007	44797	69
0	12	3.35638e-007	44847	71
0	12	3.42371e-007	44900	73
0	12	3.10498e-007	44959	75
0	12	4.28506e-007	45020	77
0	12	2.90422e-007	45085	79
0	12	2.73891e-007	45141	81
0	12	3.56213e-007	45195	83
0	12	3.93901e-007	45252	85
0	12	3.69802e-007	45310	87
0	12	3.45552e-007	45373	89
0	12	3.28194e-007	45436	91
0	12	5.17825e-007	45503	93
0	12	3.22016e-007	45576	95
0	12	3.14782e-007	45688	97
0	12	3.94e-007	45794	99
0	12	2.72783e-007	45901	101
