step	level	max error	time	nr. of control nodes
0	3	1.08187e-005	5278	100
0	3	1.25427e-005	5367	101
0	3	1.09062e-005	5461	102
0	3	1.28646e-005	5551	103
0	3	1.06552e-005	5642	104
0	3	1.4e-005	5730	105
0	3	1.34889e-005	5826	106
0	3	1.1147e-005	5931	107
0	3	1.05035e-005	6022	108
0	3	1.05006e-005	6127	109
0	3	1.03988e-005	6272	110
0	3	1.02319e-005	6383	111
0	3	9.89516e-006	6487	112
0	3	9.0965e-006	6593	113
0	3	8.52676e-006	6702	114
0	3	9.0755e-006	6808	115
0	3	8.34788e-006	6928	116
0	3	8.38984e-006	7044	117
0	3	8.22599e-006	7203	118
0	3	8.22396e-006	7320	119
0	3	1.04804e-005	7448	120
0	3	7.75105e-006	7577	121
0	3	7.21352e-006	7706	122
0	3	8.57025e-006	7830	123
0	3	6.8245e-006	7958	124
0	3	9.4255e-006	8102	125
0	3	7.02944e-006	8241	126
0	3	6.90865e-006	8380	127
0	3	6.69307e-006	8526	128
0	3	6.43356e-006	8673	129
0	3	6.38482e-006	8828	130
0	3	6.35152e-006	8986	131
0	3	5.87713e-006	9164	132
0	3	5.78147e-006	9352	133
0	3	5.75905e-006	9548	134
0	3	5.20743e-006	9734	135
0	3	5.21649e-006	9919	136
0	3	4.8113e-006	10102	137
0	3	4.49957e-006	10292	138
0	3	4.46574e-006	10475	139
0	3	4.53392e-006	10660	140
0	3	4.40853e-006	10869	141
0	3	4.17026e-006	11091	142
0	3	4.07702e-006	11300	143
0	3	4.04845e-006	11524	144
0	3	3.9812e-006	11871	145
0	3	3.82368e-006	12151	146
0	3	3.76361e-006	12349	147
0	3	3.74875e-006	12558	148
0	3	3.65119e-006	12770	149
0	3	3.635e-006	12994	150
0	3	3.39862e-006	13205	151
0	3	3.36775e-006	13419	152
0	3	3.14878e-006	13641	153
0	3	3.05878e-006	13853	154
0	3	2.96019e-006	14082	155
0	3	2.92089e-006	14309	156
0	3	2.88766e-006	14543	157
0	3	2.75187e-006	14771	158
0	3	2.62208e-006	15004	159
0	3	2.47766e-006	15264	160
0	3	2.40614e-006	15563	161
0	3	2.36555e-006	15842	162
0	3	2.30291e-006	16152	163
0	3	2.69296e-006	16461	164
0	3	2.28046e-006	16730	165
0	3	2.16277e-006	16992	166
0	3	2.13689e-006	17252	167
0	3	2.11739e-006	17592	168
0	3	2.01543e-006	17884	169
0	3	1.95694e-006	18209	170
0	3	1.9372e-006	18496	171
0	3	1.8539e-006	18785	172
0	3	1.90712e-006	19074	173
0	3	1.80738e-006	19355	174
0	3	1.85785e-006	19665	175
0	3	1.80486e-006	19976	176
0	3	1.78529e-006	20280	177
0	3	1.76321e-006	20604	178
0	3	2.10547e-006	20915	179
0	3	1.6727e-006	21257	180
0	4	2.66728e-006	21261	1
0	4	3.1783e-006	21266	3
0	4	3.09665e-006	21271	5
0	4	1.1481e-005	21276	7
0	4	5.7796e-006	21282	9
0	4	3.25992e-006	21289	11
0	4	3.67213e-006	21295	13
0	4	3.10682e-006	21303	15
0	4	2.91682e-006	21311	16
0	4	3.63412e-006	21318	17
0	4	2.86e-006	21325	18
0	4	8.74329e-006	21334	19
0	4	4.0803e-006	21343	20
0	4	2.9524e-006	21353	21
0	4	2.74848e-006	21363	22
0	4	1.26519e-005	21374	23
0	4	8.13917e-006	21384	24
0	4	6.28132e-006	21395	25
0	4	7.40318e-006	21406	26
0	4	3.61271e-006	21416	27
0	4	3.4778e-006	21430	28
0	4	2.9445e-006	21443	29
0	4	2.52923e-006	21459	30
0	4	2.28149e-006	21476	31
0	4	2.2935e-005	21490	32
0	4	1.04157e-005	21504	33
0	4	4.44412e-006	21521	34
0	4	2.70047e-006	21536	35
0	4	2.85229e-006	21551	36
0	4	3.02745e-006	21566	37
0	4	2.25127e-006	21581	38
0	4	2.25816e-006	21596	39
0	4	3.25685e-006	21612	40
0	4	3.08506e-006	21632	41
0	4	3.8651e-006	21649	42
0	4	2.86626e-006	21669	43
0	4	2.25059e-006	21688	44
0	4	2.20701e-006	21709	45
0	4	3.35922e-006	21730	46
0	4	2.7056e-006	21753	47
0	4	2.22182e-006	21775	48
0	4	2.19445e-006	21799	49
0	4	2.18359e-006	21823	50
0	4	3.73169e-006	21846	51
0	4	2.17678e-006	21869	52
0	4	2.80052e-006	21896	53
0	4	2.16747e-006	21923	54
0	4	3.25534e-006	21947	55
0	4	3.61027e-006	21976	56
0	4	3.11373e-006	22005	57
0	4	2.10238e-006	22034	58
0	4	1.21631e-005	22063	59
0	4	5.23214e-006	22092	60
0	4	3.73704e-006	22126	61
0	4	3.48757e-006	22160	62
0	4	3.11369e-006	22195	63
0	4	2.42326e-006	22232	64
0	4	2.72896e-006	22272	65
0	4	2.01564e-006	22317	66
0	4	2.76317e-006	22367	67
0	4	2.01171e-006	22422	68
0	4	1.94678e-006	22484	69
0	4	2.57087e-006	22545	70
0	4	1.81328e-006	22605	71
0	4	1.90241e-006	22663	72
0	4	1.93844e-006	22710	73
0	4	1.78408e-006	22757	74
0	4	2.29731e-006	22809	75
0	4	1.7246e-006	22859	76
0	4	4.52555e-006	22909	77
0	4	2.19828e-006	22958	78
0	4	3.13069e-006	23008	79
0	4	1.71518e-006	23058	80
0	4	1.65895e-006	23107	81
0	4	2.45089e-006	23167	82
0	4	1.64916e-006	23227	83
0	4	2.60847e-006	23284	84
0	4	3.0651e-006	23339	85
0	4	2.66938e-006	23397	86
0	4	2.26207e-006	23452	87
0	4	1.90615e-006	23512	88
0	4	2.40143e-006	23571	89
0	4	1.71312e-006	23631	90
0	4	2.72753e-006	23698	91
0	4	1.87921e-006	23765	92
0	4	1.61954e-006	23835	93
0	4	3.67911e-006	23904	94
0	4	3.70395e-006	23974	95
0	4	2.17474e-006	24047	96
0	4	1.91709e-006	24124	97
0	4	1.60369e-006	24199	98
0	4	1.58976e-006	24282	99
0	4	1.5591e-006	24381	100
0	4	1.49769e-006	24464	101
0	4	1.48702e-006	24548	102
0	4	1.47855e-006	24630	103
0	4	1.41368e-006	24712	104
0	4	1.36425e-006	24801	105
0	4	1.35896e-006	24890	106
0	4	1.34158e-006	24983	107
0	4	2.02339e-006	25082	108
0	4	1.32613e-006	25176	109
0	4	1.2992e-006	25270	110
0	4	1.58112e-006	25382	111
0	4	1.39529e-006	25486	112
0	4	2.08067e-006	25595	113
0	4	1.28794e-006	25699	114
0	4	1.29016e-006	25809	115
0	4	1.28674e-006	25919	116
0	4	1.27755e-006	26035	117
0	4	1.24853e-006	26157	118
0	4	1.26367e-006	26277	119
0	4	1.23469e-006	26400	120
0	4	1.22607e-006	26526	121
0	4	1.18939e-006	26652	122
0	4	1.61068e-006	26777	123
0	4	1.31206e-006	26902	124
0	4	1.29461e-006	27036	125
0	4	1.53506e-006	27174	126
0	4	1.13879e-006	27306	127
0	4	1.10853e-006	27447	128
0	4	1.3026e-006	27593	129
0	4	1.24769e-006	27746	130
0	4	1.11082e-006	27895	131
0	4	1.33046e-006	28049	132
0	4	1.10717e-006	28207	133
0	4	1.0948e-006	28370	134
0	4	1.06203e-006	28529	135
0	4	1.05876e-006	28698	136
0	4	1.03661e-006	28861	137
0	4	1.12262e-006	29021	138
0	4	1.03009e-006	29191	139
0	4	1.18832e-006	29368	140
0	4	1.02975e-006	29541	141
0	4	1.02958e-006	29722	142
0	4	1.02761e-006	29908	143
0	4	1.01348e-006	30088	144
0	4	1.23361e-006	30295	145
0	4	1.0033e-006	30493	146
0	4	2.19757e-006	30687	147
0	4	9.56174e-007	30893	148
0	4	9.368e-007	31094	149
0	4	9.35229e-007	31296	150
0	4	9.03146e-007	31506	151
0	4	9.01733e-007	31718	152
0	4	8.76604e-007	31935	153
0	4	8.75734e-007	32153	154
0	4	8.72689e-007	32378	155
0	4	8.72358e-007	32608	156
0	4	8.66827e-007	32838	157
0	4	8.56731e-007	33089	158
0	4	9.50022e-007	33390	159
0	4	8.24662e-007	33715	160
0	4	8.41111e-007	33983	161
0	4	8.20584e-007	34284	162
0	4	1.44314e-006	34594	163
0	4	8.17188e-007	34904	164
0	4	8.09796e-007	35205	165
0	4	7.86704e-007	35523	166
0	4	7.79915e-007	35850	167
0	4	2.57378e-006	36182	168
0	4	2.78683e-006	36562	169
0	4	9.22669e-007	36890	170
0	4	7.54572e-007	37203	171
0	4	1.02407e-006	37555	172
0	4	7.53056e-007	37919	173
0	4	9.58991e-007	38269	174
0	4	7.17544e-007	38648	175
0	4	7.16296e-007	39057	176
0	4	7.08396e-007	39462	177
0	4	6.91705e-007	39811	178
0	4	6.87769e-007	40185	179
0	4	6.60754e-007	40563	180
0	4	6.52297e-007	40928	181
0	4	7.29906e-007	41355	182
0	4	6.46749e-007	41766	183
0	4	6.44427e-007	42106	184
0	4	8.31411e-007	42465	185
0	4	6.66579e-007	42848	186
0	4	6.38751e-007	43211	187
0	4	6.35608e-007	43577	188
0	4	6.2051e-007	43945	189
0	4	6.07728e-007	44305	190
0	4	1.05553e-006	44691	191
0	4	6.03572e-007	45072	192
0	4	5.93018e-007	45447	193
0	4	7.46955e-007	45834	194
0	4	6.09084e-007	46227	195
0	4	5.90576e-007	46634	196
0	4	5.67217e-007	47041	197
0	4	5.66952e-007	47454	198
0	4	5.57161e-007	47877	199
0	4	5.21678e-007	48302	200
0	4	5.21207e-007	48718	201
0	4	5.11379e-007	49161	202
0	4	7.03749e-007	49604	203
0	4	5.94021e-007	50050	204
0	4	5.09387e-007	50509	205
0	4	5.08563e-007	50968	206
0	4	4.84221e-007	51434	207
0	4	4.78707e-007	51903	208
0	4	4.69573e-007	52391	209
0	4	4.52339e-007	52871	210
0	4	4.41687e-007	53394	211
0	4	4.41012e-007	53896	212
