8	-3.858605217010869e-06	0.0	-0.000637969626862578
9	-0.016881138715735933	4.884981308350689e-15	0.780815681769775
10	-3.63074958819876e-05	0.0	6.90973235450976e-05
11	-0.003021661893411798	-2.220446049250313e-16	0.513440600622305
12	-0.0025366031880480477	-1.1102230246251565e-16	0.491971807245874
13	-0.0010081634967948894	3.3306690738754696e-16	0.398180760304383
14	-0.0008926505811994723	3.885780586188048e-16	0.388145815743002
15	0.02375853081332674	-2.220446049250313e-16	0.198548784911332
16	-1.4703747143407497e-05	-2.7755575615628914e-16	0.261951244851571
17	0.00012909129288418697	-3.0531133177191805e-16	0.200202530011185
18	0.00014234280250224884	0.0	0.171276668923309
19	0.0001377196727183616	-4.996003610813204e-16	0.159609488680454
20	0.00010530103685235659	-3.0531133177191805e-16	0.129935074065122
21	-1.717918943500152e-05	-5.0306980803327406e-17	0.0112913645913144
22	-5.0457054346919605e-06	0.0	-0.0006242366385729168
23	1.0206006360036213e-06	0.0	-0.000479561556137038
24	0.04291256297009738	2.886579864025407e-15	0.555959999630195
25	0.03838691551431772	3.9968028886505635e-15	0.557126033453567
26	-0.013194555719202805	1.1102230246251565e-15	0.742446276551354
27	-0.014078796735437882	3.1086244689504383e-15	0.753170564816174
28	-0.009057629572241988	-2.220446049250313e-16	0.67862382714479
29	-0.009491364465578966	-3.3306690738754696e-16	0.686600625045419
30	-0.01191833612785409	-8.881784197001252e-16	0.72534774492362
31	-0.007112839976673113	1.1102230246251565e-16	0.638182341945318
32	-0.0035464561423180774	-1.1102230246251565e-16	0.53435415223052
33	-0.0044303470080260254	-3.3306690738754696e-16	0.565368670075085
34	0.039296652733089965	-2.220446049250313e-16	0.314366985166903
35	0.04546802616326656	0.0	0.380510809904862
36	0.014024390935496678	-3.885780586188048e-16	0.135176182215192
37	-2.5563827651009507e-05	0.0	1.4770784468834397e-05
38	-0.016597444099111014	0.0	0.779762530138859
39	-0.016470928764555914	1.1102230246251565e-15	0.779292818625507
40	2.658847157444022e-06	0.0	-0.000354360568027178
41	-1.4428151454692895e-05	0.0	-0.00040010962775704605
42	-7.173119237480208e-07	0.0	-0.000558109289022113
43	-8.51180553584907e-06	0.0	-0.00056867896419632
44	-6.110412052229286e-06	0.0	-0.000609732596838168
45	-0.015979567857586918	8.881784197001252e-16	0.777468469442267
46	-0.016366763597010836	4.884981308350689e-15	0.7770024471550007
47	-0.015391992534933951	4.884981308350689e-15	0.777089923522254
48	-0.008057577723944886	-1.9984014443252818e-15	0.7585933717614686
49	-0.007069967893631013	-2.886579864025407e-15	0.7560744878423709
50	-0.01198098049925811	3.9968028886505635e-15	0.7626462749246946
51	0.039421834519501986	3.1086244689504383e-15	0.5705242286427236
52	-5.724660799039799e-05	0.0	5.162429210451083e-05
105	-0.0030510395965478443	-2.220446049250313e-16	0.514669298706885
106	-0.00308775672110273	2.220446049250313e-16	0.516194402817737
107	-0.002949456682899365	2.220446049250313e-16	0.510389075235469
108	-0.002984953773169652	-2.220446049250313e-16	0.511895027308347
109	-0.003180999629180059	3.3306690738754696e-16	0.520017396781062
110	-0.0031256118382598785	-2.220446049250313e-16	0.517755072459387
111	-0.0031515188055587506	-2.220446049250313e-16	0.51881629262837
112	-0.003272217585243875	-4.440892098500626e-16	0.523689943975134
