0	-0.49971368915481	0.49978634708519
1	-0.498854759124595	0.499145266625405
2	-0.497434886681984	0.498085109008016
3	-0.49544302069341	0.49659701741459
4	-0.492879580356449	0.494680453441551
5	-0.489756641115538	0.492343368802462
6	-0.486086387071616	0.489593606558384
7	-0.481846848098929	0.486413201721071
8	-0.477073184684967	0.482826836869033
9	-0.47174366271223	0.47881631100377
10	-0.465893725343596	0.474406262448404
11	-0.459501779236637	0.469578230223363
12	-0.452591909482944	0.464348064349056
13	-0.44516557120816	0.45871442890584
14	-0.437235531005468	0.452684465256531
15	-0.428814645230596	0.446265344203404
16	-0.41991578212265	0.439464224667349
17	-0.410529149888941	0.432270871283059
18	-0.400690266383289	0.424709728466711
19	-0.390389450402532	0.416770569471468
20	-0.379650851755713	0.408469179600287
21	-0.368487336648096	0.399812719809905
22	-0.356900424607225	0.390799551360775
23	-0.344914290387972	0.381445673030028
24	-0.332552885619856	0.371767068298144
25	-0.319795373917823	0.361744638442177
26	-0.30668804149884	0.35141196746516
27	-0.293243564758509	0.340776406135491
28	-0.279452359045039	0.329827631150961
29	-0.26534938828757	0.31859064085643
30	-0.250947231082846	0.307072764607154
31	-0.236269634802398	0.295290309349602
32	-0.221318185426774	0.283241808317226
33	-0.20610549343092	0.27093455898308
34	-0.190666214819947	0.258393748406053
35	-0.175013102808414	0.245626888951587
36	-0.15914775728703	0.23263226151897
37	-0.143104850385958	0.219435156252042
38	-0.126897097501435	0.206042884912565
39	-0.110537282455662	0.192462690842338
40	-0.0940491741383791	0.178710859469621
41	-0.0774563986820525	0.164803580565948
42	-0.0607719060573082	0.150748050530692
43	-0.0440086710612423	0.136551321728758
44	-0.0271905021334051	0.122229520830595
45	-0.0103304195640589	0.107789535497941
46	0.00653684462266202	0.093256834398662
47	0.0234089734274554	0.0786289813234553
48	0.0402513979124831	0.063931369606483
49	0.0570615352271933	0.0491615356091932
50	0.0738049222275982	0.0343449188515982
51	0.090468361342142	0.0194883489261419
52	0.107038598763637	0.00459859918363718
53	0.123481419555515	-0.0102985830384854
54	0.139794179335866	-0.0252058421221343
55	0.155953243391013	-0.0401067584589867
56	0.171935213896559	-0.0549847947634414
57	0.187716836968653	-0.0698231505953467
58	0.20329561457446	-0.0846243835935402
59	0.218648470275437	-0.099371515876563
60	0.233742539069023	-0.114037450172977
61	0.248575655700832	-0.128624351737168
62	0.263135507419256	-0.143124506160744
63	0.277390047732184	-0.157509938057816
64	0.291327664028765	-0.171772352089234
65	0.304946571039113	-0.185913414312887
66	0.31821585438198	-0.19990413644402
67	0.331124570715484	-0.213735434662516
68	0.343661975134446	-0.227398026715554
69	0.355808104698757	-0.240871880825243
70	0.367562274564321	-0.254157711635679
71	0.378905140562337	-0.267234868601663
72	0.389827090752361	-0.280092906701639
73	0.40030977086746	-0.29271021528454
74	0.410344434345774	-0.305075573360226
75	0.419931337541954	-0.317188664966046
76	0.429061875325635	-0.329038127678365
77	0.437710671043226	-0.340589331174774
78	0.445887151657984	-0.351852845848016
79	0.45357526859131	-0.36280472556269
80	0.460767912086322	-0.373432082715678
81	0.467466079490988	-0.383733919961012
82	0.473655138866214	-0.393684859617786
83	0.479336357731305	-0.403283641618695
84	0.484503377145802	-0.412516620094198
85	0.489150285781456	-0.421369716464544
86	0.493278112338045	-0.429841887129955
87	0.496881093965373	-0.437918905032627
88	0.499954199664863	-0.445585800089137
89	0.502503293916568	-0.452856705173432
90	0.504513646160144	-0.459686355049856
91	0.505994923952583	-0.466105076875417
92	0.506939161721615	-0.472080837782385
93	0.507347563153724	-0.477612436876276
94	0.507220324541582	-0.482699675072418
95	0.506555565405413	-0.487344434712587
96	0.505357517502923	-0.491522482489077
97	0.503613159723461	-0.495266840246539
98	0.501315329726321	-0.498564670277679
99	0.5	-0.5
100	0.498564670277679	-0.501315329726321
101	0.495266840246539	-0.503613159723461
102	0.491522482489077	-0.505357517502923
103	0.487344434712587	-0.506555565405413
104	0.482699675072418	-0.507220324541582
105	0.477612436876276	-0.507347563153724
106	0.472080837782385	-0.506939161721615
107	0.466105076875417	-0.505994923952583
108	0.459686355049856	-0.504513646160144
109	0.452856705173432	-0.502503293916568
110	0.445585800089137	-0.499954199664863
111	0.437918905032627	-0.496881093965373
112	0.429841887129955	-0.493278112338045
113	0.421369716464544	-0.489150285781456
114	0.412516620094198	-0.484503377145802
115	0.403283641618695	-0.479336357731305
116	0.393684859617786	-0.473655138866214
117	0.383733919961012	-0.467466079490988
118	0.373432082715678	-0.460767912086322
119	0.36280472556269	-0.45357526859131
120	0.351852845848016	-0.445887151657984
121	0.340589331174774	-0.437710671043226
122	0.329038127678365	-0.429061875325635
123	0.317188664966046	-0.419931337541954
124	0.305075573360226	-0.410344434345774
125	0.29271021528454	-0.40030977086746
126	0.280092906701639	-0.389827090752361
127	0.267234868601663	-0.378905140562337
128	0.254157711635679	-0.367562274564321
129	0.240871880825243	-0.355808104698757
130	0.227398026715554	-0.343661975134446
131	0.213735434662516	-0.331124570715484
132	0.19990413644402	-0.31821585438198
133	0.185913414312887	-0.304946571039113
134	0.171772352089234	-0.291327664028766
