97008	0.00025	0
97009	0.00025	0
97010	0.00025	0
97011	0.00025	0
97012	0.00025	0
97013	0.00025	0
97014	0.00025	0
97015	0.00025	0
97016	0.00025	0
97017	0.00025	0
97018	0.00025	0
97019	0.00025	0
97020	0.00025	0
97021	0.00025	0
97022	0.00025	0
97023	0.00025	0
97024	0.00025	0
97025	0.00025	0
97026	0.00025	0
97027	0.00025	0
97028	0.00025	0
97029	0.00025	0
97030	0.00025	0
97031	0.00025	0
97032	0.00025	0
97033	0.00025	0
97034	0.00025	0
97035	0.00025	0
97036	0.00025	0
97037	0.00025	0
97038	0.00025	0
97039	0.00025	0
97040	0.00025	0
97041	0.00025	0
97042	0.00025	0
97043	0.00025	0
97044	0.00025	0
97045	0.00025	0
97046	0.00025	0
97047	0.00025	0
97048	0.00025	0
97049	0.00025	0
97050	0.00025	0
97051	0.00025	0
97052	0.00025	0
97053	0.00025	0
97054	0.00025	0
97055	0.00025	0
97056	0.00025	0
97057	0.00025	0
97058	0.00025	0
97059	0.00025	0
97060	0.00025	0
97061	0.00025	0
97062	0.00025	0
97063	0.00025	0
97064	0.00025	0
97065	0.00025	0
97066	0.00025	0
97067	0.00025	0
97068	0.00025	0
97069	0.00025	0
97070	0.00025	0
97071	0.00025	0
97072	0.00025	0
97073	0.00025	0
97074	0.00025	0
97075	0.00025	0
97076	0.00025	0
97077	0.00025	0
97078	0.00025	0
97079	0.00025	0
97080	0.00025	0
97081	0.00025	0
97082	0.00025	0
97083	0.00025	0
97084	0.00025	0
97085	0.00025	0
97086	0.00025	0
97087	0.00025	0
97088	0.00025	0
97089	0.00025	0
97090	0.00025	0
97091	0.00025	0
97092	0.00025	0
97093	0.00025	0
97094	0.00025	0
97095	0.00025	0
97096	0.00025	0
97097	0.00025	0
97098	0.00025	0
97099	0.00025	0
97100	0.00025	0
97101	0.00025	0
97102	0.00025	0
97103	0.00025	0
97104	0.00025	0
97105	0.00025	0
97106	0.00025	0
97107	0.00025	0
97108	0.00025	0
97109	0.00025	0
97110	0.00025	0
97111	0.00025	0
97112	0.00025	0
97113	0.00025	0
97114	0.00025	0
97115	0.00025	0
97116	0.00025	0
97117	0.00025	0
97118	0.00025	0
97119	0.00025	0
97120	0.00025	0
97121	0.00025	0
97122	0.00025	0
97123	0.00025	0
97124	0.00025	0
97125	0.00025	0
97126	0.00025	0
97127	0.00025	0
97128	0.00025	0
97129	0.00025	0
97130	0.00025	0
97131	0.00025	0
97132	0.00025	0
97133	0.00025	0
97134	0.00025	0
97135	0.00025	0
97136	0.00025	0
97137	0.00025	0
97138	0.00025	0
97139	0.00025	0
97140	0.00025	0
97141	0.00025	0
97142	0.00025	0
97143	0.00025	0
97144	0.00025	0
97145	0.00025	0
97146	0.00025	0
97147	0.00025	0
97148	0.00025	0
97149	0.00025	0
97150	0.00025	0
97151	0.00025	0
97152	0.00025	0
97153	0.00025	0
97154	0.00025	0
97155	0.00025	0
97156	0.00025	0
97157	0.00025	0
97158	0.00025	0
97159	0.00025	0
97160	0.00025	0
97161	0.00025	0
97162	0.00025	0
97163	0.00025	0
97164	0.00025	0
97165	0.00025	0
97166	0.00025	0
97167	0.00025	0
97168	0.00025	0
97169	0.00025	0
97170	0.00025	0
97171	0.00025	0
97172	0.00025	0
97173	0.00025	0
97174	0.00025	0
97175	0.00025	0
97176	0.00025	0
97177	0.00025	0
97178	0.00025	0
97179	0.00025	0
97180	0.00025	0
97181	0.00025	0
97182	0.00025	0
97183	0.00025	0
97184	0.00025	0
97185	0.00025	0
97186	0.00025	0
97187	0.00025	0
97188	0.00025	0
97189	0.00025	0
97190	0.00025	0
97191	0.00025	0
97192	0.00025	0
97193	0.00025	0
97194	0.00025	0
97195	0.00025	0
97196	0.00025	0
97197	0.00025	0
97198	0.00025	0
97199	0.00025	0
97200	0.00025	0
97201	0.00025	0
97202	0.00025	0
97203	0.00025	0
97204	0.00025	0
97205	0.00025	0
97206	0.00025	0
97207	0.00025	0
97208	0.00025	0
97209	0.00025	0
97210	0.00025	0
97211	0.00025	0
97212	0.00025	0
97213	0.00025	0
97214	0.00025	0
97215	0.00025	0
97216	0.00025	0
97217	0.00025	0
97218	0.00025	0
97219	0.00025	0
97220	0.00025	0
97221	0.00025	0
97222	0.00025	0
97223	0.00025	0
97224	0.00025	0
97225	0.00025	0
97226	0.00025	0
97227	0.00025	0
97228	0.00025	0
97229	0.00025	0
97230	0.00025	0
97231	0.00025	0
97232	0.00025	0
97233	0.00025	0
97234	0.00025	0
97235	0.00025	0
97236	0.00025	0
97237	0.00025	0
97238	0.00025	0
97239	0.00025	0
97240	0.00025	0
97241	0.00025	0
97242	0.00025	0
97243	0.00025	0
97244	0.00025	0
97245	0.00025	0
97246	0.00025	0
97247	0.00025	0
97248	0.00025	0
97249	0.00025	0
97250	0.00025	0
97251	0.00025	0
97252	0.00025	0
97253	0.00025	0
97254	0.00025	0
97255	0.00025	0
97256	0.00025	0
97257	0.00025	0
97258	0.00025	0
97259	0.00025	0
97260	0.00025	0
97261	0.00025	0
97262	0.00025	0
97263	0.00025	0
97264	0.00025	0
